"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_40_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 13:39:42 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
2.926,1.859,94.635,0.192,0.0,0.388,0.0,0.0,19648.619,473851.095,1541252382.174
43.058,8.415,46.143,0.0,0.0,2.384,17087071.0,15940323.0,0.0,0.0,1541252383.179
41.760,6.983,48.883,0.0,0.0,2.374,27158871.0,26615572.0,0.0,12288.0,1541252384.175
26.658,6.233,64.854,0.0,0.0,2.255,28461010.0,27973924.0,0.0,0.0,1541252385.175
5.982,5.072,87.776,0.0,0.0,1.170,28521790.0,28077032.0,0.0,0.0,1541252386.175
6.065,5.419,87.613,0.0,0.0,0.903,28376051.0,27900828.0,0.0,0.0,1541252387.175
7.692,5.040,86.207,0.0,0.0,1.061,29144312.0,28713044.0,0.0,0.0,1541252388.175
5.636,4.980,88.598,0.0,0.0,0.786,29197309.0,28730486.0,0.0,0.0,1541252389.176
5.614,5.091,88.251,0.0,0.0,1.044,29022062.0,28554665.0,0.0,0.0,1541252390.175
6.266,6.138,86.445,0.0,0.0,1.151,28754045.0,28305546.0,0.0,0.0,1541252391.175
5.806,6.065,87.226,0.0,0.0,0.903,28267416.0,27804076.0,0.0,0.0,1541252392.175
4.261,5.193,89.880,0.0,0.0,0.666,29400041.0,28958187.0,0.0,0.0,1541252393.175
5.423,4.630,88.889,0.0,0.0,1.058,31397941.0,30833007.0,0.0,8192.0,1541252394.175
6.306,6.049,86.358,0.0,0.0,1.287,29965832.0,29520590.0,0.0,0.0,1541252395.175
5.118,5.512,88.583,0.0,0.0,0.787,28923204.0,28443365.0,0.0,0.0,1541252396.175
5.026,5.670,87.758,0.258,0.0,1.289,28930156.0,28481970.0,0.0,77824.0,1541252397.175
4.681,5.592,88.427,0.0,0.0,1.300,29876530.0,29428051.0,0.0,0.0,1541252398.175
5.966,5.188,87.678,0.0,0.0,1.167,29250254.0,28759670.0,0.0,0.0,1541252399.175
5.412,5.670,87.500,0.0,0.0,1.418,30110500.0,29671786.0,0.0,0.0,1541252400.175
5.505,4.718,88.991,0.0,0.0,0.786,29406221.0,28920030.0,0.0,0.0,1541252401.175
5.298,3.444,90.596,0.0,0.0,0.662,28614554.0,28160013.0,0.0,0.0,1541252402.175
5.714,6.364,86.883,0.0,0.0,1.039,31477765.0,30940263.0,0.0,0.0,1541252403.175
4.468,4.731,89.750,0.0,0.0,1.051,30031838.0,29520979.0,0.0,0.0,1541252404.175
4.497,4.497,89.947,0.0,0.0,1.058,29375677.0,28925237.0,0.0,0.0,1541252405.175
4.859,6.650,87.724,0.0,0.0,0.767,28971047.0,28558781.0,0.0,0.0,1541252406.175
4.954,5.476,89.048,0.0,0.0,0.522,28294541.0,27839112.0,0.0,0.0,1541252407.175
4.497,5.159,89.683,0.0,0.0,0.661,30465065.0,29976555.0,0.0,0.0,1541252408.175
