"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_32_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 13:01:57 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.981,2.440,93.757,0.401,0.0,1.420,0.0,0.0,1541250117.637
3.608,4.124,87.113,0.0,0.0,5.155,514062.0,15441890.0,1541250118.638
2.604,4.688,87.500,0.0,0.0,5.208,581240.0,17504897.0,1541250119.638
4.061,5.076,85.787,0.0,0.0,5.076,599760.0,17969726.0,1541250120.638
4.188,4.712,87.958,0.0,0.0,3.141,582808.0,17289558.0,1541250121.638
2.525,6.566,84.848,0.0,0.0,6.061,601830.0,18039478.0,1541250122.638
3.553,5.584,85.787,0.0,0.0,5.076,593336.0,17780353.0,1541250123.638
4.082,6.122,84.694,0.0,0.0,5.102,635534.0,18882125.0,1541250124.638
2.525,6.061,85.354,0.0,0.0,6.061,622232.0,18650769.0,1541250125.638
3.093,5.155,86.082,0.0,0.0,5.670,596630.0,17884772.0,1541250126.638
5.446,7.921,82.178,0.0,0.0,4.455,621396.0,18437124.0,1541250127.638
4.663,4.145,87.047,0.0,0.0,4.145,607880.0,18212142.0,1541250128.638
4.124,6.186,86.598,0.0,0.0,3.093,609700.0,18266558.0,1541250129.638
3.684,4.737,87.368,0.0,0.0,4.211,633906.0,18827181.0,1541250130.638
3.077,6.667,84.103,1.026,0.0,5.128,624326.0,18702648.0,1541250131.638
2.577,5.155,87.113,0.0,0.0,5.155,617202.0,18497676.0,1541250132.638
2.591,5.181,86.528,0.0,0.0,5.699,641754.0,19050913.0,1541250133.638
2.941,8.824,82.353,0.0,0.0,5.882,623280.0,18673347.0,1541250134.638
3.518,8.040,84.422,0.0,0.0,4.020,619360.0,18556025.0,1541250135.638
5.473,6.468,84.080,0.0,0.0,3.980,557702.0,16582489.0,1541250136.638
3.665,4.188,87.435,0.0,0.0,4.712,624830.0,18686444.0,1541250137.638
3.571,6.122,86.224,0.0,0.0,4.082,609264.0,18262231.0,1541250138.638
4.188,4.712,86.911,0.0,0.0,4.188,615656.0,18274872.0,1541250139.638
3.141,5.759,86.911,0.0,0.0,4.188,613024.0,18417409.0,1541250140.638
4.688,5.208,86.458,0.0,0.0,3.646,607076.0,18136467.0,1541250141.638
3.608,7.732,85.052,0.0,0.0,3.608,609270.0,18015031.0,1541250142.638
2.970,6.436,83.168,0.0,0.0,7.426,623110.0,18732049.0,1541250143.638
4.639,6.186,86.082,0.0,0.0,3.093,640894.0,19205871.0,1541250144.638
3.627,4.663,86.010,0.0,0.0,5.699,626998.0,18614824.0,1541250145.638
3.646,6.250,85.938,0.0,0.0,4.167,606702.0,18165794.0,1541250146.638
4.478,5.970,84.577,0.0,0.0,4.975,621798.0,18639947.0,1541250147.638
3.627,5.699,87.047,0.0,0.0,3.627,602710.0,17889337.0,1541250148.638
4.545,5.051,84.343,0.0,0.0,6.061,613208.0,18363090.0,1541250149.638
4.545,6.061,84.848,0.0,0.0,4.545,607402.0,18195408.0,1541250150.638
4.478,7.463,83.085,0.0,0.0,4.975,609892.0,18111599.0,1541250151.638
4.020,7.035,83.920,0.0,0.0,5.025,613480.0,18380003.0,1541250152.638
3.571,6.122,85.714,0.0,0.0,4.592,600442.0,17972914.0,1541250153.638
2.688,4.301,89.785,0.0,0.0,3.226,620294.0,18430271.0,1541250154.638
3.535,5.556,85.354,0.0,0.0,5.556,618240.0,18522390.0,1541250155.638
4.500,6.500,84.0,0.0,0.0,5.0,591220.0,17712877.0,1541250156.638
4.145,4.145,85.492,0.0,0.0,6.218,635150.0,18841969.0,1541250157.638
3.077,6.667,86.667,0.0,0.0,3.590,617030.0,18488649.0,1541250158.638
4.082,6.122,83.163,0.0,0.0,6.633,643332.0,19298177.0,1541250159.638
2.116,4.762,88.889,0.0,0.0,4.233,603782.0,17897430.0,1541250160.638
6.154,5.641,83.590,0.0,0.0,4.615,607639.0,18137883.0,1541250161.638
3.448,6.897,73.892,9.852,0.0,5.911,588404.0,17620443.0,1541250162.638
5.0,5.500,84.500,0.0,0.0,5.0,599794.0,17784342.0,1541250163.638
4.020,8.543,84.925,0.0,0.0,2.513,600090.0,17998160.0,1541250164.638
4.040,7.576,84.848,0.0,0.0,3.535,621122.0,18606379.0,1541250165.638
2.105,5.789,88.421,0.0,0.0,3.684,593898.0,17620880.0,1541250166.638
4.082,5.612,85.204,0.0,0.0,5.102,616980.0,18468119.0,1541250167.638
4.0,6.500,83.500,0.0,0.0,6.0,627876.0,18833254.0,1541250168.638
3.590,5.641,86.154,0.0,0.0,4.615,608968.0,18078159.0,1541250169.638
2.083,5.208,88.021,0.0,0.0,4.688,616380.0,18459690.0,1541250170.638
5.025,6.030,83.920,0.0,0.0,5.025,593180.0,17771737.0,1541250171.638
4.500,6.0,83.0,0.0,0.0,6.500,610690.0,18128401.0,1541250172.638
2.646,4.233,89.418,0.0,0.0,3.704,601604.0,18031708.0,1541250173.638
3.571,5.612,84.694,0.0,0.0,6.122,629918.0,18866331.0,1541250174.638
5.076,5.076,85.279,0.0,0.0,4.569,601934.0,17893324.0,1541250175.638
2.604,6.250,86.979,0.0,0.0,4.167,608986.0,18212086.0,1541250176.638
3.015,6.533,85.930,0.0,0.0,4.523,543316.0,16140094.0,1541250177.638
