"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_1_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 10:23:32 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.686,8.867,83.490,0.903,0.0,2.054,0.0,0.0,1544091812.515
2.105,0.0,97.895,0.0,0.0,0.0,3327979.0,107734.0,1544091813.516
3.158,3.158,93.684,0.0,0.0,0.0,4591343.0,148400.0,1544091814.516
1.087,3.261,95.652,0.0,0.0,0.0,4977973.0,165209.0,1544091815.516
2.105,2.105,95.789,0.0,0.0,0.0,4465887.0,144620.0,1544091816.516
1.053,2.105,96.842,0.0,0.0,0.0,4413923.0,142660.0,1544091817.516
1.075,2.151,95.699,0.0,0.0,1.075,4653475.0,154709.0,1544091818.516
1.099,0.0,98.901,0.0,0.0,0.0,4145638.0,134260.0,1544091819.516
2.083,3.125,94.792,0.0,0.0,0.0,4535130.0,146580.0,1544091820.516
3.158,2.105,94.737,0.0,0.0,0.0,4510632.0,150089.0,1544091821.516
1.042,3.125,95.833,0.0,0.0,0.0,4206219.0,136080.0,1544091822.516
2.105,2.105,95.789,0.0,0.0,0.0,4439901.0,143640.0,1544091823.516
2.128,4.255,93.617,0.0,0.0,0.0,4086533.0,136509.0,1544091824.516
0.0,2.128,97.872,0.0,0.0,0.0,3847043.0,124460.0,1544091825.516
0.0,0.0,100.0,0.0,0.0,0.0,7338.0,444.0,1544091826.516
2.041,2.041,95.918,0.0,0.0,0.0,2191242.0,75197.0,1544091827.516
1.031,0.0,98.969,0.0,0.0,0.0,1753158.0,57060.0,1544091828.516
0.990,0.990,98.020,0.0,0.0,0.0,0.0,222.0,1544091829.516
2.105,2.105,94.737,0.0,0.0,1.053,3731898.0,124749.0,1544091830.516
2.062,2.062,94.845,0.0,0.0,1.031,4288471.0,138740.0,1544091831.516
1.053,2.105,96.842,0.0,0.0,0.0,4158637.0,134540.0,1544091832.516
1.031,4.124,93.814,0.0,0.0,1.031,4103855.0,136929.0,1544091833.516
2.062,3.093,94.845,0.0,0.0,0.0,4431248.0,143500.0,1544091834.516
1.053,3.158,94.737,0.0,0.0,1.053,4158635.0,134540.0,1544091835.516
3.125,3.125,93.750,0.0,0.0,0.0,4173048.0,139169.0,1544091836.516
1.031,3.093,94.845,0.0,0.0,1.031,4578364.0,147980.0,1544091837.516
0.0,3.158,96.842,0.0,0.0,0.0,4154294.0,134540.0,1544091838.517
2.151,1.075,96.774,0.0,0.0,0.0,4220666.0,140709.0,1544091839.516
1.042,3.125,94.792,0.0,0.0,1.042,3890313.0,125720.0,1544091840.516
4.082,2.041,91.837,2.041,0.0,0.0,4015846.0,130060.0,1544091841.516
3.093,3.093,93.814,0.0,0.0,0.0,4017726.0,134701.0,1544091842.516
1.064,1.064,97.872,0.0,0.0,0.0,4072068.0,131880.0,1544091843.516
1.053,3.158,95.789,0.0,0.0,0.0,4574027.0,147840.0,1544091844.516
4.211,3.158,92.632,0.0,0.0,0.0,4363466.0,145469.0,1544091845.516
1.031,4.124,93.814,0.0,0.0,1.031,4496131.0,145460.0,1544091846.516
2.083,3.125,94.792,0.0,0.0,0.0,4262497.0,137760.0,1544091847.516
3.093,5.155,91.753,0.0,0.0,0.0,4310878.0,145342.0,1544091848.520
3.226,3.226,92.473,0.0,0.0,1.075,4023520.0,133939.0,1544091849.516
2.062,4.124,93.814,0.0,0.0,0.0,4067751.0,131740.0,1544091850.516
0.0,2.128,97.872,0.0,0.0,0.0,4050460.0,131040.0,1544091851.516
2.020,6.061,91.919,0.0,0.0,0.0,4402450.0,146449.0,1544091852.520
2.062,2.062,94.845,0.0,0.0,1.031,3963890.0,128380.0,1544091853.516
0.0,2.128,97.872,0.0,0.0,0.0,3929255.0,127120.0,1544091854.516
3.061,4.082,91.837,0.0,0.0,1.020,2817147.0,95439.0,1544091855.516
0.0,1.010,98.990,0.0,0.0,0.0,1017169.0,32974.0,1544091856.516
1.031,1.031,97.938,0.0,0.0,0.0,2293668.0,74414.0,1544091857.516
3.125,2.083,94.792,0.0,0.0,0.0,3199637.0,107623.0,1544091858.516
1.042,2.083,96.875,0.0,0.0,0.0,3375358.0,109340.0,1544091859.516
2.062,2.062,94.845,0.0,0.0,1.031,2583616.0,83514.0,1544091860.517
1.020,3.061,95.918,0.0,0.0,0.0,2481091.0,84429.0,1544091861.516
1.075,2.151,96.774,0.0,0.0,0.0,4647604.0,150360.0,1544091862.516
2.020,5.051,92.929,0.0,0.0,0.0,4297083.0,139020.0,1544091863.516
1.075,2.151,96.774,0.0,0.0,0.0,4874125.0,161849.0,1544091864.516
2.198,1.099,96.703,0.0,0.0,0.0,4413952.0,142800.0,1544091865.516
1.064,2.128,96.809,0.0,0.0,0.0,4409612.0,142660.0,1544091866.516
2.105,4.211,93.684,0.0,0.0,0.0,4592863.0,152749.0,1544091867.516
2.105,2.105,95.789,0.0,0.0,0.0,4496148.0,145600.0,1544091868.516
2.128,0.0,97.872,0.0,0.0,0.0,4067748.0,131460.0,1544091869.517
2.151,3.226,93.548,0.0,0.0,1.075,4826526.0,160309.0,1544091870.516
3.093,2.062,92.784,2.062,0.0,0.0,4240843.0,137200.0,1544091871.516
1.053,3.158,95.789,0.0,0.0,0.0,4526432.0,146440.0,1544091872.516
2.105,3.158,94.737,0.0,0.0,0.0,4428383.0,147429.0,1544091873.516
1.064,1.064,96.809,0.0,0.0,1.064,4569720.0,147980.0,1544091874.516
2.128,4.255,92.553,0.0,0.0,1.064,5041438.0,163100.0,1544091875.516
3.158,4.211,92.632,0.0,0.0,0.0,5034233.0,166889.0,1544091876.516
2.083,3.125,94.792,0.0,0.0,0.0,4760134.0,154140.0,1544091877.516
1.053,3.158,95.789,0.0,0.0,0.0,4526448.0,146440.0,1544091878.516
2.062,4.124,93.814,0.0,0.0,0.0,4294267.0,143089.0,1544091879.516
2.151,2.151,95.699,0.0,0.0,0.0,4634618.0,149800.0,1544091880.516
0.0,3.191,96.809,0.0,0.0,0.0,4405303.0,142660.0,1544091881.516
3.125,3.125,93.750,0.0,0.0,0.0,4406759.0,146589.0,1544091882.516
2.105,2.105,95.789,0.0,0.0,0.0,4950544.0,160300.0,1544091883.516
0.0,4.211,95.789,0.0,0.0,0.0,4509143.0,145880.0,1544091884.516
4.040,5.051,90.909,0.0,0.0,0.0,4259636.0,141829.0,1544091885.516
0.0,1.0,99.0,0.0,0.0,0.0,330424.0,11006.0,1544091886.516
0.0,0.0,100.0,0.0,0.0,0.0,34841.0,1194.0,1544091887.516
1.010,0.0,98.990,0.0,0.0,0.0,13260.0,4887.0,1544091888.516
2.062,2.062,95.876,0.0,0.0,0.0,3094140.0,100026.0,1544091889.516
1.0,2.0,97.0,0.0,0.0,0.0,913068.0,29828.0,1544091890.516
2.041,3.061,93.878,0.0,0.0,1.020,3368416.0,113203.0,1544091891.516
2.062,4.124,93.814,0.0,0.0,0.0,4768788.0,154280.0,1544091892.516
