"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_1_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 09:49:24 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
5.131,9.525,81.959,1.044,0.0,2.340,0.0,0.0,1544089764.310
1.064,1.064,97.872,0.0,0.0,0.0,133703.0,3797495.0,1544089765.311
2.062,5.155,92.784,0.0,0.0,0.0,154174.0,4207279.0,1544089766.311
1.042,3.125,95.833,0.0,0.0,0.0,146670.0,4168192.0,1544089767.311
1.031,4.124,94.845,0.0,0.0,0.0,142989.0,4070099.0,1544089768.311
3.191,3.191,93.617,0.0,0.0,0.0,147165.0,4019052.0,1544089769.311
2.062,3.093,94.845,0.0,0.0,0.0,148533.0,4223525.0,1544089770.311
2.062,3.093,94.845,0.0,0.0,0.0,136389.0,3878309.0,1544089771.311
2.062,4.124,93.814,0.0,0.0,0.0,151156.0,4134204.0,1544089772.311
2.062,3.093,94.845,0.0,0.0,0.0,140444.0,3993387.0,1544089773.311
1.053,5.263,93.684,0.0,0.0,0.0,158585.0,4509081.0,1544089774.311
2.128,3.191,92.553,2.128,0.0,0.0,156317.0,4287560.0,1544089775.312
1.053,2.105,96.842,0.0,0.0,0.0,164134.0,4666774.0,1544089776.311
1.031,5.155,93.814,0.0,0.0,0.0,168482.0,4786108.0,1544089777.311
3.125,2.083,94.792,0.0,0.0,0.0,168146.0,4619975.0,1544089778.311
2.105,4.211,92.632,0.0,0.0,1.053,162937.0,4632682.0,1544089779.311
2.083,3.125,94.792,0.0,0.0,0.0,169745.0,4828724.0,1544089780.311
2.083,4.167,93.750,0.0,0.0,0.0,162527.0,4462278.0,1544089781.311
0.0,3.158,96.842,0.0,0.0,0.0,153939.0,4372701.0,1544089782.311
1.042,4.167,94.792,0.0,0.0,0.0,180760.0,5139832.0,1544089783.311
3.226,3.226,93.548,0.0,0.0,0.0,169454.0,4654291.0,1544089784.311
1.075,2.151,96.774,0.0,0.0,0.0,172575.0,4901333.0,1544089785.311
1.042,4.167,94.792,0.0,0.0,0.0,150070.0,4262042.0,1544089786.311
1.042,2.083,96.875,0.0,0.0,0.0,113765.0,3236151.0,1544089787.312
1.031,2.062,96.907,0.0,0.0,0.0,98099.0,2628278.0,1544089788.311
0.990,1.980,97.030,0.0,0.0,0.0,15207.0,431897.0,1544089789.311
