"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_16_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 10:04:54 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.070,5.843,86.660,0.601,0.0,2.826,0.0,0.0,1544090694.436
7.179,10.769,77.949,0.0,0.0,4.103,26172307.0,914422.0,1544090695.440
5.102,9.694,79.082,0.0,0.0,6.122,25383017.0,879362.0,1544090696.437
4.040,10.101,79.293,0.0,0.0,6.566,25389251.0,879859.0,1544090697.437
5.612,10.204,79.592,0.0,0.0,4.592,25385730.0,884046.0,1544090698.437
5.076,11.675,79.188,0.0,0.0,4.061,25382950.0,879132.0,1544090699.437
4.523,9.548,80.905,0.0,0.0,5.025,25387332.0,879344.0,1544090700.437
6.122,10.204,79.082,0.0,0.0,4.592,25388901.0,883769.0,1544090701.437
6.250,10.417,79.688,0.0,0.0,3.646,25382994.0,879414.0,1544090702.437
5.102,11.224,80.102,0.0,0.0,3.571,25583679.0,886368.0,1544090703.437
6.701,9.278,80.412,0.0,0.0,3.608,25589472.0,890762.0,1544090704.437
4.545,11.616,79.293,0.0,0.0,4.545,25374359.0,879310.0,1544090705.437
4.975,8.955,79.602,0.0,0.0,6.468,25384577.0,879534.0,1544090706.437
5.102,12.755,78.061,0.0,0.0,4.082,25393071.0,884196.0,1544090707.437
4.688,11.458,81.250,0.0,0.0,2.604,25578215.0,888495.0,1544090708.437
5.155,10.309,81.959,0.0,0.0,2.577,25386101.0,879711.0,1544090709.437
4.639,11.340,79.381,0.0,0.0,4.639,25591966.0,890381.0,1544090710.437
4.124,12.371,79.897,0.0,0.0,3.608,25576393.0,886130.0,1544090711.437
6.771,9.375,80.208,0.0,0.0,3.646,25387310.0,879696.0,1544090712.437
5.729,10.938,78.125,0.0,0.0,5.208,25251698.0,789080.0,1544090713.437
5.102,9.694,79.592,0.0,0.0,5.612,24572095.0,940303.0,1544090714.437
4.124,9.794,81.959,0.0,0.0,4.124,20561080.0,685911.0,1544090715.437
2.083,3.646,91.146,0.0,0.0,3.125,12163696.0,445849.0,1544090716.437
3.093,6.701,57.216,28.866,0.0,4.124,14131118.0,515274.0,1544090717.437
5.263,9.474,81.579,0.0,0.0,3.684,25385896.0,879591.0,1544090718.437
4.569,11.168,79.188,0.0,0.0,5.076,25388839.0,879692.0,1544090719.437
8.718,8.718,78.974,0.0,0.0,3.590,25382239.0,884888.0,1544090720.437
5.128,12.308,78.974,0.0,0.0,3.590,25586484.0,886381.0,1544090721.437
7.692,11.282,76.410,0.0,0.0,4.615,25584955.0,886245.0,1544090722.437
7.216,10.309,79.897,0.0,0.0,2.577,25382995.0,883349.0,1544090723.437
4.569,11.168,80.203,0.0,0.0,4.061,25586366.0,886183.0,1544090724.437
4.188,11.518,79.058,0.0,0.0,5.236,25586455.0,886355.0,1544090725.437
6.186,11.340,78.866,0.0,0.0,3.608,25583696.0,890631.0,1544090726.437
7.216,11.340,78.351,0.0,0.0,3.093,25781495.0,893150.0,1544090727.437
4.082,7.653,82.143,0.0,0.0,6.122,25584952.0,886317.0,1544090728.437
7.071,10.101,76.768,0.0,0.0,6.061,25583422.0,891499.0,1544090729.437
3.553,10.660,80.203,0.0,0.0,5.584,25387295.0,879457.0,1544090730.437
5.670,9.794,81.443,0.0,0.0,3.093,25359975.0,876342.0,1544090731.437
5.181,12.435,77.202,0.0,0.0,5.181,25410661.0,886830.0,1544090732.437
5.128,10.769,80.513,0.0,0.0,3.590,25387528.0,879768.0,1544090733.437
5.0,9.500,79.500,0.0,0.0,6.0,25386615.0,880344.0,1544090734.437
6.122,9.694,79.592,0.0,0.0,4.592,25385221.0,884455.0,1544090735.437
6.736,9.326,81.347,0.0,0.0,2.591,25582885.0,887115.0,1544090736.437
5.584,10.152,79.188,0.0,0.0,5.076,25585343.0,886715.0,1544090737.437
6.599,11.168,78.680,0.0,0.0,3.553,25588867.0,888408.0,1544090738.437
6.667,8.205,80.0,0.0,0.0,5.128,25383364.0,881624.0,1544090739.437
5.612,9.694,81.633,0.0,0.0,3.061,25384117.0,879198.0,1544090740.437
4.103,10.769,80.0,0.0,0.0,5.128,25383758.0,880841.0,1544090741.437
6.186,9.278,79.381,0.0,0.0,5.155,25586587.0,890730.0,1544090742.437
5.025,10.050,80.402,0.0,0.0,4.523,25385910.0,879780.0,1544090743.437
5.729,8.333,82.812,0.0,0.0,3.125,25383052.0,879704.0,1544090744.437
5.699,9.326,81.865,0.0,0.0,3.109,25388871.0,883505.0,1544090745.437
4.124,10.309,80.928,0.0,0.0,4.639,25585107.0,886326.0,1544090746.437
5.128,12.308,76.923,1.026,0.0,4.615,25580519.0,884391.0,1544090747.439
5.641,10.256,78.462,0.0,0.0,5.641,25278043.0,662099.0,1544090748.437
4.167,9.375,81.771,0.0,0.0,4.688,25371378.0,858805.0,1544090749.437
1.010,3.030,92.929,0.0,0.0,3.030,9452626.0,516975.0,1544090750.437
1.036,5.181,90.674,0.0,0.0,3.109,12376556.0,277329.0,1544090751.437
2.525,6.061,87.374,0.0,0.0,4.040,12589067.0,551449.0,1544090752.440
1.523,3.553,93.909,0.0,0.0,1.015,6936567.0,229855.0,1544090753.437
6.283,12.565,77.487,0.0,0.0,3.665,26003418.0,1022296.0,1544090754.437
