"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_1_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 09:52:29 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.972,5.698,86.969,0.632,0.0,2.728,0.0,0.0,1544089949.929
3.646,4.167,89.062,0.0,0.0,3.125,10654102.0,369116.0,1544089950.930
2.604,4.688,89.062,0.0,0.0,3.646,9453678.0,331793.0,1544089951.930
4.569,6.091,86.802,0.0,0.0,2.538,9871955.0,341801.0,1544089952.930
3.061,5.612,88.265,0.0,0.0,3.061,10386950.0,359600.0,1544089953.930
3.093,4.639,87.629,0.0,0.0,4.639,11176065.0,391538.0,1544089954.930
3.061,4.592,88.265,0.0,0.0,4.082,10097040.0,349696.0,1544089955.930
4.124,4.639,88.660,0.0,0.0,2.577,10555800.0,365456.0,1544089956.930
2.094,6.283,88.482,0.0,0.0,3.141,10085485.0,353748.0,1544089957.930
3.093,3.093,89.175,0.0,0.0,4.639,10244119.0,354643.0,1544089958.930
3.500,5.500,86.500,0.0,0.0,4.500,10023404.0,347306.0,1544089959.930
3.571,5.612,86.735,0.0,0.0,4.082,10552896.0,369635.0,1544089960.930
3.093,4.639,88.144,0.0,0.0,4.124,9802679.0,339209.0,1544089961.930
3.665,4.712,89.005,0.0,0.0,2.618,10386927.0,359877.0,1544089962.930
5.025,6.533,85.930,0.0,0.0,2.513,10249945.0,358994.0,1544089963.930
2.513,5.528,87.940,0.0,0.0,4.020,10135908.0,351182.0,1544089964.930
3.015,7.035,86.935,0.0,0.0,3.015,10486575.0,363145.0,1544089965.930
7.0,3.0,85.0,0.0,0.0,5.0,10604901.0,371668.0,1544089966.930
3.571,7.143,85.714,0.0,0.0,3.571,10252820.0,355152.0,1544089967.930
3.093,4.639,88.660,0.0,0.0,3.608,9577715.0,331665.0,1544089968.930
2.632,3.684,90.0,0.0,0.0,3.684,10242717.0,358956.0,1544089969.930
3.125,5.208,87.500,0.0,0.0,4.167,10254143.0,360995.0,1544089970.930
2.051,6.154,88.718,0.0,0.0,3.077,10568695.0,365869.0,1544089971.931
5.076,5.076,85.787,0.0,0.0,4.061,10180668.0,356715.0,1544089972.930
2.525,7.071,86.869,0.0,0.0,3.535,10161873.0,351779.0,1544089973.930
4.124,4.124,87.629,1.031,0.0,3.093,10274388.0,355816.0,1544089974.930
3.571,5.612,86.735,0.0,0.0,4.082,10466338.0,366937.0,1544089975.930
3.535,4.545,86.869,0.0,0.0,5.051,10633811.0,368374.0,1544089976.930
2.538,4.061,87.310,0.0,0.0,6.091,10378255.0,359412.0,1544089977.930
4.615,5.128,86.667,0.0,0.0,3.590,10440356.0,365423.0,1544089978.930
2.591,4.663,89.637,0.0,0.0,3.109,9768046.0,338600.0,1544089979.930
2.538,5.584,88.325,0.0,0.0,3.553,9880564.0,342189.0,1544089980.930
3.077,4.103,88.718,0.0,0.0,4.103,9388693.0,329164.0,1544089981.930
5.556,5.556,86.869,0.0,0.0,2.020,9742077.0,328256.0,1544089982.930
2.030,1.523,95.431,0.0,0.0,1.015,3652743.0,136054.0,1544089983.930
2.0,1.0,97.0,0.0,0.0,0.0,1637184.0,4430.0,1544089984.930
3.448,3.941,90.148,0.0,0.0,2.463,5615727.0,251000.0,1544089985.932
0.503,1.005,97.487,0.0,0.0,1.005,2267806.0,78852.0,1544089986.930
4.500,4.0,86.0,0.0,0.0,5.500,10802744.0,374072.0,1544089987.930
3.980,4.478,89.055,0.0,0.0,2.488,6282483.0,222254.0,1544089988.930
2.551,7.653,86.735,0.0,0.0,3.061,10962520.0,379346.0,1544089989.930
4.0,5.0,86.500,0.0,0.0,4.500,10062328.0,347878.0,1544089990.930
3.590,4.615,89.231,0.0,0.0,2.564,9778185.0,343686.0,1544089991.930
2.577,5.155,89.691,0.0,0.0,2.577,10058014.0,348042.0,1544089992.930
3.109,4.663,89.119,0.0,0.0,3.109,9941158.0,344292.0,1544089993.930
4.500,5.0,86.0,0.0,0.0,4.500,10124421.0,354932.0,1544089994.930
3.553,5.076,88.832,0.0,0.0,2.538,10417214.0,360918.0,1544089995.930
3.518,7.538,85.930,0.0,0.0,3.015,10196471.0,352953.0,1544089996.930
2.604,4.688,88.542,0.0,0.0,4.167,10717756.0,376021.0,1544089997.930
2.646,3.175,90.476,0.0,0.0,3.704,9781033.0,338603.0,1544089998.930
3.431,6.863,84.804,0.0,0.0,4.902,10179171.0,352515.0,1544089999.930
3.046,4.061,88.325,0.0,0.0,4.569,9778185.0,343084.0,1544090000.930
3.077,4.615,89.744,0.0,0.0,2.564,9517028.0,329608.0,1544090001.930
2.094,4.188,90.052,0.0,0.0,3.665,10127421.0,350779.0,1544090002.930
4.082,7.653,85.714,0.0,0.0,2.551,9328155.0,327432.0,1544090003.930
3.500,6.0,84.500,1.500,0.0,4.500,10287401.0,355995.0,1544090004.930
3.046,5.584,87.310,0.0,0.0,4.061,9867618.0,341778.0,1544090005.930
5.051,7.071,86.364,0.0,0.0,1.515,10150571.0,355774.0,1544090006.930
3.077,4.615,88.718,0.0,0.0,3.590,9863248.0,341586.0,1544090007.930
4.211,3.158,90.0,0.0,0.0,2.632,9824303.0,340543.0,1544090008.930
3.191,4.255,89.894,0.0,0.0,2.660,10085476.0,353438.0,1544090009.932
1.538,5.128,88.718,0.0,0.0,4.615,9755072.0,337561.0,1544090010.930
2.577,4.124,90.206,0.0,0.0,3.093,9802640.0,339470.0,1544090011.931
5.076,5.076,85.279,0.0,0.0,4.569,9349729.0,327952.0,1544090012.930
3.941,5.419,88.177,0.0,0.0,2.463,6953587.0,213923.0,1544090013.930
2.083,2.604,92.708,0.0,0.0,2.604,8233111.0,171948.0,1544090014.930
2.030,2.030,93.909,0.0,0.0,2.030,4563607.0,299518.0,1544090015.930
0.505,2.525,95.960,0.0,0.0,1.010,3610166.0,128596.0,1544090016.930
2.062,4.639,91.753,0.0,0.0,1.546,8022349.0,278023.0,1544090017.930
2.083,5.208,90.104,0.0,0.0,2.604,9768045.0,337999.0,1544090018.931
3.077,3.590,90.256,0.0,0.0,3.077,7938724.0,279565.0,1544090019.931
2.538,5.584,87.817,0.0,0.0,4.061,10218221.0,354343.0,1544090020.930
3.518,5.528,86.935,0.0,0.0,4.020,10157555.0,351573.0,1544090021.930
3.093,5.670,87.113,0.0,0.0,4.124,11002957.0,385184.0,1544090022.930
4.020,4.020,85.930,0.0,0.0,6.030,10521106.0,364688.0,1544090023.930
3.077,5.128,88.205,0.0,0.0,3.590,9737728.0,337078.0,1544090024.930
3.627,3.627,89.119,0.0,0.0,3.627,10375465.0,363352.0,1544090025.930
2.538,5.076,86.294,0.0,0.0,6.091,9759371.0,337981.0,1544090026.930
4.040,4.545,87.374,0.0,0.0,4.040,10265739.0,355523.0,1544090027.930
3.553,6.091,86.294,0.0,0.0,4.061,9669992.0,339043.0,1544090028.933
1.571,4.712,90.576,0.0,0.0,3.141,9452241.0,327753.0,1544090029.930
