"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_1_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 10:23:32 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.194,6.059,86.306,0.568,0.0,2.873,0.0,0.0,1544091812.716
4.500,5.0,85.500,0.0,0.0,5.0,313676.0,9247465.0,1544091813.717
2.604,4.688,88.542,0.0,0.0,4.167,341040.0,10215733.0,1544091814.717
4.478,6.468,84.577,0.0,0.0,4.478,356172.0,10674447.0,1544091815.717
3.665,4.712,86.911,0.524,0.0,4.188,345876.0,10190761.0,1544091816.717
3.500,6.500,86.0,0.0,0.0,4.0,334740.0,10035418.0,1544091817.717
4.569,5.584,84.772,0.0,0.0,5.076,338940.0,10161280.0,1544091818.717
3.960,5.446,84.158,0.0,0.0,6.436,320956.0,9439756.0,1544091819.717
3.627,4.145,88.083,0.0,0.0,4.145,334180.0,10014441.0,1544091820.717
4.663,4.145,89.119,0.0,0.0,2.073,335020.0,10039550.0,1544091821.718
5.025,4.523,85.930,0.0,0.0,4.523,334536.0,9859302.0,1544091822.717
4.500,5.0,85.0,0.0,0.0,5.500,312200.0,9355693.0,1544091823.717
3.571,3.571,87.755,0.0,0.0,5.102,324380.0,9716538.0,1544091824.717
1.015,1.523,94.924,0.0,0.0,2.538,155280.0,3252923.0,1544091825.717
1.515,2.020,95.960,0.0,0.0,0.505,115320.0,4681174.0,1544091826.717
2.525,2.525,91.919,0.0,0.0,3.030,182720.0,5250437.0,1544091827.717
0.505,1.010,97.980,0.0,0.0,0.505,56848.0,1486592.0,1544091828.717
0.505,0.505,98.485,0.0,0.0,0.505,28726.0,1115360.0,1544091829.717
4.040,5.556,87.374,0.0,0.0,3.030,328860.0,9856194.0,1544091830.717
3.093,4.639,89.175,0.0,0.0,3.093,351540.0,10538804.0,1544091831.717
