"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_16_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 10:04:54 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.917,9.199,82.716,0.974,0.0,2.193,0.0,0.0,1544090694.133
1.053,5.263,93.684,0.0,0.0,0.0,442185.0,12435581.0,1544090695.134
2.105,5.263,92.632,0.0,0.0,0.0,445296.0,12498750.0,1544090696.134
2.020,7.071,89.899,0.0,0.0,1.010,439752.0,12500168.0,1544090697.134
2.041,6.122,90.816,0.0,0.0,1.020,439694.0,12500111.0,1544090698.134
3.191,6.383,90.426,0.0,0.0,0.0,445369.0,12500163.0,1544090699.134
0.0,6.383,93.617,0.0,0.0,0.0,439651.0,12500061.0,1544090700.134
1.031,6.186,92.784,0.0,0.0,0.0,439650.0,12500148.0,1544090701.134
3.191,4.255,92.553,0.0,0.0,0.0,445379.0,12500218.0,1544090702.134
0.0,7.292,92.708,0.0,0.0,0.0,439723.0,12500140.0,1544090703.134
1.042,8.333,90.625,0.0,0.0,0.0,439637.0,12500134.0,1544090704.134
3.125,6.250,90.625,0.0,0.0,0.0,445208.0,12498767.0,1544090705.134
1.064,7.447,90.426,0.0,0.0,1.064,441898.0,12501036.0,1544090706.134
0.0,5.319,93.617,0.0,0.0,1.064,439658.0,12500152.0,1544090707.134
2.083,8.333,89.583,0.0,0.0,0.0,453199.0,12694339.0,1544090708.134
2.062,8.247,88.660,0.0,0.0,1.031,439829.0,12498817.0,1544090709.134
1.031,6.186,92.784,0.0,0.0,0.0,439612.0,12502755.0,1544090710.134
2.062,7.216,89.691,0.0,0.0,1.031,445266.0,12498849.0,1544090711.134
1.031,7.216,91.753,0.0,0.0,0.0,439606.0,12500100.0,1544090712.134
0.0,5.263,93.684,0.0,0.0,1.053,440546.0,12499844.0,1544090713.134
2.151,6.452,90.323,0.0,0.0,1.075,427777.0,11952188.0,1544090714.134
1.031,4.124,93.814,0.0,0.0,1.031,354128.0,10037994.0,1544090715.134
1.020,5.102,93.878,0.0,0.0,0.0,259891.0,7347634.0,1544090716.134
3.0,4.0,92.0,0.0,0.0,1.0,227652.0,6278267.0,1544090717.134
1.053,6.316,92.632,0.0,0.0,0.0,443279.0,12500098.0,1544090718.134
1.031,7.216,89.691,0.0,0.0,2.062,439670.0,12500087.0,1544090719.134
2.105,7.368,90.526,0.0,0.0,0.0,445895.0,12500052.0,1544090720.134
2.128,4.255,93.617,0.0,0.0,0.0,439606.0,12498637.0,1544090721.134
1.020,7.143,89.796,2.041,0.0,0.0,439600.0,12500097.0,1544090722.134
1.053,5.263,91.579,0.0,0.0,2.105,444998.0,12500966.0,1544090723.134
2.083,6.250,91.667,0.0,0.0,0.0,439877.0,12499323.0,1544090724.134
1.053,5.263,92.632,0.0,0.0,1.053,446487.0,12696132.0,1544090725.134
0.0,6.383,93.617,0.0,0.0,0.0,445641.0,12669153.0,1544090726.134
2.105,5.263,91.579,0.0,0.0,1.053,453181.0,12721845.0,1544090727.134
2.0,8.0,88.0,0.0,0.0,2.0,439611.0,12500106.0,1544090728.134
2.083,7.292,90.625,0.0,0.0,0.0,438691.0,12498629.0,1544090729.134
3.125,5.208,90.625,0.0,0.0,1.042,445865.0,12498719.0,1544090730.134
1.042,5.208,92.708,0.0,0.0,1.042,439678.0,12501557.0,1544090731.134
2.105,5.263,92.632,0.0,0.0,0.0,439739.0,12500158.0,1544090732.134
1.075,4.301,92.473,0.0,0.0,2.151,445426.0,12500278.0,1544090733.134
1.053,7.368,90.526,0.0,0.0,1.053,439871.0,12498809.0,1544090734.134
2.041,6.122,90.816,0.0,0.0,1.020,440274.0,12500672.0,1544090735.134
3.125,6.250,90.625,0.0,0.0,0.0,445787.0,12500556.0,1544090736.134
1.064,5.319,93.617,0.0,0.0,0.0,446716.0,12694855.0,1544090737.134
1.010,7.071,89.899,0.0,0.0,2.020,439568.0,12500068.0,1544090738.134
2.083,9.375,88.542,0.0,0.0,0.0,445258.0,12500215.0,1544090739.134
2.062,5.155,91.753,0.0,0.0,1.031,439642.0,12499992.0,1544090740.134
1.0,9.0,89.0,0.0,0.0,1.0,439692.0,12500109.0,1544090741.134
2.105,6.316,91.579,0.0,0.0,0.0,445772.0,12499514.0,1544090742.134
2.105,4.211,93.684,0.0,0.0,0.0,439453.0,12498768.0,1544090743.134
1.031,8.247,89.691,0.0,0.0,1.031,439626.0,12498658.0,1544090744.134
1.042,7.292,90.625,0.0,0.0,1.042,445509.0,12500206.0,1544090745.134
0.0,4.301,95.699,0.0,0.0,0.0,439613.0,12501572.0,1544090746.134
1.042,6.250,91.667,0.0,0.0,1.042,446927.0,12695043.0,1544090747.134
0.0,5.435,94.565,0.0,0.0,0.0,439791.0,12415175.0,1544090748.134
2.128,6.383,90.426,0.0,0.0,1.064,445974.0,12585289.0,1544090749.134
0.0,4.040,95.960,0.0,0.0,0.0,159465.0,4531686.0,1544090750.134
1.053,4.211,93.684,0.0,0.0,1.053,323389.0,9062408.0,1544090751.134
0.0,3.093,96.907,0.0,0.0,0.0,214262.0,6011410.0,1544090752.134
1.010,0.0,96.970,2.020,0.0,0.0,32384.0,870532.0,1544090753.134
2.062,11.340,85.567,0.0,0.0,1.031,464606.0,12911905.0,1544090754.134
1.042,4.167,93.750,0.0,0.0,1.042,439725.0,12498679.0,1544090755.134
0.0,6.250,92.708,0.0,0.0,1.042,439727.0,12500147.0,1544090756.134
2.083,5.208,92.708,0.0,0.0,0.0,445298.0,12500212.0,1544090757.134
0.0,5.319,94.681,0.0,0.0,0.0,439567.0,12500182.0,1544090758.134
2.128,5.319,92.553,0.0,0.0,0.0,439811.0,12500064.0,1544090759.134
2.174,3.261,94.565,0.0,0.0,0.0,445349.0,12500155.0,1544090760.134
0.0,6.186,91.753,0.0,0.0,2.062,439765.0,12500184.0,1544090761.134
1.031,6.186,91.753,0.0,0.0,1.031,439669.0,12500166.0,1544090762.134
1.042,7.292,91.667,0.0,0.0,0.0,445347.0,12500263.0,1544090763.134
2.062,7.216,89.691,0.0,0.0,1.031,439638.0,12498670.0,1544090764.134
1.010,8.081,90.909,0.0,0.0,0.0,439822.0,12500160.0,1544090765.134
3.125,8.333,86.458,0.0,0.0,2.083,447765.0,12500202.0,1544090766.134
1.031,8.247,90.722,0.0,0.0,0.0,439890.0,12499947.0,1544090767.134
0.0,5.319,93.617,0.0,0.0,1.064,446576.0,12696152.0,1544090768.134
2.083,7.292,89.583,0.0,0.0,1.042,445285.0,12498859.0,1544090769.134
1.042,5.208,92.708,0.0,0.0,1.042,446811.0,12696083.0,1544090770.134
2.062,7.216,90.722,0.0,0.0,0.0,439787.0,12501468.0,1544090771.134
1.053,5.263,92.632,0.0,0.0,1.053,452194.0,12693395.0,1544090772.134
0.0,5.376,94.624,0.0,0.0,0.0,439569.0,12497340.0,1544090773.134
2.105,6.316,91.579,0.0,0.0,0.0,439606.0,12500100.0,1544090774.134
