"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_24_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 10:43:47 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.546,8.484,84.218,0.838,0.0,1.915,0.0,0.0,1544093027.903
0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,1544093028.904
3.061,5.102,90.816,0.0,0.0,1.020,13909196.0,452038.0,1544093029.904
6.122,7.143,84.694,0.0,0.0,2.041,16826550.0,548841.0,1544093030.904
0.0,8.511,91.489,0.0,0.0,0.0,16972221.0,549158.0,1544093031.904
3.093,4.124,92.784,0.0,0.0,0.0,11750302.0,380412.0,1544093032.904
3.125,5.208,91.667,0.0,0.0,0.0,11664941.0,381993.0,1544093033.904
1.031,5.155,92.784,0.0,0.0,1.031,11500740.0,372448.0,1544093034.904
3.061,6.122,89.796,0.0,0.0,1.020,11138837.0,361156.0,1544093035.904
4.167,3.125,92.708,0.0,0.0,0.0,11352139.0,371819.0,1544093036.904
1.064,3.191,95.745,0.0,0.0,0.0,11737280.0,380148.0,1544093037.904
2.062,5.155,92.784,0.0,0.0,0.0,10775172.0,348912.0,1544093038.904
2.105,4.211,93.684,0.0,0.0,0.0,11571689.0,379755.0,1544093039.904
3.093,5.155,90.722,0.0,0.0,1.031,11440119.0,370566.0,1544093040.904
2.083,4.167,92.708,0.0,0.0,1.042,11999738.0,388688.0,1544093041.904
4.124,6.186,89.691,0.0,0.0,0.0,13384699.0,437479.0,1544093042.904
1.064,6.383,91.489,0.0,0.0,1.064,16997840.0,550154.0,1544093043.904
0.0,3.191,95.745,0.0,0.0,1.064,11905233.0,385646.0,1544093044.904
3.061,7.143,88.776,0.0,0.0,1.020,10773637.0,353149.0,1544093045.904
1.020,7.143,91.837,0.0,0.0,0.0,11787878.0,381438.0,1544093046.904
2.062,4.124,92.784,0.0,0.0,1.031,11205105.0,363006.0,1544093047.904
2.105,4.211,93.684,0.0,0.0,0.0,11298916.0,369753.0,1544093048.904
1.042,5.208,93.750,0.0,0.0,0.0,11512189.0,372708.0,1544093049.904
2.041,8.163,89.796,0.0,0.0,0.0,11562831.0,374236.0,1544093050.904
4.211,7.368,87.368,0.0,0.0,1.053,11563988.0,384021.0,1544093051.904
2.020,6.061,91.919,0.0,0.0,0.0,11307416.0,365980.0,1544093052.904
2.062,3.093,89.691,4.124,0.0,1.031,11741506.0,380206.0,1544093053.904
4.124,4.124,91.753,0.0,0.0,0.0,11930487.0,390751.0,1544093054.904
