"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_4_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 09:54:03 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.973,5.690,86.979,0.628,0.0,2.730,0.0,0.0,1544090043.333
4.639,6.701,83.505,0.0,0.0,5.155,18526798.0,491003.0,1544090044.334
2.538,1.015,94.416,0.0,0.0,2.030,5705066.0,297288.0,1544090045.339
3.046,7.614,85.279,0.0,0.0,4.061,15181244.0,590463.0,1544090046.334
2.538,3.553,91.878,0.0,0.0,2.030,9921056.0,228967.0,1544090047.334
2.525,3.030,90.404,0.0,0.0,4.040,9323326.0,327204.0,1544090048.342
3.209,6.952,87.701,0.0,0.0,2.139,17076187.0,707779.0,1544090049.334
3.684,7.895,81.579,0.0,0.0,6.842,25474304.0,883339.0,1544090050.334
3.763,5.914,84.946,0.0,0.0,5.376,25326850.0,877077.0,1544090051.334
6.186,8.247,77.320,0.0,0.0,8.247,25388887.0,883520.0,1544090052.334
4.167,9.896,81.250,0.0,0.0,4.688,24993523.0,865273.0,1544090053.334
5.556,11.111,76.768,0.0,0.0,6.566,25759397.0,892134.0,1544090054.334
4.813,9.626,80.749,0.0,0.0,4.813,25375895.0,883134.0,1544090055.334
2.604,9.375,81.771,0.0,0.0,6.250,25459833.0,882729.0,1544090056.334
4.103,11.282,77.436,0.0,0.0,7.179,25068552.0,868705.0,1544090057.334
7.692,10.769,77.436,0.0,0.0,4.103,25545091.0,888514.0,1544090058.334
6.633,10.204,77.041,0.0,0.0,6.122,25547580.0,886122.0,1544090059.334
4.615,8.718,80.513,0.0,0.0,6.154,25292241.0,876011.0,1544090060.334
6.316,9.474,80.526,0.0,0.0,3.684,25527401.0,888018.0,1544090061.334
3.158,8.421,83.158,0.0,0.0,5.263,25231655.0,873635.0,1544090062.335
5.556,10.606,78.283,0.0,0.0,5.556,25560562.0,885444.0,1544090063.334
6.667,11.282,74.872,0.0,0.0,7.179,25159504.0,876086.0,1544090064.334
5.699,11.399,76.166,0.518,0.0,6.218,25525889.0,883662.0,1544090065.334
4.737,8.421,81.579,0.0,0.0,5.263,25316662.0,876663.0,1544090066.334
6.468,9.453,76.617,0.0,0.0,7.463,25510271.0,887705.0,1544090067.334
5.584,7.614,79.695,0.0,0.0,7.107,25357103.0,878279.0,1544090068.334
5.076,9.645,76.650,0.0,0.0,8.629,25378715.0,879679.0,1544090069.334
6.771,7.812,79.688,0.0,0.0,5.729,25390114.0,883376.0,1544090070.334
5.556,9.596,78.788,0.0,0.0,6.061,25142115.0,870268.0,1544090071.334
5.263,9.474,80.0,0.0,0.0,5.263,25440243.0,881578.0,1544090072.334
3.297,6.593,82.967,0.0,0.0,7.143,25147739.0,873295.0,1544090073.334
4.145,10.363,79.793,0.0,0.0,5.699,25438584.0,807157.0,1544090074.334
4.020,8.040,83.920,0.0,0.0,4.020,17549866.0,678209.0,1544090075.334
3.980,6.965,84.080,0.0,0.0,4.975,14716183.0,283241.0,1544090076.334
4.167,3.646,88.542,0.0,0.0,3.646,13253765.0,552582.0,1544090077.334
4.124,10.825,78.866,0.0,0.0,6.186,25726496.0,1037329.0,1544090078.334
6.061,9.596,75.253,0.0,0.0,9.091,25404856.0,880389.0,1544090079.334
5.025,10.050,77.889,0.0,0.0,7.035,22676437.0,790975.0,1544090080.334
4.103,8.205,78.974,0.0,0.0,8.718,25192672.0,872248.0,1544090081.334
6.566,10.606,78.283,0.0,0.0,4.545,25669860.0,888808.0,1544090082.334
5.641,9.231,80.0,0.0,0.0,5.128,25572079.0,890291.0,1544090083.334
5.051,11.111,77.273,0.0,0.0,6.566,25269085.0,874608.0,1544090084.334
5.025,9.548,78.392,0.0,0.0,7.035,25726386.0,891345.0,1544090085.334
6.566,10.606,77.273,0.0,0.0,5.556,25245803.0,879350.0,1544090086.334
6.373,9.804,75.980,0.0,0.0,7.843,25348437.0,877968.0,1544090087.334
5.263,7.895,80.526,0.0,0.0,6.316,25328251.0,876530.0,1544090088.334
5.641,10.769,77.949,0.0,0.0,5.641,25799770.0,898375.0,1544090089.334
4.103,8.718,80.513,0.0,0.0,6.667,25362799.0,877975.0,1544090090.334
5.025,10.050,76.382,0.0,0.0,8.543,23509922.0,820998.0,1544090091.334
5.612,10.204,78.571,0.0,0.0,5.612,25427856.0,884671.0,1544090092.334
7.179,7.692,80.0,0.0,0.0,5.128,25258829.0,875203.0,1544090093.334
7.692,7.179,79.487,0.0,0.0,5.641,25583392.0,884784.0,1544090094.340
7.0,10.500,75.500,1.0,0.0,6.0,25308047.0,880816.0,1544090095.334
4.255,7.447,84.043,0.0,0.0,4.255,25456628.0,882232.0,1544090096.334
5.155,9.278,79.897,0.0,0.0,5.670,25262077.0,875079.0,1544090097.334
5.612,8.163,79.082,0.0,0.0,7.143,25428408.0,882100.0,1544090098.334
4.569,10.660,76.650,0.0,0.0,8.122,25574164.0,887917.0,1544090099.334
5.155,9.278,80.412,0.0,0.0,5.155,25495556.0,883856.0,1544090100.334
3.646,10.417,80.729,0.0,0.0,5.208,25296501.0,875043.0,1544090101.333
4.167,9.375,78.646,0.0,0.0,7.812,25232730.0,878646.0,1544090102.334
5.236,8.377,80.628,0.0,0.0,5.759,25167914.0,872020.0,1544090103.334
6.0,10.500,76.500,0.0,0.0,7.0,24557642.0,780387.0,1544090104.334
0.0,0.0,100.0,0.0,0.0,0.0,40466.0,55472.0,1544090105.334
3.608,7.216,86.082,0.0,0.0,3.093,16177642.0,568456.0,1544090106.334
