"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_8_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 09:58:41 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.016,5.754,86.831,0.616,0.0,2.783,0.0,0.0,1544090321.063
4.663,11.917,77.720,0.0,0.0,5.699,26555611.0,920580.0,1544090322.064
5.102,9.184,80.612,0.0,0.0,5.102,25763999.0,892676.0,1544090323.064
5.128,10.256,77.436,0.0,0.0,7.179,25692486.0,892456.0,1544090324.064
7.071,11.111,77.778,0.0,0.0,4.040,25274371.0,875806.0,1544090325.064
4.592,10.204,80.102,0.0,0.0,5.102,25618219.0,889125.0,1544090326.064
5.128,10.769,78.974,0.0,0.0,5.128,25384624.0,883567.0,1544090327.065
5.076,11.675,78.173,0.0,0.0,5.076,25377351.0,879411.0,1544090328.064
5.208,9.896,79.688,0.0,0.0,5.208,25393644.0,879620.0,1544090329.064
7.368,8.947,79.474,0.0,0.0,4.211,25525032.0,890689.0,1544090330.064
5.155,8.247,81.443,0.0,0.0,5.155,25688249.0,888914.0,1544090331.064
6.154,13.333,75.385,0.0,0.0,5.128,25341007.0,884158.0,1544090332.064
7.216,7.216,77.320,0.0,0.0,8.247,25505474.0,887460.0,1544090333.065
4.082,9.694,79.592,0.0,0.0,6.633,25397123.0,881765.0,1544090334.064
5.612,12.245,77.551,0.0,0.0,4.592,25384058.0,878458.0,1544090335.064
5.699,10.363,78.756,0.0,0.0,5.181,25582629.0,891389.0,1544090336.064
6.091,9.137,79.695,0.0,0.0,5.076,25388999.0,879447.0,1544090337.064
4.839,8.602,82.796,0.0,0.0,3.763,25434743.0,879639.0,1544090338.064
5.208,9.375,79.167,0.0,0.0,6.250,25468164.0,885225.0,1544090339.064
4.255,8.511,81.383,0.0,0.0,5.851,25485103.0,883306.0,1544090340.064
5.263,8.421,81.579,0.0,0.0,4.737,25551839.0,886220.0,1544090341.064
6.599,10.152,77.157,0.0,0.0,6.091,25377122.0,884971.0,1544090342.064
5.128,10.769,76.410,2.051,0.0,5.641,25643788.0,887605.0,1544090343.064
5.851,9.043,80.319,0.532,0.0,4.255,25534568.0,884314.0,1544090344.064
5.528,12.060,76.382,0.0,0.0,6.030,25342217.0,882510.0,1544090345.064
6.383,7.447,82.447,0.0,0.0,3.723,25419327.0,881747.0,1544090346.064
4.663,7.772,80.829,0.0,0.0,6.736,25320228.0,700169.0,1544090347.064
7.179,8.718,77.949,0.0,0.0,6.154,25387904.0,1061513.0,1544090348.066
3.704,7.407,86.243,0.0,0.0,2.646,19028061.0,434106.0,1544090349.064
2.041,4.592,89.286,0.0,0.0,4.082,8923111.0,490510.0,1544090350.064
5.729,8.333,83.333,0.0,0.0,2.604,19689314.0,731269.0,1544090351.064
4.787,9.043,79.787,0.0,0.0,6.383,23756089.0,828498.0,1544090352.064
4.712,9.948,81.152,0.0,0.0,4.188,25318210.0,878925.0,1544090353.064
4.737,11.053,79.474,0.0,0.0,4.737,25642815.0,885922.0,1544090354.064
7.487,11.230,76.471,0.0,0.0,4.813,25573072.0,891452.0,1544090355.064
4.124,8.247,80.928,0.0,0.0,6.701,25546937.0,886150.0,1544090356.064
4.639,9.794,79.381,0.0,0.0,6.186,25493837.0,880907.0,1544090357.067
6.154,10.256,77.949,0.0,0.0,5.641,25268645.0,881184.0,1544090358.064
4.233,8.466,82.011,0.0,0.0,5.291,25412846.0,880289.0,1544090359.064
5.584,10.152,78.173,0.0,0.0,6.091,25442209.0,882339.0,1544090360.064
5.208,9.896,79.167,0.0,0.0,5.729,25695721.0,894816.0,1544090361.064
6.283,7.330,82.199,0.0,0.0,4.188,25390241.0,879978.0,1544090362.064
6.122,9.694,78.061,0.0,0.0,6.122,25379457.0,878265.0,1544090363.064
4.061,12.183,77.157,0.0,0.0,6.599,25393412.0,884154.0,1544090364.064
5.641,12.308,77.436,0.0,0.0,4.615,25348202.0,878341.0,1544090365.064
2.660,10.106,82.447,0.0,0.0,4.787,25380329.0,882305.0,1544090366.064
5.641,11.795,77.949,0.0,0.0,4.615,25390116.0,883832.0,1544090367.064
4.455,11.386,77.723,0.0,0.0,6.436,25416958.0,879176.0,1544090368.065
4.663,10.881,79.793,0.0,0.0,4.663,25748852.0,891717.0,1544090369.065
7.538,12.563,73.869,0.0,0.0,6.030,25621869.0,891947.0,1544090370.064
4.813,8.021,83.422,0.0,0.0,3.743,25353392.0,878499.0,1544090371.064
5.0,11.500,77.500,0.0,0.0,6.0,25379656.0,880426.0,1544090372.064
2.010,6.030,89.447,0.0,0.0,2.513,9850399.0,246062.0,1544090373.064
4.082,3.571,77.551,10.204,0.0,4.592,14122864.0,415493.0,1544090374.064
3.590,7.692,83.590,0.0,0.0,5.128,18213070.0,729492.0,1544090375.064
4.615,9.744,78.974,0.0,0.0,6.667,22735372.0,651294.0,1544090376.066
5.612,10.204,78.061,0.0,0.0,6.122,21416302.0,888103.0,1544090377.064
5.291,9.524,79.365,0.0,0.0,5.820,25874372.0,972760.0,1544090378.064
4.639,12.371,79.381,0.0,0.0,3.608,25580626.0,887453.0,1544090379.064
6.091,10.660,77.665,0.0,0.0,5.584,25455196.0,881238.0,1544090380.066
5.759,7.853,80.628,0.0,0.0,5.759,25318322.0,883790.0,1544090381.064
6.0,10.0,78.0,0.0,0.0,6.0,25382980.0,878491.0,1544090382.064
5.556,10.101,78.788,0.0,0.0,5.556,25384583.0,879713.0,1544090383.064
7.732,11.856,76.289,0.0,0.0,4.124,25992361.0,904541.0,1544090384.064
3.590,10.256,80.0,0.0,0.0,6.154,25378344.0,881104.0,1544090385.065
4.712,10.995,79.058,0.0,0.0,5.236,25386433.0,879429.0,1544090386.064
5.236,8.901,80.105,0.0,0.0,5.759,25391690.0,884101.0,1544090387.065
3.723,10.638,80.319,0.0,0.0,5.319,25378687.0,879209.0,1544090388.064
5.612,12.245,77.551,0.0,0.0,4.592,25386760.0,880242.0,1544090389.064
6.218,9.845,79.793,0.0,0.0,4.145,25392971.0,883898.0,1544090390.064
6.186,8.247,79.381,0.0,0.0,6.186,25379394.0,879463.0,1544090391.064
7.254,11.917,75.130,0.0,0.0,5.699,25227592.0,879708.0,1544090392.064
6.154,12.308,77.949,0.0,0.0,3.590,25358229.0,883462.0,1544090393.064
6.316,8.421,81.053,0.0,0.0,4.211,25379993.0,879331.0,1544090394.064
7.143,11.735,76.020,0.0,0.0,5.102,25584862.0,886071.0,1544090395.064
5.291,11.640,78.307,0.0,0.0,4.762,25389796.0,884073.0,1544090396.064
5.102,8.163,80.102,0.0,0.0,6.633,25378803.0,879165.0,1544090397.064
4.688,7.812,82.292,0.0,0.0,5.208,25389498.0,878863.0,1544090398.064
5.641,9.744,79.487,0.0,0.0,5.128,25391707.0,883779.0,1544090399.064
6.218,8.808,79.793,0.0,0.0,5.181,25378106.0,879200.0,1544090400.064
6.283,10.471,79.581,0.0,0.0,3.665,23124716.0,802036.0,1544090401.064
