"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_16_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 10:36:02 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.596,8.620,83.960,0.862,0.0,1.962,0.0,0.0,1544092562.163
3.093,4.124,92.784,0.0,0.0,0.0,10929850.0,354712.0,1544092563.164
2.083,5.208,92.708,0.0,0.0,0.0,11205152.0,362772.0,1544092564.164
2.128,3.191,93.617,0.0,0.0,1.064,11153336.0,365215.0,1544092565.164
3.093,4.124,92.784,0.0,0.0,0.0,10711606.0,346964.0,1544092566.164
2.041,4.082,92.857,0.0,0.0,1.020,11104199.0,359646.0,1544092567.164
4.167,3.125,92.708,0.0,0.0,0.0,11063740.0,362283.0,1544092568.164
3.030,6.061,88.889,0.0,0.0,2.020,11024699.0,357126.0,1544092569.164
3.125,7.292,89.583,0.0,0.0,0.0,11266925.0,370070.0,1544092570.164
3.0,7.0,89.0,0.0,0.0,1.0,10828585.0,354723.0,1544092571.164
2.041,5.102,91.837,0.0,0.0,1.020,10857413.0,351744.0,1544092572.164
1.053,4.211,94.737,0.0,0.0,0.0,10831445.0,350420.0,1544092573.164
4.124,4.124,90.722,0.0,0.0,1.031,11339509.0,371799.0,1544092574.164
2.062,5.155,92.784,0.0,0.0,0.0,11786468.0,381520.0,1544092575.164
2.083,3.125,93.750,0.0,0.0,1.042,10956998.0,354804.0,1544092576.164
4.167,4.167,91.667,0.0,0.0,0.0,11966913.0,391719.0,1544092577.164
2.105,4.211,93.684,0.0,0.0,0.0,11668116.0,378154.0,1544092578.164
3.093,5.155,90.722,0.0,0.0,1.031,10583258.0,343206.0,1544092579.164
3.061,1.020,93.878,0.0,0.0,2.041,4727345.0,159649.0,1544092580.164
1.031,1.031,97.938,0.0,0.0,0.0,3845880.0,126524.0,1544092581.164
4.082,5.102,90.816,0.0,0.0,0.0,11052857.0,359830.0,1544092582.164
2.0,4.0,93.0,0.0,0.0,1.0,4804577.0,162781.0,1544092583.164
5.208,4.167,90.625,0.0,0.0,0.0,11108718.0,360124.0,1544092584.164
1.042,5.208,93.750,0.0,0.0,0.0,10916633.0,353934.0,1544092585.164
4.082,6.122,89.796,0.0,0.0,0.0,11681022.0,382163.0,1544092586.164
3.061,5.102,90.816,0.0,0.0,1.020,11701367.0,378560.0,1544092587.164
1.053,3.158,94.737,0.0,0.0,1.053,10684292.0,345816.0,1544092588.164
4.082,6.122,87.755,0.0,0.0,2.041,11098165.0,363753.0,1544092589.164
1.031,6.186,92.784,0.0,0.0,0.0,11339085.0,366952.0,1544092590.164
2.128,3.191,93.617,1.064,0.0,0.0,11506536.0,372494.0,1544092591.164
5.0,6.0,87.0,0.0,0.0,2.0,11692679.0,382649.0,1544092592.164
3.061,6.122,90.816,0.0,0.0,0.0,11180493.0,362006.0,1544092593.164
3.0,6.0,89.0,0.0,0.0,2.0,10961291.0,354776.0,1544092594.164
3.093,5.155,91.753,0.0,0.0,0.0,10903618.0,357103.0,1544092595.164
1.020,7.143,91.837,0.0,0.0,0.0,10959898.0,354624.0,1544092596.164
3.125,3.125,93.750,0.0,0.0,0.0,11304662.0,365754.0,1544092597.164
6.061,3.030,88.889,0.0,0.0,2.020,11278752.0,369205.0,1544092598.164
3.093,6.186,89.691,0.0,0.0,1.031,11138663.0,360594.0,1544092599.164
3.093,4.124,92.784,0.0,0.0,0.0,11352392.0,367680.0,1544092600.164
4.124,4.124,91.753,0.0,0.0,0.0,11297465.0,369761.0,1544092601.164
2.0,6.0,91.0,0.0,0.0,1.0,11171986.0,361808.0,1544092602.164
3.061,5.102,91.837,0.0,0.0,0.0,11153131.0,360936.0,1544092603.164
4.124,7.216,88.660,0.0,0.0,0.0,11166097.0,365475.0,1544092604.164
1.031,5.155,92.784,0.0,0.0,1.031,10995881.0,355740.0,1544092605.164
2.041,5.102,92.857,0.0,0.0,0.0,11226895.0,363308.0,1544092606.164
3.191,1.064,94.681,0.0,0.0,1.064,11489225.0,376635.0,1544092607.164
2.041,4.082,92.857,0.0,0.0,1.020,10890635.0,352848.0,1544092608.164
2.062,7.216,90.722,0.0,0.0,0.0,11459060.0,371142.0,1544092609.164
2.128,3.191,93.617,0.0,0.0,1.064,10772026.0,353903.0,1544092610.164
3.158,3.158,93.684,0.0,0.0,0.0,11700271.0,379402.0,1544092611.164
2.062,4.124,93.814,0.0,0.0,0.0,9106776.0,296488.0,1544092612.164
4.124,6.186,89.691,0.0,0.0,0.0,12519408.0,407328.0,1544092613.164
5.102,6.122,88.776,0.0,0.0,0.0,11866445.0,387821.0,1544092614.164
3.061,5.102,91.837,0.0,0.0,0.0,10968635.0,355372.0,1544092615.164
1.020,5.102,92.857,0.0,0.0,1.020,11346402.0,367158.0,1544092616.164
4.167,6.250,88.542,0.0,0.0,1.042,11280320.0,372400.0,1544092617.164
2.062,6.186,91.753,0.0,0.0,0.0,11761841.0,380676.0,1544092618.164
1.031,7.216,91.753,0.0,0.0,0.0,11437256.0,370176.0,1544092619.164
3.093,5.155,90.722,0.0,0.0,1.031,11460415.0,375007.0,1544092620.164
