"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_32_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 10:48:26 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.517,8.414,84.354,0.824,0.0,1.891,0.0,0.0,1544093306.805
3.158,6.316,90.526,0.0,0.0,0.0,12293526.0,404349.0,1544093307.806
3.0,8.0,88.0,0.0,0.0,1.0,16569704.0,536138.0,1544093308.806
1.064,8.511,89.362,0.0,0.0,1.064,18810826.0,609268.0,1544093309.806
2.105,4.211,93.684,0.0,0.0,0.0,12096716.0,395665.0,1544093310.806
1.042,4.167,93.750,0.0,0.0,1.042,13825899.0,447378.0,1544093311.806
3.125,5.208,91.667,0.0,0.0,0.0,12266622.0,397060.0,1544093312.806
3.093,6.186,90.722,0.0,0.0,0.0,12370624.0,404403.0,1544093313.806
2.062,3.093,93.814,0.0,0.0,1.031,12242243.0,396376.0,1544093314.806
3.0,6.0,90.0,0.0,0.0,1.0,12123868.0,392838.0,1544093315.806
1.031,6.186,91.753,0.0,0.0,1.031,12299852.0,402323.0,1544093316.806
4.040,7.071,87.879,0.0,0.0,1.010,13799886.0,446850.0,1544093317.806
2.105,3.158,94.737,0.0,0.0,0.0,12624121.0,408576.0,1544093318.806
4.0,6.0,89.0,0.0,0.0,1.0,12321659.0,402945.0,1544093319.806
3.061,4.082,91.837,0.0,0.0,1.020,12575490.0,406996.0,1544093320.806
1.053,4.211,94.737,0.0,0.0,0.0,12025796.0,389700.0,1544093321.806
4.124,5.155,89.691,0.0,0.0,1.031,10377450.0,340366.0,1544093322.806
1.0,2.0,97.0,0.0,0.0,0.0,2372049.0,83459.0,1544093323.806
1.064,5.319,93.617,0.0,0.0,0.0,13920816.0,453662.0,1544093324.806
2.062,6.186,90.722,0.0,0.0,1.031,13544374.0,442536.0,1544093325.806
