"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_40_rep_1.csv -T 1 90",,,,"Date:","21 Oct 2018 19:11:04 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.436,3.847,90.588,0.970,0.0,2.160,0.0,0.0,1540149064.916
2.551,7.653,83.673,0.0,0.0,6.122,795100.0,24342270.0,1540149065.916
6.061,10.101,78.788,0.0,0.0,5.051,807100.0,24557279.0,1540149066.916
4.124,9.278,82.990,0.0,0.0,3.608,779596.0,23547227.0,1540149067.916
3.571,7.653,83.673,0.0,0.0,5.102,759138.0,23108703.0,1540149068.916
3.553,7.107,83.249,0.0,0.0,6.091,768246.0,23351708.0,1540149069.916
5.556,9.091,79.798,0.0,0.0,5.556,813690.0,24540245.0,1540149070.916
4.145,7.254,83.938,0.0,0.0,4.663,819218.0,25005342.0,1540149071.916
4.124,8.247,82.990,0.0,0.0,4.639,800800.0,24335356.0,1540149072.916
4.124,8.247,81.959,1.031,0.0,4.639,757198.0,22874498.0,1540149073.916
4.688,7.812,83.333,0.0,0.0,4.167,791280.0,23994712.0,1540149074.916
4.926,8.374,81.773,0.0,0.0,4.926,762086.0,23274446.0,1540149075.916
4.103,7.179,81.538,0.0,0.0,7.179,804590.0,24331195.0,1540149076.916
5.102,6.633,82.653,0.0,0.0,5.612,750540.0,22805776.0,1540149077.916
4.569,8.629,81.726,0.0,0.0,5.076,819434.0,24961415.0,1540149078.916
4.040,9.091,81.313,0.0,0.0,5.556,807514.0,24467643.0,1540149079.916
6.0,8.0,79.500,0.0,0.0,6.500,829330.0,25033356.0,1540149080.916
6.701,9.278,80.412,0.0,0.0,3.608,804658.0,24620782.0,1540149081.916
3.646,8.333,84.896,0.0,0.0,3.125,792540.0,24118329.0,1540149082.916
3.608,7.216,84.021,0.0,0.0,5.155,739836.0,22341744.0,1540149083.916
3.627,6.218,83.938,0.0,0.0,6.218,842520.0,25638830.0,1540149084.916
3.243,8.108,85.405,0.0,0.0,3.243,782994.0,23819323.0,1540149085.916
5.670,8.247,80.928,0.0,0.0,5.155,765176.0,23108235.0,1540149086.916
3.646,8.333,83.333,0.0,0.0,4.688,829714.0,25255515.0,1540149087.916
3.608,8.247,82.990,0.0,0.0,5.155,800180.0,24292723.0,1540149088.916
4.592,8.163,81.122,0.0,0.0,6.122,731790.0,22145408.0,1540149089.916
2.591,6.218,83.938,0.0,0.0,7.254,704631.0,21347831.0,1540149090.916
5.263,8.421,83.684,0.0,0.0,2.632,826840.0,25191392.0,1540149091.916
5.556,7.576,79.293,0.0,0.0,7.576,760416.0,22967813.0,1540149092.916
4.145,8.290,84.974,0.0,0.0,2.591,782040.0,23798622.0,1540149093.916
2.618,6.283,85.864,0.0,0.0,5.236,777980.0,23675120.0,1540149094.916
5.556,6.061,80.808,0.0,0.0,7.576,831754.0,25137894.0,1540149095.916
4.124,9.794,81.443,0.0,0.0,4.639,812420.0,24723135.0,1540149096.916
2.577,9.278,83.505,0.0,0.0,4.639,743730.0,22627910.0,1540149097.916
6.154,8.718,81.538,0.0,0.0,3.590,803620.0,24241430.0,1540149098.916
3.553,8.629,81.726,0.0,0.0,6.091,838806.0,25498331.0,1540149099.916
5.025,10.553,79.899,0.0,0.0,4.523,831664.0,25306491.0,1540149100.916
3.535,9.596,82.323,0.0,0.0,4.545,763150.0,23112706.0,1540149101.916
4.615,7.692,83.590,0.0,0.0,4.103,748020.0,22763146.0,1540149102.916
4.545,9.091,81.313,0.0,0.0,5.051,758380.0,23078304.0,1540149103.916
3.141,7.853,82.723,1.047,0.0,5.236,737596.0,22273211.0,1540149104.916
