"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_2_rep_1.csv -T 1 90",,,,"Date:","21 Oct 2018 18:17:12 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
8.694,15.574,61.702,12.499,0.0,1.530,0.0,0.0,1540145832.108
0.0,7.368,91.579,0.0,0.0,1.053,470714.0,13196717.0,1540145833.109
1.042,5.208,93.750,0.0,0.0,0.0,439891.0,12498738.0,1540145834.109
1.042,6.250,92.708,0.0,0.0,0.0,446698.0,12696190.0,1540145835.109
5.102,6.122,87.755,0.0,0.0,1.020,445075.0,12500149.0,1540145836.109
2.083,5.208,92.708,0.0,0.0,0.0,439766.0,12498712.0,1540145837.109
1.042,5.208,93.750,0.0,0.0,0.0,439989.0,12501433.0,1540145838.109
2.041,7.143,90.816,0.0,0.0,0.0,445276.0,12498943.0,1540145839.109
1.042,4.167,93.750,0.0,0.0,1.042,439729.0,12500148.0,1540145840.109
3.158,4.211,86.316,5.263,0.0,1.053,440018.0,12499995.0,1540145841.109
2.083,5.208,92.708,0.0,0.0,0.0,452754.0,12696150.0,1540145842.109
0.0,5.319,94.681,0.0,0.0,0.0,439556.0,12498586.0,1540145843.109
3.093,8.247,87.629,0.0,0.0,1.031,449773.0,12695779.0,1540145844.109
3.125,5.208,90.625,0.0,0.0,1.042,445372.0,12500139.0,1540145845.109
2.105,5.263,92.632,0.0,0.0,0.0,439624.0,12500121.0,1540145846.109
1.020,5.102,91.837,0.0,0.0,2.041,439629.0,12500124.0,1540145847.109
3.093,6.186,90.722,0.0,0.0,0.0,445424.0,12500272.0,1540145848.109
1.053,4.211,94.737,0.0,0.0,0.0,439621.0,12500116.0,1540145849.109
1.064,3.191,95.745,0.0,0.0,0.0,439700.0,12499998.0,1540145850.109
1.111,4.444,94.444,0.0,0.0,0.0,445540.0,12499578.0,1540145851.109
3.030,6.061,90.909,0.0,0.0,0.0,446495.0,12694676.0,1540145852.109
2.083,4.167,92.708,0.0,0.0,1.042,435409.0,12380770.0,1540145853.109
2.062,6.186,90.722,0.0,0.0,1.031,449563.0,12619546.0,1540145854.109
2.041,6.122,91.837,0.0,0.0,0.0,439585.0,12498581.0,1540145855.109
4.124,6.186,89.691,0.0,0.0,0.0,446799.0,12696148.0,1540145856.109
2.083,5.208,92.708,0.0,0.0,0.0,445396.0,12500241.0,1540145857.109
