"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_16_rep_1.csv -T 1 90",,,,"Date:","21 Oct 2018 18:46:36 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
8.527,20.097,65.226,2.778,0.0,3.372,0.0,0.0,1540147596.627
2.062,4.124,92.784,0.0,0.0,1.031,446528.0,12497690.0,1540147597.628
0.0,3.061,93.878,0.0,0.0,3.061,442110.0,12501068.0,1540147598.628
2.041,5.102,90.816,0.0,0.0,2.041,447339.0,12696082.0,1540147599.628
2.020,4.040,91.919,0.0,0.0,2.020,446299.0,12500174.0,1540147600.628
1.020,5.102,92.857,0.0,0.0,1.020,448203.0,12694269.0,1540147601.628
1.010,5.051,92.929,0.0,0.0,1.010,442691.0,12500333.0,1540147602.628
1.010,5.051,88.889,2.020,0.0,3.030,446026.0,12500146.0,1540147603.628
0.0,6.122,90.816,0.0,0.0,3.061,440395.0,12500105.0,1540147604.628
1.031,4.124,93.814,0.0,0.0,1.031,440481.0,12500035.0,1540147605.628
3.030,5.051,90.909,0.0,0.0,1.010,446811.0,12499918.0,1540147606.628
0.0,4.167,94.792,0.0,0.0,1.042,441026.0,12500031.0,1540147607.628
1.010,5.051,91.919,0.0,0.0,2.020,440398.0,12500058.0,1540147608.628
0.0,7.216,90.722,0.0,0.0,2.062,447162.0,12499787.0,1540147609.628
0.0,5.102,92.857,0.0,0.0,2.041,440768.0,12500004.0,1540147610.628
2.0,4.0,92.0,0.0,0.0,2.0,440227.0,12498748.0,1540147611.628
1.042,5.208,93.750,0.0,0.0,0.0,447800.0,12499750.0,1540147612.628
1.0,6.0,91.0,0.0,0.0,2.0,448206.0,12696513.0,1540147613.628
0.0,6.186,91.753,0.0,0.0,2.062,440879.0,12500181.0,1540147614.628
1.053,3.158,95.789,0.0,0.0,0.0,442884.0,12500497.0,1540147615.630
2.0,5.0,91.0,0.0,0.0,2.0,445388.0,12503930.0,1540147616.628
1.031,5.155,93.814,0.0,0.0,0.0,448355.0,12690495.0,1540147617.628
0.0,5.155,93.814,0.0,0.0,1.031,447268.0,12694943.0,1540147618.628
3.093,6.186,88.660,0.0,0.0,2.062,446731.0,12500184.0,1540147619.628
1.020,4.082,93.878,0.0,0.0,1.020,444655.0,12499996.0,1540147620.628
0.0,4.167,94.792,0.0,0.0,1.042,440301.0,12500244.0,1540147621.628
1.020,7.143,91.837,0.0,0.0,0.0,454298.0,12695011.0,1540147622.628
1.020,5.102,92.857,0.0,0.0,1.020,440375.0,12500053.0,1540147623.628
1.031,4.124,92.784,0.0,0.0,2.062,440461.0,12499858.0,1540147624.628
1.053,3.158,94.737,0.0,0.0,1.053,450244.0,12500394.0,1540147625.628
2.020,5.051,91.919,0.0,0.0,1.010,441808.0,12500428.0,1540147626.628
1.010,5.051,91.919,0.0,0.0,2.020,440516.0,12499850.0,1540147627.628
1.031,6.186,92.784,0.0,0.0,0.0,446693.0,12500054.0,1540147628.628
2.062,5.155,91.753,0.0,0.0,1.031,441469.0,12499881.0,1540147629.628
1.031,5.155,93.814,0.0,0.0,0.0,440327.0,12500125.0,1540147630.628
3.125,1.042,94.792,0.0,0.0,1.042,446550.0,12499690.0,1540147631.628
0.0,6.186,93.814,0.0,0.0,0.0,441385.0,12500119.0,1540147632.628
1.031,4.124,92.784,1.031,0.0,1.031,440614.0,12499936.0,1540147633.628
2.020,8.081,88.889,0.0,0.0,1.010,447926.0,12694518.0,1540147634.628
3.030,3.030,90.909,0.0,0.0,3.030,446812.0,12501109.0,1540147635.628
0.0,4.167,94.792,0.0,0.0,1.042,441618.0,12499550.0,1540147636.628
0.0,5.102,93.878,0.0,0.0,1.020,447044.0,12696221.0,1540147637.628
2.041,5.102,91.837,0.0,0.0,1.020,446251.0,12500103.0,1540147638.628
2.0,7.0,89.0,0.0,0.0,2.0,440754.0,12498797.0,1540147639.628
1.042,4.167,93.750,0.0,0.0,1.042,440107.0,12500118.0,1540147640.628
3.0,5.0,90.0,0.0,0.0,2.0,445857.0,12500319.0,1540147641.628
2.041,3.061,93.878,0.0,0.0,1.020,447159.0,12695971.0,1540147642.627
1.020,5.102,92.857,0.0,0.0,1.020,440017.0,12498726.0,1540147643.628
