"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_24_rep_2.csv -T 1 90",,,,"Date:","21 Oct 2018 18:53:05 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
8.063,19.292,66.703,2.355,0.0,3.588,0.0,0.0,1540147985.601
21.250,62.500,5.0,0.0,0.0,11.250,72757163.0,2351608.0,1540147986.604
19.753,56.790,2.469,0.0,0.0,20.988,76651009.0,2480380.0,1540147987.607
20.0,60.0,3.529,0.0,0.0,16.471,73568700.0,2384777.0,1540147988.607
18.293,54.878,4.878,0.0,0.0,21.951,74504755.0,2415354.0,1540147989.602
20.482,55.422,4.819,0.0,0.0,19.277,75754462.0,2446986.0,1540147990.608
21.687,49.398,3.614,0.0,0.0,25.301,69316447.0,2251677.0,1540147991.602
17.073,58.537,6.098,0.0,0.0,18.293,74353492.0,2402428.0,1540147992.606
20.238,54.762,4.762,0.0,0.0,20.238,74253387.0,2402886.0,1540147993.607
20.238,55.952,3.571,0.0,0.0,20.238,71628287.0,2321991.0,1540147994.606
20.732,56.098,3.659,0.0,0.0,19.512,73924907.0,2392880.0,1540147995.602
15.663,61.446,6.024,0.0,0.0,16.867,70456219.0,2283606.0,1540147996.602
22.353,56.471,5.882,0.0,0.0,15.294,68197792.0,2206697.0,1540147997.605
20.482,59.036,2.410,0.0,0.0,18.072,75109689.0,2430474.0,1540147998.604
21.687,54.217,4.819,1.205,0.0,18.072,74924288.0,2424712.0,1540147999.609
24.096,50.602,6.024,0.0,0.0,19.277,71577780.0,2319521.0,1540148000.608
16.867,56.627,8.434,0.0,0.0,18.072,71466605.0,2312594.0,1540148001.602
18.293,53.659,4.878,0.0,0.0,23.171,72021583.0,2330646.0,1540148002.606
21.951,58.537,4.878,0.0,0.0,14.634,71924246.0,2332291.0,1540148003.603
15.0,57.500,7.500,0.0,0.0,20.0,71257760.0,2312878.0,1540148004.604
18.072,54.217,10.843,0.0,0.0,16.867,67838736.0,2203510.0,1540148005.602
20.732,52.439,9.756,0.0,0.0,17.073,63723319.0,2063345.0,1540148006.606
17.857,58.333,5.952,0.0,0.0,17.857,73333366.0,2373364.0,1540148007.602
10.976,63.415,6.098,0.0,0.0,19.512,74677019.0,2415658.0,1540148008.602
19.753,54.321,4.938,0.0,0.0,20.988,69190916.0,2243639.0,1540148009.608
19.753,58.025,4.938,0.0,0.0,17.284,68545017.0,2223606.0,1540148010.602
19.048,54.762,7.143,0.0,0.0,19.048,71627278.0,2324280.0,1540148011.602
19.048,60.714,2.381,0.0,0.0,17.857,72493962.0,2343645.0,1540148012.607
26.582,54.430,5.063,0.0,0.0,13.924,72468269.0,2350158.0,1540148013.602
23.077,58.974,3.846,0.0,0.0,14.103,73073439.0,2366074.0,1540148014.602
23.171,52.439,6.098,0.0,0.0,18.293,72049742.0,2330523.0,1540148015.602
20.930,53.488,2.326,0.0,0.0,23.256,73043209.0,2362500.0,1540148016.605
22.892,53.012,7.229,0.0,0.0,16.867,66600912.0,2154680.0,1540148017.608
22.353,51.765,3.529,0.0,0.0,22.353,72966107.0,2365251.0,1540148018.602
24.359,58.974,1.282,0.0,0.0,15.385,74223603.0,2410800.0,1540148019.602
23.171,52.439,3.659,0.0,0.0,20.732,74006968.0,2385946.0,1540148020.604
24.096,50.602,4.819,0.0,0.0,20.482,74111095.0,2398134.0,1540148021.607
20.482,55.422,3.614,0.0,0.0,20.482,71834252.0,2328875.0,1540148022.612
20.732,52.439,7.317,0.0,0.0,19.512,69589551.0,2251900.0,1540148023.606
20.0,57.500,3.750,0.0,0.0,18.750,73829203.0,2394774.0,1540148024.602
22.500,55.0,2.500,0.0,0.0,20.0,73630682.0,2381219.0,1540148025.605
21.176,56.471,7.059,0.0,0.0,15.294,70291208.0,2274580.0,1540148026.606
15.0,55.0,8.750,0.0,0.0,21.250,68396107.0,2214240.0,1540148027.602
22.892,50.602,4.819,0.0,0.0,21.687,72169835.0,2338577.0,1540148028.602
17.857,57.143,5.952,0.0,0.0,19.048,73570634.0,2380700.0,1540148029.604
14.815,59.259,6.173,0.0,0.0,19.753,73722573.0,2385600.0,1540148030.602
20.238,58.333,4.762,0.0,0.0,16.667,72720182.0,2357337.0,1540148031.605
20.732,57.317,2.439,0.0,0.0,19.512,71675383.0,2319380.0,1540148032.610
18.072,55.422,6.024,0.0,0.0,20.482,72133847.0,2334154.0,1540148033.602
24.138,50.575,6.897,0.0,0.0,18.391,68017013.0,2212223.0,1540148034.602
22.353,54.118,3.529,0.0,0.0,20.0,70231034.0,2265554.0,1540148035.603
20.482,60.241,2.410,0.0,0.0,16.867,74787914.0,2420356.0,1540148036.602
21.951,54.878,4.878,0.0,0.0,18.293,69367217.0,2253737.0,1540148037.602
20.732,51.220,4.878,0.0,0.0,23.171,73254816.0,2365580.0,1540148038.606
20.732,53.659,3.659,0.0,0.0,21.951,73600066.0,2381680.0,1540148039.606
18.293,56.098,4.878,0.0,0.0,20.732,71321353.0,2312117.0,1540148040.607
25.301,55.422,4.819,0.0,0.0,14.458,74439890.0,2408774.0,1540148041.607
16.049,59.259,3.704,0.0,0.0,20.988,69638319.0,2257780.0,1540148042.602
24.691,54.321,4.938,0.0,0.0,16.049,72629297.0,2350217.0,1540148043.605
17.647,54.118,4.706,0.0,0.0,23.529,71005126.0,2302860.0,1540148044.602
17.647,52.941,8.235,0.0,0.0,21.176,68157588.0,2201434.0,1540148045.604
25.641,50.0,10.256,0.0,0.0,14.103,68350610.0,2219857.0,1540148046.602
18.824,57.647,7.059,0.0,0.0,16.471,71719028.0,2315820.0,1540148047.608
15.663,61.446,6.024,0.0,0.0,16.867,72242308.0,2337720.0,1540148048.602
21.250,58.750,5.0,0.0,0.0,15.0,71830285.0,2334397.0,1540148049.602
21.951,48.780,14.634,0.0,0.0,14.634,69179122.0,2246140.0,1540148050.607
13.924,58.228,8.861,0.0,0.0,18.987,69473642.0,2245022.0,1540148051.607
29.268,50.0,3.659,0.0,0.0,17.073,70214157.0,2275111.0,1540148052.610
22.500,51.250,7.500,0.0,0.0,18.750,70788771.0,2290820.0,1540148053.608
24.419,54.651,5.814,0.0,0.0,15.116,70546581.0,2282766.0,1540148054.604
20.455,53.409,5.682,0.0,0.0,20.455,68859279.0,2228240.0,1540148055.604
21.250,57.500,3.750,0.0,0.0,17.500,72927542.0,2364057.0,1540148056.603
23.457,53.086,7.407,0.0,0.0,16.049,71199413.0,2305800.0,1540148057.602
20.988,55.556,7.407,0.0,0.0,16.049,72172495.0,2333734.0,1540148058.606
29.268,46.341,3.659,0.0,0.0,20.732,71749893.0,2325903.0,1540148059.607
14.815,60.494,6.173,0.0,0.0,18.519,71364877.0,2309312.0,1540148060.606
30.0,53.750,3.750,0.0,0.0,12.500,71666596.0,2319166.0,1540148061.608
20.690,56.322,4.598,0.0,0.0,18.391,66855952.0,2173871.0,1540148062.602
20.930,52.326,5.814,0.0,0.0,20.930,70331517.0,2269606.0,1540148063.607
19.318,56.818,3.409,0.0,0.0,20.455,72138429.0,2334360.0,1540148064.608
22.222,55.556,4.938,0.0,0.0,17.284,71108537.0,2305845.0,1540148065.607
18.519,58.025,2.469,0.0,0.0,20.988,75547022.0,2444680.0,1540148066.607
21.687,54.217,3.614,0.0,0.0,20.482,70805451.0,2293414.0,1540148067.602
19.512,53.659,8.537,0.0,0.0,18.293,70400130.0,2286603.0,1540148068.602
21.951,52.439,6.098,0.0,0.0,19.512,71838128.0,2318650.0,1540148069.605
23.529,50.588,4.706,0.0,0.0,21.176,69199023.0,2244680.0,1540148070.603
21.951,58.537,2.439,0.0,0.0,17.073,71089643.0,2304795.0,1540148071.603
18.072,54.217,8.434,0.0,0.0,19.277,68790548.0,2225908.0,1540148072.606
22.353,57.647,5.882,0.0,0.0,14.118,71008999.0,2297820.0,1540148073.608
20.482,61.446,2.410,0.0,0.0,15.663,73247055.0,2374417.0,1540148074.603
14.943,42.529,29.885,0.0,0.0,12.644,53901021.0,1770130.0,1540148075.602
