"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_56_rep_2.csv -T 1 90",,,,"Date:","21 Oct 2018 19:37:09 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.573,4.252,90.111,0.696,0.0,2.368,0.0,0.0,1540150629.766
1.508,2.010,94.472,0.0,0.0,2.010,5629511.0,250195.0,1540150630.767
2.538,1.523,94.924,0.0,0.0,1.015,5996021.0,266007.0,1540150631.767
1.010,1.515,95.455,0.0,0.0,2.020,5022986.0,225526.0,1540150632.767
1.538,2.564,95.897,0.0,0.0,0.0,4663777.0,195401.0,1540150633.767
0.508,1.523,96.447,0.0,0.0,1.523,4416907.0,195466.0,1540150634.767
1.010,2.020,95.455,0.0,0.0,1.515,4477253.0,212222.0,1540150635.767
1.026,0.513,97.436,0.0,0.0,1.026,4243886.0,202547.0,1540150636.767
2.010,2.513,94.472,0.0,0.0,1.005,4733649.0,223539.0,1540150637.767
1.015,2.538,95.431,0.0,0.0,1.015,4406824.0,207446.0,1540150638.767
1.026,1.026,96.410,0.0,0.0,1.538,4857637.0,221454.0,1540150639.767
2.030,2.030,95.431,0.0,0.0,0.508,4989022.0,224552.0,1540150640.767
0.508,1.523,96.447,0.0,0.0,1.523,4241203.0,197167.0,1540150641.767
0.0,1.523,96.447,0.0,0.0,2.030,4423818.0,210104.0,1540150642.767
2.010,2.010,94.472,0.0,0.0,1.508,3711557.0,180321.0,1540150643.767
0.513,1.538,96.923,0.0,0.0,1.026,4238084.0,194093.0,1540150644.767
1.010,1.515,95.960,0.0,0.0,1.515,4415238.0,211687.0,1540150645.767
0.510,1.531,96.429,0.0,0.0,1.531,4329980.0,200421.0,1540150646.767
2.020,2.525,94.949,0.0,0.0,0.505,4730139.0,232086.0,1540150647.767
0.508,1.523,95.431,0.0,0.0,2.538,4283761.0,202343.0,1540150648.767
1.036,1.554,96.373,1.036,0.0,0.0,4864995.0,223372.0,1540150649.767
1.523,2.030,95.431,0.0,0.0,1.015,4371420.0,204945.0,1540150650.767
1.005,2.513,95.477,0.0,0.0,1.005,4645576.0,213542.0,1540150651.767
1.493,2.985,94.527,0.0,0.0,0.995,4092162.0,193640.0,1540150652.767
2.488,3.483,91.542,0.0,0.0,2.488,4503718.0,212608.0,1540150653.767
1.020,1.531,96.939,0.0,0.0,0.510,3733811.0,187307.0,1540150654.767
1.005,1.005,95.980,0.0,0.0,2.010,4156621.0,187769.0,1540150655.767
0.508,2.538,95.939,0.0,0.0,1.015,4304104.0,209158.0,1540150656.767
1.015,1.523,96.447,0.0,0.0,1.015,4348766.0,202509.0,1540150657.767
1.500,2.0,94.0,0.0,0.0,2.500,4169363.0,182537.0,1540150658.767
1.500,2.500,95.0,0.0,0.0,1.0,4437655.0,205981.0,1540150659.767
0.0,2.0,95.0,0.0,0.0,3.0,4311403.0,198682.0,1540150660.767
0.505,2.020,95.960,0.0,0.0,1.515,4565433.0,218907.0,1540150661.767
1.980,2.970,93.069,0.0,0.0,1.980,4647893.0,217073.0,1540150662.767
2.020,1.010,94.444,0.0,0.0,2.525,4762142.0,219452.0,1540150663.767
1.478,3.941,93.596,0.0,0.0,0.985,4833805.0,204946.0,1540150664.767
1.515,1.515,95.455,0.0,0.0,1.515,3996973.0,192494.0,1540150665.767
0.498,2.985,94.527,0.0,0.0,1.990,4900168.0,222208.0,1540150666.767
1.005,2.010,95.477,0.0,0.0,1.508,3843734.0,182558.0,1540150667.767
1.538,1.538,96.410,0.0,0.0,0.513,4309419.0,199206.0,1540150668.767
0.510,2.041,96.939,0.0,0.0,0.510,4242639.0,203889.0,1540150669.767
1.010,1.010,96.465,0.0,0.0,1.515,3945192.0,192054.0,1540150670.767
0.503,4.020,94.472,0.0,0.0,1.005,4345128.0,209929.0,1540150671.767
0.505,3.535,95.960,0.0,0.0,0.0,4575962.0,206301.0,1540150672.767
0.513,1.538,96.923,0.0,0.0,1.026,4381606.0,197289.0,1540150673.767
1.0,2.0,95.0,0.0,0.0,2.0,4104027.0,194544.0,1540150674.767
1.990,1.493,94.527,0.0,0.0,1.990,4644065.0,209782.0,1540150675.767
1.015,1.523,95.939,0.0,0.0,1.523,4494544.0,217259.0,1540150676.767
1.508,2.010,95.477,0.0,0.0,1.005,4004049.0,191861.0,1540150677.767
1.020,1.531,95.918,0.0,0.0,1.531,4612315.0,202907.0,1540150678.767
1.005,2.010,95.980,0.0,0.0,1.005,4190406.0,190175.0,1540150679.767
0.995,2.985,92.040,1.990,0.0,1.990,4590852.0,207075.0,1540150680.767
0.513,1.538,96.923,0.0,0.0,1.026,4402900.0,204915.0,1540150681.767
1.005,2.010,95.477,0.0,0.0,1.508,4567288.0,205366.0,1540150682.767
1.538,2.051,95.897,0.0,0.0,0.513,4359858.0,200671.0,1540150683.767
0.498,3.483,94.527,0.0,0.0,1.493,4639928.0,206385.0,1540150684.767
0.0,1.026,97.436,0.0,0.0,1.538,4598947.0,220353.0,1540150685.767
1.010,1.515,94.949,0.0,0.0,2.525,4472526.0,215180.0,1540150686.767
1.026,1.026,96.410,0.0,0.0,1.538,4395074.0,205735.0,1540150687.767
0.508,1.015,95.939,0.0,0.0,2.538,3996804.0,185215.0,1540150688.767
1.493,2.488,94.527,0.0,0.0,1.493,3977419.0,192827.0,1540150689.767
0.510,1.531,96.939,0.0,0.0,1.020,4550410.0,203043.0,1540150690.767
1.0,2.0,95.0,0.0,0.0,2.0,4310384.0,210562.0,1540150691.767
2.030,1.523,95.431,0.0,0.0,1.015,4725304.0,220597.0,1540150692.767
1.010,2.020,94.949,0.0,0.0,2.020,4308838.0,195958.0,1540150693.767
1.515,1.515,95.455,0.0,0.0,1.515,4789579.0,207274.0,1540150694.767
1.508,2.010,94.975,0.0,0.0,1.508,4357842.0,207748.0,1540150695.767
1.508,2.513,95.477,0.0,0.0,0.503,4417000.0,205918.0,1540150696.767
