"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_2_rep_2.csv -T 1 90",,,,"Date:","21 Oct 2018 18:13:53 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.527,4.503,79.226,11.490,0.0,1.254,0.0,0.0,1540145633.756
1.562,3.646,84.896,6.250,0.0,3.646,466620.0,13967355.0,1540145634.756
1.531,5.102,85.714,3.061,0.0,4.592,448000.0,13434575.0,1540145635.756
4.0,6.500,81.500,4.500,0.0,3.500,435476.0,12864320.0,1540145636.756
4.020,4.020,83.920,5.025,0.0,3.015,444360.0,13317135.0,1540145637.756
0.535,3.209,91.444,3.209,0.0,1.604,446320.0,13371781.0,1540145638.756
4.145,4.145,82.902,6.218,0.0,2.591,431976.0,12780456.0,1540145639.756
2.538,4.569,87.310,2.030,0.0,3.553,440720.0,13195582.0,1540145640.757
2.094,2.618,86.911,4.712,0.0,3.665,433580.0,12998466.0,1540145641.756
2.604,3.646,86.979,2.604,0.0,4.167,417276.0,12323291.0,1540145642.756
2.073,3.627,87.047,4.663,0.0,2.591,446518.0,13355123.0,1540145643.756
3.077,3.077,84.615,4.615,0.0,4.615,450240.0,13489165.0,1540145644.756
1.070,4.278,87.701,3.743,0.0,3.209,476356.0,14110086.0,1540145645.756
2.041,4.082,84.694,5.612,0.0,3.571,427840.0,12826416.0,1540145646.756
3.465,4.455,85.149,2.475,0.0,4.455,434560.0,13002661.0,1540145647.756
4.145,4.145,84.456,4.663,0.0,2.591,460396.0,13623481.0,1540145648.756
2.525,5.556,85.354,2.525,0.0,4.040,445826.0,13367574.0,1540145649.756
2.062,3.093,85.567,5.155,0.0,4.124,458714.0,13749183.0,1540145650.756
1.531,5.102,84.694,3.061,0.0,5.612,451996.0,13371770.0,1540145651.756
2.500,5.0,84.0,4.500,0.0,4.0,442400.0,13254236.0,1540145652.756
2.094,4.712,85.340,6.283,0.0,1.571,437440.0,13094923.0,1540145653.756
2.073,3.109,87.047,3.627,0.0,4.145,433450.0,12801533.0,1540145654.762
2.632,3.684,84.211,6.316,0.0,3.158,434420.0,13027773.0,1540145655.756
2.073,3.109,88.601,2.591,0.0,3.627,446180.0,13363323.0,1540145656.756
2.632,4.211,83.684,6.842,0.0,2.632,455694.0,13569392.0,1540145657.756
3.158,3.684,88.947,2.105,0.0,2.105,471042.0,14034069.0,1540145658.756
3.141,3.141,86.911,4.712,0.0,2.094,472426.0,14147556.0,1540145659.756
2.513,4.523,84.422,4.523,0.0,4.020,463474.0,13874977.0,1540145660.756
2.030,4.569,85.787,2.030,0.0,5.584,459836.0,13610971.0,1540145661.756
1.020,6.633,85.714,5.102,0.0,1.531,455700.0,13665269.0,1540145662.756
2.525,4.040,85.859,2.525,0.0,5.051,438634.0,13132557.0,1540145663.756
2.632,4.737,84.211,5.263,0.0,3.158,479865.0,14137636.0,1540145664.756
2.041,3.571,86.735,2.551,0.0,5.102,476840.0,14273549.0,1540145665.757
1.587,3.704,85.714,4.762,0.0,4.233,472500.0,14172789.0,1540145666.756
3.093,5.155,85.567,3.608,0.0,2.577,462498.0,13666207.0,1540145667.756
1.562,4.167,85.417,5.208,0.0,3.646,454440.0,13623343.0,1540145668.756
3.571,4.082,82.653,5.102,0.0,4.592,434316.0,13006640.0,1540145669.756
3.015,6.030,84.422,2.513,0.0,4.020,456476.0,13514328.0,1540145670.756
2.073,4.663,84.974,5.699,0.0,2.591,486080.0,14546125.0,1540145671.756
2.577,5.155,85.567,4.124,0.0,2.577,422800.0,12675468.0,1540145672.758
2.618,1.047,85.864,4.188,0.0,6.283,437074.0,12914822.0,1540145673.756
2.564,4.103,86.154,2.564,0.0,4.615,471380.0,14126660.0,1540145674.756
2.577,4.124,86.082,4.124,0.0,3.093,468720.0,14042872.0,1540145675.756
2.660,4.255,87.766,3.191,0.0,2.128,466836.0,13799747.0,1540145676.756
4.061,3.553,84.772,3.553,0.0,4.061,484400.0,14521079.0,1540145677.756
2.139,3.209,87.166,5.348,0.0,2.139,444500.0,13317138.0,1540145678.756
2.591,2.591,87.047,2.073,0.0,5.699,449616.0,13292206.0,1540145679.756
1.538,4.615,84.615,5.128,0.0,4.103,433580.0,13006818.0,1540145680.756
1.562,4.167,88.021,2.604,0.0,3.646,462346.0,13849775.0,1540145681.756
1.053,3.684,87.895,5.263,0.0,2.105,434570.0,12835035.0,1540145682.756
2.051,6.154,87.179,2.564,0.0,2.051,473074.0,14177113.0,1540145683.756
4.145,3.627,84.456,5.181,0.0,2.591,445480.0,13350762.0,1540145684.756
4.040,3.030,83.838,5.556,0.0,3.535,445062.0,13153874.0,1540145685.756
2.591,2.591,88.601,3.109,0.0,3.109,444434.0,13308705.0,1540145686.756
1.546,5.155,81.959,7.216,0.0,4.124,423360.0,12683832.0,1540145687.756
2.094,3.665,89.005,2.618,0.0,2.618,444576.0,13166346.0,1540145688.756
4.433,4.926,82.759,4.433,0.0,3.448,439632.0,13169261.0,1540145689.756
1.546,4.639,88.144,2.577,0.0,3.093,453040.0,13556248.0,1540145690.756
2.116,3.175,86.243,5.291,0.0,3.175,451156.0,13363552.0,1540145691.756
2.577,3.093,86.598,3.608,0.0,4.124,472640.0,14147677.0,1540145692.756
1.562,4.167,86.979,4.167,0.0,3.125,428400.0,12830641.0,1540145693.756
2.525,5.051,82.828,5.556,0.0,4.040,446956.0,13237576.0,1540145694.756
2.618,3.141,88.482,2.618,0.0,3.141,415598.0,12450409.0,1540145695.756
2.030,5.076,83.756,4.569,0.0,4.569,420420.0,12595794.0,1540145696.756
2.094,3.141,89.005,2.618,0.0,3.141,433656.0,12818193.0,1540145697.756
2.073,3.627,84.974,5.699,0.0,3.627,424340.0,12708969.0,1540145698.756
