"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_24_rep_3.csv -T 1 90",,,,"Date:","21 Oct 2018 18:54:40 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
8.445,20.363,64.872,2.278,0.0,4.041,0.0,0.0,1540148080.774
20.238,48.810,8.333,0.0,0.0,22.619,71322222.0,2308378.0,1540148081.781
19.512,56.098,3.659,0.0,0.0,20.732,71285377.0,2303642.0,1540148082.779
20.732,54.878,4.878,0.0,0.0,19.512,71561255.0,2319883.0,1540148083.781
21.687,57.831,2.410,0.0,0.0,18.072,74643221.0,2417314.0,1540148084.780
18.519,53.086,7.407,0.0,0.0,20.988,72574628.0,2346606.0,1540148085.775
23.171,53.659,6.098,0.0,0.0,17.073,70634960.0,2290571.0,1540148086.776
19.753,56.790,3.704,0.0,0.0,19.753,71192806.0,2308114.0,1540148087.775
19.540,55.172,6.897,0.0,0.0,18.391,72172481.0,2330160.0,1540148088.779
20.0,58.824,4.706,0.0,0.0,16.471,70828123.0,2296157.0,1540148089.780
24.096,54.217,1.205,0.0,0.0,20.482,75847086.0,2467780.0,1540148090.776
18.750,53.750,7.500,0.0,0.0,20.0,73037389.0,2350040.0,1540148091.778
23.810,53.571,3.571,0.0,0.0,19.048,71007650.0,2302465.0,1540148092.780
14.815,61.728,6.173,0.0,0.0,17.284,73465728.0,2377266.0,1540148093.777
21.250,58.750,2.500,0.0,0.0,17.500,75932313.0,2457140.0,1540148094.778
28.395,51.852,4.938,0.0,0.0,14.815,72679594.0,2353952.0,1540148095.778
18.750,61.250,2.500,0.0,0.0,17.500,74348465.0,2408099.0,1540148096.778
26.506,51.807,3.614,0.0,0.0,18.072,71267169.0,2306236.0,1540148097.778
21.839,50.575,4.598,0.0,0.0,22.989,70935906.0,2301600.0,1540148098.775
19.048,57.143,5.952,0.0,0.0,17.857,70448317.0,2277603.0,1540148099.775
21.687,54.217,8.434,0.0,0.0,15.663,72112451.0,2340100.0,1540148100.775
23.529,50.588,4.706,0.0,0.0,21.176,73565372.0,2374140.0,1540148101.792
21.687,54.217,6.024,0.0,0.0,18.072,64084989.0,2082889.0,1540148102.775
23.171,50.0,6.098,0.0,0.0,20.732,71659150.0,2314266.0,1540148103.781
17.949,57.692,7.692,0.0,0.0,16.667,72656438.0,2351160.0,1540148104.780
19.753,53.086,4.938,0.0,0.0,22.222,69955779.0,2272851.0,1540148105.775
19.277,56.627,3.614,0.0,0.0,20.482,73412553.0,2376706.0,1540148106.775
20.690,52.874,6.897,0.0,0.0,19.540,70268947.0,2267794.0,1540148107.779
22.619,47.619,4.762,0.0,0.0,25.0,70529934.0,2286845.0,1540148108.780
15.0,58.750,3.750,0.0,0.0,22.500,73921502.0,2392040.0,1540148109.782
20.732,58.537,1.220,0.0,0.0,19.512,73765830.0,2387000.0,1540148110.776
21.687,55.422,4.819,0.0,0.0,18.072,71591154.0,2320871.0,1540148111.776
15.663,56.627,6.024,0.0,0.0,21.687,72995053.0,2362100.0,1540148112.778
23.171,58.537,4.878,0.0,0.0,13.415,73302047.0,2372020.0,1540148113.775
25.610,54.878,3.659,0.0,0.0,15.854,72421134.0,2347677.0,1540148114.779
23.171,57.317,6.098,0.0,0.0,13.415,71025749.0,2298380.0,1540148115.778
16.471,56.471,5.882,0.0,0.0,21.176,70533419.0,2282354.0,1540148116.775
22.892,54.217,6.024,0.0,0.0,16.867,70686251.0,2291537.0,1540148117.779
15.663,62.651,3.614,0.0,0.0,18.072,71276684.0,2306500.0,1540148118.775
14.634,62.195,4.878,0.0,0.0,18.293,73167325.0,2367948.0,1540148119.777
20.988,51.852,2.469,0.0,0.0,24.691,73238715.0,2374317.0,1540148120.775
22.093,56.977,4.651,0.0,0.0,16.279,70122559.0,2269120.0,1540148121.777
22.353,51.765,7.059,0.0,0.0,18.824,73483961.0,2380062.0,1540148122.775
23.529,54.118,7.059,0.0,0.0,15.294,67126610.0,2174295.0,1540148123.781
20.238,52.381,9.524,0.0,0.0,17.857,68931236.0,2236994.0,1540148124.775
20.455,55.682,2.273,0.0,0.0,21.591,71801726.0,2318960.0,1540148125.775
21.687,57.831,2.410,0.0,0.0,18.072,72411741.0,2346151.0,1540148126.775
23.171,58.537,2.439,0.0,0.0,15.854,75378674.0,2439154.0,1540148127.779
20.253,58.228,5.063,0.0,0.0,16.456,72237575.0,2337720.0,1540148128.781
21.176,57.647,4.706,0.0,0.0,16.471,70135524.0,2273567.0,1540148129.779
21.176,57.647,4.706,0.0,0.0,16.471,69333847.0,2249019.0,1540148130.788
18.824,56.471,5.882,0.0,0.0,18.824,68132557.0,2204860.0,1540148131.777
19.512,56.098,6.098,0.0,0.0,18.293,69186651.0,2239544.0,1540148132.780
23.750,53.750,6.250,0.0,0.0,16.250,69756663.0,2264857.0,1540148133.775
23.750,55.0,3.750,0.0,0.0,17.500,74686058.0,2412608.0,1540148134.775
