"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_16_rep_1.csv -T 1 90",,,,"Date:","21 Oct 2018 18:46:36 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.467,3.669,90.149,1.577,0.0,2.138,0.0,0.0,1540147596.516
1.515,1.515,96.465,0.0,0.0,0.505,4378593.0,151789.0,1540147597.517
1.515,1.515,95.960,0.0,0.0,1.010,4395782.0,157507.0,1540147598.517
0.500,2.0,96.0,0.0,0.0,1.500,4483626.0,155630.0,1540147599.517
1.010,1.010,97.475,0.0,0.0,0.505,4196572.0,145870.0,1540147600.517
0.513,1.026,97.436,0.0,0.0,1.026,3595439.0,129647.0,1540147601.517
0.505,2.020,96.970,0.0,0.0,0.505,4582124.0,159224.0,1540147602.517
1.020,0.510,97.959,0.0,0.0,0.510,4288946.0,148746.0,1540147603.517
1.020,0.510,97.959,0.0,0.0,0.510,3618211.0,129360.0,1540147604.517
1.005,2.010,96.482,0.0,0.0,0.503,4560044.0,158339.0,1540147605.517
1.015,1.015,96.954,0.0,0.0,1.015,4133131.0,143072.0,1540147606.517
1.508,2.010,95.477,0.0,0.0,1.005,4183385.0,149973.0,1540147607.517
0.0,2.030,96.954,0.0,0.0,1.015,4777981.0,165878.0,1540147608.517
1.508,1.005,96.985,0.0,0.0,0.503,4476019.0,156043.0,1540147609.517
1.515,1.010,96.970,0.0,0.0,0.505,4242795.0,147411.0,1540147610.517
1.523,1.015,96.447,0.0,0.0,1.015,4275908.0,152379.0,1540147611.517
0.505,1.515,96.970,0.0,0.0,1.010,4434389.0,154795.0,1540147612.517
2.020,1.010,95.960,0.0,0.0,1.010,4669854.0,162210.0,1540147613.517
1.515,1.515,95.960,0.0,0.0,1.010,4270642.0,153051.0,1540147614.517
1.010,1.515,96.970,0.0,0.0,0.505,4057561.0,141457.0,1540147615.517
1.523,1.015,96.954,0.0,0.0,0.508,4148977.0,143874.0,1540147616.517
2.500,1.0,94.0,1.500,0.0,1.0,4114174.0,147374.0,1540147617.517
1.523,0.508,97.462,0.0,0.0,0.508,4435038.0,154308.0,1540147618.517
1.015,1.015,97.462,0.0,0.0,0.508,4407268.0,153049.0,1540147619.517
0.505,1.515,96.465,0.0,0.0,1.515,4283655.0,153816.0,1540147620.517
1.015,2.030,96.447,0.0,0.0,0.508,4173586.0,144663.0,1540147621.517
1.515,1.515,96.465,0.0,0.0,0.505,4237330.0,146960.0,1540147622.517
0.505,2.020,96.970,0.0,0.0,0.505,3770995.0,134966.0,1540147623.517
0.508,1.523,97.462,0.0,0.0,0.508,4330723.0,150068.0,1540147624.517
0.505,1.515,97.475,0.0,0.0,0.505,4214950.0,148063.0,1540147625.517
2.010,2.513,94.472,0.0,0.0,1.005,4793975.0,170590.0,1540147626.517
