"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_56_rep_3.csv -T 1 90",,,,"Date:","21 Oct 2018 19:38:44 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
9.068,23.141,60.042,1.176,0.0,6.573,0.0,0.0,1540150724.942
1.020,5.102,90.816,0.0,0.0,3.061,528309.0,15171176.0,1540150725.943
3.093,2.062,90.722,0.0,0.0,4.124,521569.0,14496503.0,1540150726.943
1.053,2.105,94.737,0.0,0.0,2.105,529414.0,14700034.0,1540150727.943
0.0,1.053,90.526,3.158,0.0,5.263,529686.0,14747509.0,1540150728.943
2.041,6.122,88.776,0.0,0.0,3.061,517804.0,14172387.0,1540150729.943
1.020,7.143,89.796,0.0,0.0,2.041,528826.0,14928097.0,1540150730.943
1.042,7.292,87.500,0.0,0.0,4.167,524752.0,14279972.0,1540150731.943
1.020,5.102,89.796,0.0,0.0,4.082,545288.0,15456067.0,1540150732.943
2.105,4.211,91.579,0.0,0.0,2.105,530352.0,14797048.0,1540150733.943
2.062,4.124,89.691,0.0,0.0,4.124,530875.0,14968528.0,1540150734.943
0.0,5.208,92.708,0.0,0.0,2.083,511456.0,14871775.0,1540150735.943
1.031,3.093,91.753,0.0,0.0,4.124,526151.0,14388116.0,1540150736.943
2.083,3.125,92.708,0.0,0.0,2.083,504078.0,14257409.0,1540150737.943
1.020,6.122,89.796,0.0,0.0,3.061,519043.0,14566688.0,1540150738.943
2.105,5.263,89.474,0.0,0.0,3.158,528116.0,15162153.0,1540150739.943
4.124,5.155,86.598,0.0,0.0,4.124,554777.0,15609023.0,1540150740.943
0.0,4.255,93.617,0.0,0.0,2.128,523222.0,14560102.0,1540150741.943
0.0,4.082,91.837,0.0,0.0,4.082,525512.0,15116848.0,1540150742.943
2.105,3.158,91.579,0.0,0.0,3.158,544163.0,15200191.0,1540150743.943
1.064,4.255,91.489,0.0,0.0,3.191,547758.0,14833982.0,1540150744.943
2.020,5.051,88.889,0.0,0.0,4.040,532941.0,15017360.0,1540150745.943
1.020,4.082,90.816,0.0,0.0,4.082,520931.0,14611436.0,1540150746.943
2.062,6.186,89.691,0.0,0.0,2.062,522401.0,14713671.0,1540150747.943
1.053,4.211,92.632,0.0,0.0,2.105,515125.0,14406118.0,1540150748.943
1.042,6.250,89.583,0.0,0.0,3.125,532258.0,15326618.0,1540150749.943
0.0,4.167,91.667,0.0,0.0,4.167,536711.0,14838807.0,1540150750.943
2.062,3.093,91.753,0.0,0.0,3.093,550927.0,15345302.0,1540150751.943
1.031,5.155,89.691,0.0,0.0,4.124,541780.0,15092605.0,1540150752.943
1.020,5.102,90.816,0.0,0.0,3.061,510743.0,14450793.0,1540150753.943
2.062,5.155,89.691,0.0,0.0,3.093,541717.0,15262732.0,1540150754.943
1.042,5.208,92.708,0.0,0.0,1.042,512249.0,14558672.0,1540150755.943
1.010,5.051,88.889,0.0,0.0,5.051,557019.0,15417201.0,1540150756.943
1.031,5.155,90.722,0.0,0.0,3.093,549364.0,14682837.0,1540150757.943
2.041,5.102,86.735,2.041,0.0,4.082,551221.0,15685254.0,1540150758.943
3.093,4.124,87.629,0.0,0.0,5.155,543134.0,15059564.0,1540150759.943
1.042,5.208,91.667,0.0,0.0,2.083,540784.0,15544990.0,1540150760.943
1.020,4.082,90.816,0.0,0.0,4.082,530560.0,14977786.0,1540150761.943
0.0,5.155,90.722,0.0,0.0,4.124,533116.0,14650134.0,1540150762.943
0.0,4.211,93.684,0.0,0.0,2.105,516672.0,14950163.0,1540150763.943
1.020,7.143,87.755,0.0,0.0,4.082,548523.0,15630928.0,1540150764.943
2.041,5.102,90.816,0.0,0.0,2.041,541663.0,14862208.0,1540150765.943
2.020,4.040,89.899,0.0,0.0,4.040,517167.0,14518751.0,1540150766.943
1.010,4.040,89.899,0.0,0.0,5.051,527001.0,15199934.0,1540150767.943
1.064,2.128,93.617,0.0,0.0,3.191,544822.0,15090772.0,1540150768.943
0.0,9.184,87.755,0.0,0.0,3.061,543000.0,15246107.0,1540150769.943
2.105,3.158,92.632,0.0,0.0,2.105,538916.0,14891883.0,1540150770.943
0.0,5.208,91.667,0.0,0.0,3.125,526925.0,15013421.0,1540150771.943
1.010,5.051,89.899,0.0,0.0,4.040,537930.0,15019972.0,1540150772.943
1.031,4.124,90.722,0.0,0.0,4.124,540820.0,15312292.0,1540150773.943
1.053,7.368,89.474,0.0,0.0,2.105,546837.0,15287019.0,1540150774.943
0.0,5.102,90.816,0.0,0.0,4.082,548269.0,15327254.0,1540150775.943
0.990,5.941,88.119,0.0,0.0,4.950,540751.0,15156421.0,1540150776.943
1.042,4.167,91.667,0.0,0.0,3.125,544618.0,15293321.0,1540150777.943
0.0,4.255,93.617,0.0,0.0,2.128,531206.0,14598080.0,1540150778.943
1.010,9.091,87.879,0.0,0.0,2.020,516288.0,15118040.0,1540150779.943
1.031,5.155,91.753,0.0,0.0,2.062,517255.0,14251207.0,1540150780.943
1.031,6.186,90.722,0.0,0.0,2.062,524488.0,14594144.0,1540150781.943
1.010,4.040,89.899,0.0,0.0,5.051,540622.0,15101863.0,1540150782.943
0.0,4.255,94.681,0.0,0.0,1.064,533159.0,14942813.0,1540150783.943
2.020,6.061,87.879,0.0,0.0,4.040,527353.0,14567807.0,1540150784.943
1.042,4.167,91.667,0.0,0.0,3.125,539098.0,15265982.0,1540150785.943
0.0,8.0,88.0,0.0,0.0,4.0,541863.0,15476447.0,1540150786.943
1.042,4.167,91.667,0.0,0.0,3.125,543022.0,14786389.0,1540150787.943
2.041,6.122,85.714,2.041,0.0,4.082,544239.0,15197408.0,1540150788.943
2.062,6.186,89.691,0.0,0.0,2.062,536784.0,14982511.0,1540150789.943
1.053,3.158,92.632,0.0,0.0,3.158,536414.0,14978156.0,1540150790.942
1.042,4.167,91.667,0.0,0.0,3.125,516845.0,14371977.0,1540150791.943
1.031,7.216,88.660,0.0,0.0,3.093,515264.0,14291780.0,1540150792.943
1.020,5.102,89.796,0.0,0.0,4.082,525176.0,14628526.0,1540150793.943
1.031,5.155,89.691,0.0,0.0,4.124,511116.0,14218462.0,1540150794.943
1.020,4.082,90.816,0.0,0.0,4.082,526510.0,14954931.0,1540150795.943
2.020,5.051,87.879,0.0,0.0,5.051,522484.0,14297696.0,1540150796.943
0.0,5.319,94.681,0.0,0.0,0.0,513035.0,14571388.0,1540150797.943
2.041,5.102,89.796,0.0,0.0,3.061,528350.0,15015134.0,1540150798.943
2.062,4.124,88.660,0.0,0.0,5.155,557845.0,15068070.0,1540150799.943
1.042,5.208,91.667,0.0,0.0,2.083,522654.0,14979540.0,1540150800.943
1.042,2.083,93.750,0.0,0.0,3.125,521642.0,14301096.0,1540150801.943
1.031,4.124,91.753,0.0,0.0,3.093,516217.0,15003584.0,1540150802.943
1.020,6.122,88.776,0.0,0.0,4.082,542706.0,15039171.0,1540150803.943
1.042,6.250,90.625,0.0,0.0,2.083,535474.0,15085726.0,1540150804.943
1.020,5.102,88.776,0.0,0.0,5.102,554586.0,15622490.0,1540150805.943
2.105,3.158,93.684,0.0,0.0,1.053,524956.0,14696546.0,1540150806.943
1.042,5.208,90.625,0.0,0.0,3.125,540064.0,14977859.0,1540150807.943
1.042,3.125,92.708,0.0,0.0,3.125,519952.0,14632786.0,1540150808.943
2.041,6.122,87.755,0.0,0.0,4.082,534627.0,14769146.0,1540150809.943
1.042,4.167,91.667,0.0,0.0,3.125,527634.0,14768666.0,1540150810.943
0.0,4.167,92.708,0.0,0.0,3.125,537725.0,15133337.0,1540150811.943
0.0,4.211,93.684,0.0,0.0,2.105,535858.0,15189910.0,1540150812.943
0.0,4.211,93.684,0.0,0.0,2.105,518881.0,14542057.0,1540150813.943
2.083,6.250,89.583,0.0,0.0,2.083,518575.0,14204813.0,1540150814.943
