"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_24_rep_2.csv -T 1 90",,,,"Date:","21 Oct 2018 18:53:05 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.400,3.587,90.608,1.349,0.0,2.056,0.0,0.0,1540147985.405
3.608,7.732,85.052,0.0,0.0,3.608,725230.0,22213654.0,1540147986.407
4.639,8.247,82.990,0.0,0.0,4.124,859850.0,26116474.0,1540147987.407
5.128,9.231,81.026,0.0,0.0,4.615,768470.0,23245302.0,1540147988.407
3.093,9.278,83.505,0.0,0.0,4.124,837900.0,25489902.0,1540147989.407
5.612,7.143,81.633,1.020,0.0,4.592,833000.0,25366250.0,1540147990.407
4.188,7.853,84.293,0.0,0.0,3.665,723192.0,21769227.0,1540147991.407
4.639,8.247,83.505,0.0,0.0,3.608,810526.0,24731521.0,1540147992.407
3.061,9.184,82.653,0.0,0.0,5.102,791294.0,24071131.0,1540147993.407
5.612,8.673,82.143,0.0,0.0,3.571,795910.0,24049614.0,1540147994.407
4.167,7.812,83.333,0.0,0.0,4.688,837966.0,25455810.0,1540147995.407
2.591,6.736,84.456,0.0,0.0,6.218,796394.0,24280246.0,1540147996.407
4.167,6.771,84.375,0.0,0.0,4.688,732276.0,22111387.0,1540147997.407
6.599,8.629,81.218,0.0,0.0,3.553,755720.0,22997332.0,1540147998.407
5.392,9.804,79.412,0.0,0.0,5.392,854140.0,25966959.0,1540147999.407
3.500,10.0,81.0,0.0,0.0,5.500,793628.0,23938533.0,1540148000.407
4.615,8.718,83.077,0.0,0.0,3.590,798000.0,24296675.0,1540148001.407
3.500,9.0,82.0,0.0,0.0,5.500,770280.0,23466249.0,1540148002.407
2.128,8.511,82.979,0.0,0.0,6.383,786610.0,23794500.0,1540148003.407
4.592,9.694,81.633,0.0,0.0,4.082,860440.0,26146084.0,1540148004.407
4.167,8.333,84.375,0.0,0.0,3.125,852320.0,25781207.0,1540148005.407
3.125,8.854,83.854,0.0,0.0,4.167,803490.0,24444544.0,1540148006.407
5.076,8.629,82.741,0.0,0.0,3.553,769086.0,23376859.0,1540148007.407
5.473,11.940,76.617,0.0,0.0,5.970,815102.0,24775306.0,1540148008.407
5.208,7.812,83.333,0.0,0.0,3.646,762432.0,23016962.0,1540148009.407
3.646,6.250,85.417,0.0,0.0,4.688,733040.0,22307221.0,1540148010.407
4.592,8.163,83.163,0.0,0.0,4.082,816060.0,24833667.0,1540148011.407
3.665,9.424,84.293,0.0,0.0,2.618,761070.0,22971880.0,1540148012.407
3.627,9.845,83.420,0.0,0.0,3.109,778974.0,23709262.0,1540148013.407
3.109,9.845,84.456,0.0,0.0,2.591,820606.0,24970412.0,1540148014.407
3.175,6.878,86.243,0.0,0.0,3.704,822370.0,24855567.0,1540148015.407
4.061,9.137,82.741,0.0,0.0,4.061,790020.0,24003235.0,1540148016.407
3.077,7.692,84.103,0.0,0.0,5.128,736556.0,22453303.0,1540148017.407
3.723,7.447,84.043,0.0,0.0,4.787,782256.0,23611248.0,1540148018.406
4.167,7.292,84.375,0.0,0.0,4.167,832506.0,25302450.0,1540148019.407
3.665,7.853,85.340,0.0,0.0,3.141,802974.0,24488506.0,1540148020.407
2.128,9.043,83.511,1.064,0.0,4.255,789882.0,23815870.0,1540148021.407
3.627,7.254,84.456,0.0,0.0,4.663,769094.0,23453427.0,1540148022.407
4.545,9.091,81.818,0.0,0.0,4.545,793254.0,24130522.0,1540148023.407
2.646,8.466,84.127,0.0,0.0,4.762,802136.0,24173435.0,1540148024.407
5.612,7.653,82.143,0.0,0.0,4.592,766220.0,23381122.0,1540148025.407
2.538,10.152,82.741,0.0,0.0,4.569,787500.0,23964854.0,1540148026.407
4.040,9.091,81.818,0.0,0.0,5.051,748516.0,22605691.0,1540148027.407
4.569,9.137,81.726,0.0,0.0,4.569,767620.0,23355350.0,1540148028.407
4.639,9.278,83.505,0.0,0.0,2.577,833420.0,25366720.0,1540148029.407
4.124,8.247,83.505,0.0,0.0,4.124,832096.0,25149473.0,1540148030.407
2.577,8.247,83.505,0.0,0.0,5.670,782106.0,23726284.0,1540148031.407
5.051,8.081,82.828,0.0,0.0,4.040,772034.0,23529913.0,1540148032.407
