"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_8_rep_1.csv -T 1 90",,,,"Date:","21 Oct 2018 18:36:48 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
8.220,18.511,67.038,3.741,0.0,2.490,0.0,0.0,1540147008.181
2.062,5.155,91.753,0.0,0.0,1.031,445696.0,12500609.0,1540147009.181
0.0,5.208,94.792,0.0,0.0,0.0,440317.0,12500125.0,1540147010.182
1.031,3.093,94.845,0.0,0.0,1.031,447032.0,12696326.0,1540147011.182
1.042,5.208,93.750,0.0,0.0,0.0,445598.0,12498800.0,1540147012.182
1.031,3.093,94.845,0.0,0.0,1.031,440242.0,12500112.0,1540147013.182
2.062,5.155,91.753,0.0,0.0,1.031,439966.0,12500013.0,1540147014.182
1.031,5.155,92.784,0.0,0.0,1.031,446163.0,12500986.0,1540147015.182
0.0,4.124,94.845,0.0,0.0,1.031,440169.0,12498601.0,1540147016.182
1.042,4.167,94.792,0.0,0.0,0.0,440107.0,12500316.0,1540147017.182
0.0,5.263,94.737,0.0,0.0,0.0,446445.0,12500273.0,1540147018.182
1.020,6.122,91.837,0.0,0.0,1.020,439997.0,12500051.0,1540147019.182
1.031,4.124,94.845,0.0,0.0,0.0,440033.0,12500164.0,1540147020.182
1.010,6.061,91.919,0.0,0.0,1.010,445234.0,12500138.0,1540147021.182
1.042,4.167,94.792,0.0,0.0,0.0,440502.0,12497539.0,1540147022.182
0.0,4.124,94.845,0.0,0.0,1.031,440045.0,12502553.0,1540147023.182
2.062,6.186,91.753,0.0,0.0,0.0,446840.0,12694591.0,1540147024.182
4.0,5.0,87.0,2.0,0.0,2.0,446133.0,12500145.0,1540147025.182
0.0,3.158,96.842,0.0,0.0,0.0,440350.0,12498769.0,1540147026.182
2.020,5.051,91.919,0.0,0.0,1.010,443294.0,12586753.0,1540147027.182
1.010,7.071,91.919,0.0,0.0,0.0,456656.0,12804472.0,1540147028.182
0.0,4.211,94.737,0.0,0.0,1.053,440007.0,12500061.0,1540147029.182
1.042,4.167,94.792,0.0,0.0,0.0,440018.0,12500134.0,1540147030.182
2.0,7.0,90.0,0.0,0.0,1.0,446003.0,12499006.0,1540147031.182
1.020,5.102,92.857,0.0,0.0,1.020,440021.0,12501469.0,1540147032.182
2.0,6.0,92.0,0.0,0.0,0.0,440114.0,12500125.0,1540147033.182
2.041,5.102,89.796,0.0,0.0,3.061,446106.0,12498726.0,1540147034.182
2.020,5.051,92.929,0.0,0.0,0.0,440597.0,12500201.0,1540147035.182
1.042,4.167,94.792,0.0,0.0,0.0,453578.0,12889427.0,1540147036.182
2.020,5.051,91.919,0.0,0.0,1.010,445780.0,12501581.0,1540147037.182
0.0,5.155,94.845,0.0,0.0,0.0,440229.0,12500367.0,1540147038.182
2.020,6.061,89.899,0.0,0.0,2.020,439970.0,12500182.0,1540147039.182
2.062,5.155,92.784,0.0,0.0,0.0,446139.0,12500249.0,1540147040.182
2.041,6.122,91.837,0.0,0.0,0.0,440216.0,12498857.0,1540147041.182
0.0,5.102,93.878,0.0,0.0,1.020,439994.0,12500190.0,1540147042.182
2.041,4.082,92.857,0.0,0.0,1.020,446331.0,12524321.0,1540147043.182
3.061,6.122,90.816,0.0,0.0,0.0,439172.0,12476025.0,1540147044.182
0.0,6.122,92.857,0.0,0.0,1.020,440107.0,12500215.0,1540147045.182
1.031,4.124,93.814,0.0,0.0,1.031,452793.0,12693359.0,1540147046.182
2.083,6.250,90.625,0.0,0.0,1.042,449475.0,12697645.0,1540147047.182
2.062,4.124,93.814,0.0,0.0,0.0,447297.0,12694774.0,1540147048.182
1.010,8.081,89.899,0.0,0.0,1.010,440176.0,12500145.0,1540147049.182
0.0,5.263,93.684,0.0,0.0,1.053,452845.0,12694800.0,1540147050.182
2.041,3.061,93.878,0.0,0.0,1.020,440119.0,12500033.0,1540147051.182
1.042,3.125,95.833,0.0,0.0,0.0,439752.0,12500055.0,1540147052.182
2.041,5.102,91.837,0.0,0.0,1.020,445680.0,12500219.0,1540147053.182
0.0,6.186,92.784,0.0,0.0,1.031,439669.0,12499958.0,1540147054.182
2.041,3.061,93.878,0.0,0.0,1.020,439738.0,12499948.0,1540147055.182
2.020,7.071,88.889,2.020,0.0,0.0,445690.0,12500089.0,1540147056.182
1.010,5.051,92.929,0.0,0.0,1.010,440029.0,12500009.0,1540147057.182
2.041,4.082,92.857,0.0,0.0,1.020,440135.0,12500177.0,1540147058.182
3.030,7.071,88.889,0.0,0.0,1.010,445843.0,12500033.0,1540147059.182
0.0,5.155,93.814,0.0,0.0,1.031,439960.0,12500235.0,1540147060.182
1.020,6.122,92.857,0.0,0.0,0.0,440217.0,12498714.0,1540147061.182
1.031,4.124,93.814,0.0,0.0,1.031,452706.0,12696351.0,1540147062.182
1.020,5.102,92.857,0.0,0.0,1.020,447267.0,12694822.0,1540147063.182
1.053,4.211,94.737,0.0,0.0,0.0,440098.0,12500088.0,1540147064.182
2.020,6.061,90.909,0.0,0.0,1.010,445914.0,12500174.0,1540147065.182
1.020,4.082,93.878,0.0,0.0,1.020,440083.0,12500142.0,1540147066.182
1.010,5.051,92.929,0.0,0.0,1.010,446907.0,12693405.0,1540147067.182
1.042,3.125,93.750,0.0,0.0,2.083,452755.0,12694834.0,1540147068.182
1.042,6.250,92.708,0.0,0.0,0.0,439949.0,12500296.0,1540147069.182
0.0,6.122,92.857,0.0,0.0,1.020,440721.0,12500081.0,1540147070.182
2.062,4.124,93.814,0.0,0.0,0.0,445677.0,12500378.0,1540147071.182
0.0,4.124,94.845,0.0,0.0,1.031,440035.0,12500158.0,1540147072.182
1.020,4.082,92.857,0.0,0.0,2.041,447057.0,12694780.0,1540147073.182
2.083,6.250,91.667,0.0,0.0,0.0,445647.0,12499711.0,1540147074.182
1.031,5.155,93.814,0.0,0.0,0.0,447425.0,12696759.0,1540147075.182
1.020,5.102,93.878,0.0,0.0,0.0,439995.0,12498845.0,1540147076.182
1.020,4.082,92.857,0.0,0.0,2.041,440535.0,12498667.0,1540147077.182
2.041,4.082,91.837,0.0,0.0,2.041,453579.0,12697118.0,1540147078.182
0.0,9.091,89.899,0.0,0.0,1.010,439995.0,12499914.0,1540147079.182
2.020,5.051,91.919,0.0,0.0,1.010,440015.0,12500071.0,1540147080.182
1.031,3.093,93.814,0.0,0.0,2.062,445701.0,12500101.0,1540147081.182
1.020,5.102,93.878,0.0,0.0,0.0,446903.0,12696110.0,1540147082.182
1.042,4.167,94.792,0.0,0.0,0.0,439710.0,12497324.0,1540147083.182
2.105,5.263,92.632,0.0,0.0,0.0,445885.0,12501624.0,1540147084.182
0.0,5.155,93.814,0.0,0.0,1.031,440054.0,12500120.0,1540147085.182
1.020,4.082,91.837,2.041,0.0,1.020,439895.0,12500086.0,1540147086.182
2.062,5.155,92.784,0.0,0.0,0.0,446139.0,12500286.0,1540147087.182
0.0,6.186,93.814,0.0,0.0,0.0,453613.0,12890871.0,1540147088.182
1.010,7.071,90.909,0.0,0.0,1.010,443140.0,12596611.0,1540147089.186
2.062,4.124,92.784,0.0,0.0,1.031,442478.0,12403480.0,1540147090.182
0.0,6.061,92.929,0.0,0.0,1.010,440523.0,12498694.0,1540147091.182
0.0,4.124,93.814,0.0,0.0,2.062,439750.0,12500019.0,1540147092.182
1.031,5.155,93.814,0.0,0.0,0.0,445675.0,12500154.0,1540147093.182
2.020,4.040,92.929,0.0,0.0,1.010,439847.0,12499923.0,1540147094.182
0.0,8.163,90.816,0.0,0.0,1.020,440129.0,12499928.0,1540147095.182
2.062,4.124,93.814,0.0,0.0,0.0,445843.0,12498960.0,1540147096.182
0.0,6.061,92.929,0.0,0.0,1.010,440178.0,12501639.0,1540147097.182
0.0,4.124,94.845,0.0,0.0,1.031,416676.0,11947376.0,1540147098.182
