"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_32_rep_2.csv -T 1 90",,,,"Date:","21 Oct 2018 19:02:53 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
8.379,20.511,64.609,1.931,0.0,4.569,0.0,0.0,1540148573.113
19.277,57.831,3.614,0.0,0.0,19.277,73490590.0,2382071.0,1540148574.115
17.722,60.759,2.532,0.0,0.0,18.987,73817786.0,2392460.0,1540148575.114
14.286,59.524,3.571,1.190,0.0,21.429,75379482.0,2435440.0,1540148576.113
21.951,58.537,0.0,0.0,0.0,19.512,72076073.0,2336477.0,1540148577.119
25.0,50.0,6.250,0.0,0.0,18.750,73899138.0,2391340.0,1540148578.114
19.277,59.036,1.205,0.0,0.0,20.482,75893570.0,2455880.0,1540148579.117
20.0,62.500,5.0,0.0,0.0,12.500,71437783.0,2320451.0,1540148580.114
19.512,54.878,2.439,0.0,0.0,23.171,76491034.0,2470646.0,1540148581.116
22.500,52.500,3.750,0.0,0.0,21.250,71705203.0,2320784.0,1540148582.119
21.687,57.831,3.614,0.0,0.0,16.867,72693196.0,2356571.0,1540148583.117
20.988,55.556,3.704,0.0,0.0,19.753,73262436.0,2370620.0,1540148584.114
17.857,55.952,5.952,0.0,0.0,20.238,74105895.0,2398060.0,1540148585.113
21.176,54.118,4.706,0.0,0.0,20.0,71301605.0,2323317.0,1540148586.120
20.238,58.333,2.381,0.0,0.0,19.048,73498169.0,2366396.0,1540148587.114
15.854,59.756,1.220,0.0,0.0,23.171,74341036.0,2405554.0,1540148588.119
20.0,50.0,3.750,0.0,0.0,26.250,72917508.0,2364963.0,1540148589.114
20.0,53.333,4.444,0.0,0.0,22.222,71977424.0,2329180.0,1540148590.117
15.294,61.176,1.176,0.0,0.0,22.353,74054454.0,2395194.0,1540148591.117
28.049,53.659,2.439,0.0,0.0,15.854,72226285.0,2341377.0,1540148592.119
24.359,52.564,3.846,0.0,0.0,19.231,73080660.0,2365786.0,1540148593.115
19.048,58.333,2.381,0.0,0.0,20.238,73257933.0,2369874.0,1540148594.117
23.256,58.140,3.488,0.0,0.0,15.116,71212711.0,2305270.0,1540148595.119
20.988,53.086,4.938,0.0,0.0,20.988,74670476.0,2419541.0,1540148596.116
14.634,64.634,2.439,0.0,0.0,18.293,73673993.0,2383814.0,1540148597.116
24.096,53.012,2.410,0.0,0.0,20.482,74812054.0,2420880.0,1540148598.117
19.753,60.494,3.704,0.0,0.0,16.049,73005473.0,2368751.0,1540148599.114
17.073,56.098,2.439,0.0,0.0,24.390,73755963.0,2384480.0,1540148600.116
19.277,57.831,0.0,0.0,0.0,22.892,76087973.0,2462516.0,1540148601.114
21.951,51.220,3.659,0.0,0.0,23.171,71936733.0,2331997.0,1540148602.119
18.072,61.446,2.410,0.0,0.0,18.072,72557695.0,2352700.0,1540148603.114
25.610,56.098,3.659,0.0,0.0,14.634,74793439.0,2420254.0,1540148604.114
16.667,54.762,2.381,0.0,0.0,26.190,71546464.0,2314637.0,1540148605.119
25.610,52.439,3.659,0.0,0.0,18.293,72985621.0,2361866.0,1540148606.118
15.294,60.0,4.706,0.0,0.0,20.0,72109777.0,2333630.0,1540148607.116
26.829,53.659,1.220,0.0,0.0,18.293,74722696.0,2422157.0,1540148608.118
20.988,54.321,3.704,0.0,0.0,20.988,74396039.0,2407374.0,1540148609.118
18.750,60.0,5.0,0.0,0.0,16.250,72839799.0,2366066.0,1540148610.114
28.395,50.617,2.469,0.0,0.0,18.519,71522628.0,2311249.0,1540148611.120
17.284,59.259,1.235,0.0,0.0,22.222,70950295.0,2297850.0,1540148612.114
16.092,58.621,2.299,0.0,0.0,22.989,71109455.0,2298166.0,1540148613.117
25.0,56.818,2.273,0.0,0.0,15.909,65826607.0,2145037.0,1540148614.114
23.171,54.878,2.439,0.0,0.0,19.512,75339605.0,2432780.0,1540148615.119
20.732,56.098,3.659,0.0,0.0,19.512,73903107.0,2391546.0,1540148616.114
20.238,60.714,1.190,0.0,0.0,17.857,72638999.0,2353869.0,1540148617.115
22.892,57.831,2.410,0.0,0.0,16.867,72239456.0,2349554.0,1540148618.120
20.732,60.976,2.439,0.0,0.0,15.854,76237136.0,2455040.0,1540148619.118
21.519,60.759,2.532,0.0,0.0,15.190,72861711.0,2362305.0,1540148620.114
20.732,58.537,3.659,0.0,0.0,17.073,71425333.0,2311260.0,1540148621.118
21.839,58.621,3.448,0.0,0.0,16.092,71279564.0,2307804.0,1540148622.114
22.892,56.627,1.205,0.0,0.0,19.277,72260311.0,2341311.0,1540148623.115
19.753,50.617,3.704,0.0,0.0,25.926,74175013.0,2400394.0,1540148624.119
19.277,59.036,2.410,0.0,0.0,19.277,74872170.0,2422906.0,1540148625.116
21.951,54.878,3.659,0.0,0.0,19.512,72434658.0,2348745.0,1540148626.119
22.222,60.494,2.469,0.0,0.0,14.815,71922387.0,2328500.0,1540148627.114
22.222,54.321,3.704,0.0,0.0,19.753,74812292.0,2422560.0,1540148628.118
22.222,51.852,1.235,0.0,0.0,24.691,72149610.0,2335663.0,1540148629.119
24.390,51.220,3.659,0.0,0.0,20.732,72830005.0,2356760.0,1540148630.118
16.667,61.905,3.571,0.0,0.0,17.857,72969482.0,2364394.0,1540148631.114
22.472,56.180,4.494,0.0,0.0,16.854,71675881.0,2315876.0,1540148632.120
19.512,60.976,1.220,0.0,0.0,18.293,74175502.0,2416071.0,1540148633.114
24.359,56.410,5.128,0.0,0.0,14.103,75883906.0,2443906.0,1540148634.114
20.988,56.790,2.469,0.0,0.0,19.753,73119969.0,2366140.0,1540148635.115
18.293,60.976,2.439,0.0,0.0,18.293,73717943.0,2396585.0,1540148636.114
21.429,61.905,2.381,0.0,0.0,14.286,74630825.0,2408214.0,1540148637.120
18.519,62.963,2.469,0.0,0.0,16.049,73337648.0,2373206.0,1540148638.117
22.619,53.571,5.952,0.0,0.0,17.857,70069481.0,2280909.0,1540148639.113
20.690,51.724,5.747,0.0,0.0,21.839,72251172.0,2328686.0,1540148640.117
20.253,58.228,2.532,0.0,0.0,18.987,74103263.0,2403800.0,1540148641.114
18.293,62.195,3.659,0.0,0.0,15.854,71496638.0,2316095.0,1540148642.117
22.785,56.962,1.266,0.0,0.0,18.987,72307141.0,2335686.0,1540148643.116
24.096,56.627,2.410,0.0,0.0,16.867,73976077.0,2393794.0,1540148644.117
24.390,48.780,2.439,0.0,0.0,24.390,72486270.0,2353421.0,1540148645.114
22.222,56.790,1.235,0.0,0.0,19.753,75451718.0,2443140.0,1540148646.114
22.619,53.571,3.571,0.0,0.0,20.238,72716406.0,2347982.0,1540148647.121
18.519,60.494,3.704,0.0,0.0,17.284,70721667.0,2293283.0,1540148648.114
23.256,58.140,2.326,0.0,0.0,16.279,73887324.0,2390360.0,1540148649.117
19.512,56.098,1.220,0.0,0.0,23.171,73795866.0,2388054.0,1540148650.117
24.096,53.012,2.410,0.0,0.0,20.482,72334237.0,2344737.0,1540148651.118
