"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_4_rep_3.csv -T 1 90",,,,"Date:","21 Oct 2018 18:25:16 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
7.523,15.617,68.895,6.274,0.0,1.691,0.0,0.0,1540146316.101
17.073,39.024,39.024,0.0,0.0,4.878,49234608.0,1592870.0,1540146317.103
16.667,38.462,35.897,0.0,0.0,8.974,48044433.0,1554774.0,1540146318.102
16.667,39.744,39.744,0.0,0.0,3.846,45916497.0,1489517.0,1540146319.109
16.250,32.500,46.250,0.0,0.0,5.0,48978709.0,1585780.0,1540146320.102
13.699,34.247,47.945,0.0,0.0,4.110,49270415.0,1595164.0,1540146321.102
13.750,46.250,32.500,0.0,0.0,7.500,49815267.0,1616737.0,1540146322.102
16.883,33.766,45.455,0.0,0.0,3.896,50177389.0,1622254.0,1540146323.102
13.253,38.554,44.578,0.0,0.0,3.614,45508404.0,1473192.0,1540146324.102
18.293,37.805,35.366,0.0,0.0,8.537,45257491.0,1473322.0,1540146325.102
18.750,42.500,33.750,0.0,0.0,5.0,49515441.0,1603420.0,1540146326.102
18.519,39.506,37.037,0.0,0.0,4.938,48667714.0,1573740.0,1540146327.105
14.458,37.349,43.373,0.0,0.0,4.819,49182564.0,1598413.0,1540146328.102
11.842,36.842,46.053,0.0,0.0,5.263,48542440.0,1568206.0,1540146329.103
15.0,42.500,38.750,0.0,0.0,3.750,48010002.0,1553580.0,1540146330.105
18.519,37.037,41.975,0.0,0.0,2.469,46345883.0,1503897.0,1540146331.105
9.756,40.244,45.122,0.0,0.0,4.878,48950275.0,1585158.0,1540146332.102
14.815,43.210,33.333,0.0,0.0,8.642,48918816.0,1584034.0,1540146333.102
22.222,41.975,32.099,0.0,0.0,3.704,46777440.0,1517973.0,1540146334.102
13.158,39.474,43.421,0.0,0.0,3.947,49614951.0,1603000.0,1540146335.102
13.580,38.272,45.679,0.0,0.0,2.469,49472342.0,1602020.0,1540146336.102
15.0,33.750,43.750,0.0,0.0,7.500,47937135.0,1553498.0,1540146337.102
17.722,35.443,41.772,0.0,0.0,5.063,47937067.0,1551859.0,1540146338.102
14.634,34.146,43.902,0.0,0.0,7.317,47553113.0,1538684.0,1540146339.102
14.458,36.145,43.373,0.0,0.0,6.024,48953252.0,1584754.0,1540146340.102
15.385,33.333,47.436,0.0,0.0,3.846,48093931.0,1561237.0,1540146341.102
16.667,33.333,47.436,0.0,0.0,2.564,49604868.0,1604210.0,1540146342.106
10.390,40.260,44.156,0.0,0.0,5.195,48780088.0,1579200.0,1540146343.102
21.250,31.250,43.750,0.0,0.0,3.750,46483047.0,1508577.0,1540146344.102
17.949,30.769,47.436,0.0,0.0,3.846,45890001.0,1483580.0,1540146345.102
20.988,35.802,35.802,0.0,0.0,7.407,48654375.0,1577520.0,1540146346.102
19.512,37.805,31.707,0.0,0.0,10.976,47362145.0,1536237.0,1540146347.102
12.500,37.500,43.750,0.0,0.0,6.250,47888634.0,1548260.0,1540146348.102
15.385,34.615,42.308,0.0,0.0,7.692,47118843.0,1523620.0,1540146349.102
15.190,34.177,45.570,0.0,0.0,5.063,47830025.0,1552053.0,1540146350.107
18.750,35.0,43.750,0.0,0.0,2.500,48353241.0,1564652.0,1540146351.102
16.667,32.051,48.718,0.0,0.0,2.564,49035479.0,1587180.0,1540146352.102
17.333,36.0,41.333,0.0,0.0,5.333,48028791.0,1558003.0,1540146353.104
13.415,37.805,43.902,0.0,0.0,4.878,48593997.0,1573880.0,1540146354.102
15.476,38.095,40.476,1.190,0.0,4.762,48632945.0,1572274.0,1540146355.104
16.667,35.897,42.308,0.0,0.0,5.128,48075188.0,1559169.0,1540146356.104
13.750,36.250,47.500,0.0,0.0,2.500,50502021.0,1634220.0,1540146357.102
15.476,34.524,41.667,0.0,0.0,8.333,48334418.0,1566180.0,1540146358.103
21.519,36.709,37.975,0.0,0.0,3.797,48612633.0,1575157.0,1540146359.107
19.481,35.065,38.961,0.0,0.0,6.494,47406212.0,1536756.0,1540146360.102
18.182,33.766,44.156,0.0,0.0,3.896,49415822.0,1596346.0,1540146361.102
16.456,35.443,40.506,0.0,0.0,7.595,47730072.0,1551291.0,1540146362.102
16.456,34.177,44.304,0.0,0.0,5.063,48563561.0,1568840.0,1540146363.102
13.158,39.474,44.737,0.0,0.0,2.632,49749064.0,1611820.0,1540146364.102
14.773,38.636,38.636,0.0,0.0,7.955,47777654.0,1549043.0,1540146365.102
14.118,37.647,47.059,0.0,0.0,1.176,48598167.0,1571854.0,1540146366.102
