"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_32_rep_1.csv -T 1 90",,,,"Date:","21 Oct 2018 19:01:17 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
8.066,19.593,66.184,1.986,0.0,4.171,0.0,0.0,1540148477.885
17.857,52.381,5.952,0.0,0.0,23.810,74197369.0,2393080.0,1540148478.891
16.867,60.241,1.205,0.0,0.0,21.687,75197810.0,2433340.0,1540148479.891
20.513,58.974,5.128,0.0,0.0,15.385,70624757.0,2289332.0,1540148480.886
20.482,53.012,4.819,0.0,0.0,21.687,71543970.0,2315411.0,1540148481.890
16.867,55.422,4.819,0.0,0.0,22.892,72194851.0,2336666.0,1540148482.886
17.241,59.770,3.448,0.0,0.0,19.540,71562681.0,2315320.0,1540148483.889
18.072,57.831,1.205,0.0,0.0,22.892,71822889.0,2328291.0,1540148484.886
17.500,57.500,3.750,0.0,0.0,21.250,72905309.0,2358906.0,1540148485.891
19.753,51.852,2.469,0.0,0.0,25.926,72549135.0,2352140.0,1540148486.886
19.753,50.617,3.704,0.0,0.0,25.926,72135238.0,2338437.0,1540148487.886
23.529,55.294,2.353,0.0,0.0,18.824,74884936.0,2419966.0,1540148488.891
19.048,54.762,4.762,0.0,0.0,21.429,70294184.0,2273600.0,1540148489.891
23.750,50.0,3.750,0.0,0.0,22.500,70581727.0,2288271.0,1540148490.887
18.293,48.780,4.878,0.0,0.0,28.049,73847520.0,2389594.0,1540148491.888
18.750,56.250,3.750,0.0,0.0,21.250,71853670.0,2325186.0,1540148492.887
18.182,62.500,1.136,0.0,0.0,18.182,65139891.0,2117583.0,1540148493.890
20.455,53.409,3.409,0.0,0.0,22.727,72073790.0,2332404.0,1540148494.889
20.0,63.529,0.0,0.0,0.0,16.471,69939896.0,2263174.0,1540148495.892
17.073,59.756,2.439,0.0,0.0,20.732,72503094.0,2350403.0,1540148496.888
20.482,57.831,3.614,0.0,0.0,18.072,74374550.0,2406674.0,1540148497.887
22.222,54.321,3.704,0.0,0.0,19.753,75248093.0,2435086.0,1540148498.888
20.482,55.422,3.614,0.0,0.0,20.482,70529433.0,2287271.0,1540148499.903
19.481,55.844,3.896,0.0,0.0,20.779,70805970.0,2290466.0,1540148500.888
17.241,55.172,3.448,0.0,0.0,24.138,72021783.0,2330514.0,1540148501.891
21.176,58.824,0.0,0.0,0.0,20.0,71832038.0,2335157.0,1540148502.886
20.988,58.025,3.704,0.0,0.0,17.284,74865591.0,2416914.0,1540148503.886
21.687,51.807,3.614,0.0,0.0,22.892,74059289.0,2396454.0,1540148504.887
17.284,60.494,2.469,0.0,0.0,19.753,70956144.0,2300033.0,1540148505.887
21.687,56.627,2.410,0.0,0.0,19.277,75525925.0,2443980.0,1540148506.888
19.512,59.756,2.439,0.0,0.0,18.293,75841699.0,2454418.0,1540148507.893
18.072,60.241,3.614,0.0,0.0,18.072,70508083.0,2285723.0,1540148508.888
19.277,55.422,4.819,0.0,0.0,20.482,71916541.0,2327220.0,1540148509.891
19.767,55.814,3.488,0.0,0.0,20.930,70000258.0,2265256.0,1540148510.888
15.854,56.098,6.098,0.0,0.0,21.951,72324267.0,2341972.0,1540148511.891
20.988,56.790,3.704,0.0,0.0,18.519,72874102.0,2360851.0,1540148512.888
18.293,58.537,3.659,0.0,0.0,19.512,75066917.0,2429074.0,1540148513.889
28.395,53.086,1.235,0.0,0.0,17.284,74907215.0,2425080.0,1540148514.886
19.512,56.098,3.659,0.0,0.0,20.732,71725078.0,2331017.0,1540148515.886
18.293,60.976,1.220,0.0,0.0,19.512,75284390.0,2430326.0,1540148516.886
20.732,59.756,3.659,0.0,0.0,15.854,73367777.0,2376854.0,1540148517.886
20.482,57.831,3.614,0.0,0.0,18.072,71312791.0,2307999.0,1540148518.886
20.0,54.118,5.882,0.0,0.0,20.0,69958111.0,2263734.0,1540148519.892
20.0,57.500,5.0,0.0,0.0,17.500,71713223.0,2321246.0,1540148520.893
20.988,55.556,2.469,0.0,0.0,20.988,69045011.0,2245477.0,1540148521.886
18.519,60.494,2.469,0.0,0.0,18.519,74238366.0,2394700.0,1540148522.890
24.691,51.852,1.235,0.0,0.0,22.222,72817041.0,2358506.0,1540148523.886
19.277,54.217,4.819,0.0,0.0,21.687,72701392.0,2354677.0,1540148524.890
16.049,56.790,4.938,0.0,0.0,22.222,69534946.0,2258865.0,1540148525.887
23.750,51.250,3.750,0.0,0.0,21.250,72169874.0,2328040.0,1540148526.886
26.744,56.977,3.488,0.0,0.0,12.791,71122753.0,2305611.0,1540148527.887
22.353,54.118,3.529,0.0,0.0,20.0,72463668.0,2351020.0,1540148528.886
20.732,58.537,2.439,0.0,0.0,18.293,75004422.0,2422000.0,1540148529.889
22.892,56.627,2.410,0.0,0.0,18.072,70430681.0,2283277.0,1540148530.891
15.854,57.317,3.659,0.0,0.0,23.171,72619380.0,2350292.0,1540148531.889
27.848,48.101,5.063,0.0,0.0,18.987,73082030.0,2364946.0,1540148532.889
22.222,55.556,1.235,0.0,0.0,20.988,71992997.0,2334965.0,1540148533.886
17.073,57.317,3.659,0.0,0.0,21.951,71142829.0,2302580.0,1540148534.890
21.429,60.714,3.571,0.0,0.0,14.286,70186867.0,2269680.0,1540148535.890
20.482,57.831,4.819,0.0,0.0,16.867,72936658.0,2364403.0,1540148536.890
24.390,51.220,2.439,0.0,0.0,21.951,73290171.0,2371600.0,1540148537.892
25.0,47.619,4.762,0.0,0.0,22.619,73566763.0,2383574.0,1540148538.886
21.429,54.762,3.571,0.0,0.0,20.238,73320999.0,2373783.0,1540148539.889
21.250,55.0,2.500,0.0,0.0,21.250,72145079.0,2337514.0,1540148540.890
20.988,49.383,4.938,0.0,0.0,24.691,73999807.0,2391686.0,1540148541.890
19.048,60.714,2.381,0.0,0.0,17.857,73253990.0,2374749.0,1540148542.892
16.867,62.651,1.205,0.0,0.0,19.277,73186160.0,2368174.0,1540148543.889
23.810,50.0,2.381,0.0,0.0,23.810,72368081.0,2347940.0,1540148544.889
17.442,61.628,2.326,0.0,0.0,18.605,67783594.0,2195497.0,1540148545.886
21.429,54.762,3.571,0.0,0.0,20.238,72140532.0,2330444.0,1540148546.888
18.072,59.036,4.819,0.0,0.0,18.072,73865302.0,2390294.0,1540148547.887
17.073,63.415,2.439,0.0,0.0,17.073,72058540.0,2336015.0,1540148548.889
16.867,60.241,3.614,0.0,0.0,19.277,72548335.0,2347594.0,1540148549.890
22.500,52.500,2.500,0.0,0.0,22.500,74871683.0,2422980.0,1540148550.889
19.048,57.143,2.381,0.0,0.0,21.429,72108648.0,2335464.0,1540148551.893
20.0,56.250,3.750,0.0,0.0,20.0,70560117.0,2285393.0,1540148552.886
21.839,51.724,6.897,0.0,0.0,19.540,65532739.0,2130432.0,1540148553.886
20.988,60.494,2.469,0.0,0.0,16.049,75650857.0,2443494.0,1540148554.891
23.457,56.790,2.469,0.0,0.0,17.284,72499343.0,2360483.0,1540148555.886
33.750,47.500,3.750,0.0,0.0,15.0,72912559.0,2350880.0,1540148556.886
18.519,61.728,2.469,0.0,0.0,17.284,73111054.0,2373074.0,1540148557.886
19.277,57.831,3.614,0.0,0.0,19.277,72116879.0,2329275.0,1540148558.891
18.072,57.831,3.614,0.0,0.0,20.482,74698742.0,2429280.0,1540148559.886
23.810,54.762,2.381,0.0,0.0,19.048,71742838.0,2309388.0,1540148560.886
25.610,54.878,1.220,0.0,0.0,18.293,70656512.0,2290755.0,1540148561.886
20.988,58.025,2.469,0.0,0.0,18.519,73173141.0,2367754.0,1540148562.886
25.0,59.524,1.190,0.0,0.0,14.286,74380447.0,2407040.0,1540148563.888
18.519,59.259,7.407,0.0,0.0,14.815,68177889.0,2211051.0,1540148564.886
17.073,59.756,4.878,0.0,0.0,18.293,72830897.0,2356760.0,1540148565.891
17.284,62.963,2.469,0.0,0.0,17.284,72449984.0,2344506.0,1540148566.891
16.092,34.483,35.632,0.0,0.0,13.793,47565280.0,1582023.0,1540148567.886
