"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_16_rep_3.csv -T 1 90",,,,"Date:","21 Oct 2018 18:49:46 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.362,3.506,90.650,1.455,0.0,2.028,0.0,0.0,1540147786.688
0.510,2.041,96.429,0.0,0.0,1.020,4465059.0,158785.0,1540147787.688
0.0,0.0,99.482,0.0,0.0,0.518,3784061.0,130614.0,1540147788.688
1.508,1.005,96.985,0.0,0.0,0.503,4040418.0,141847.0,1540147789.688
0.505,1.010,96.970,0.0,0.0,1.515,3853272.0,137979.0,1540147790.688
1.015,0.0,97.462,0.0,0.0,1.523,4252818.0,144384.0,1540147791.688
1.515,1.010,96.465,0.0,0.0,1.010,4441953.0,157205.0,1540147792.688
2.020,1.515,95.455,0.0,0.0,1.010,4582083.0,163993.0,1540147793.688
1.005,1.508,96.985,0.0,0.0,0.503,3935285.0,136764.0,1540147794.688
1.0,1.500,96.500,0.0,0.0,1.0,4000344.0,138538.0,1540147795.688
1.508,2.513,95.477,0.0,0.0,0.503,4563515.0,163353.0,1540147796.689
1.531,1.020,96.939,0.0,0.0,0.510,4513126.0,156687.0,1540147797.688
1.500,1.500,96.0,0.0,0.0,1.0,4582752.0,161295.0,1540147798.688
2.010,0.503,96.482,0.0,0.0,1.005,3544753.0,128836.0,1540147799.688
0.0,2.051,97.949,0.0,0.0,0.0,4382537.0,152328.0,1540147800.688
1.500,1.0,96.500,0.0,0.0,1.0,4045602.0,143101.0,1540147801.688
1.523,2.030,95.939,0.0,0.0,0.508,4071027.0,145682.0,1540147802.688
0.503,2.010,94.975,2.010,0.0,0.503,4411563.0,150380.0,1540147803.688
1.026,0.513,98.462,0.0,0.0,0.0,4288923.0,151823.0,1540147804.688
1.010,1.010,96.465,0.0,0.0,1.515,4493864.0,160042.0,1540147805.688
1.0,1.500,96.500,0.0,0.0,1.0,3974385.0,137431.0,1540147806.688
1.508,2.010,95.477,0.0,0.0,1.005,4366966.0,152032.0,1540147807.688
1.020,1.020,97.449,0.0,0.0,0.510,4024841.0,143896.0,1540147808.688
1.010,1.515,96.970,0.0,0.0,0.505,4728447.0,164846.0,1540147809.688
0.0,1.523,97.970,0.0,0.0,0.508,4066683.0,140180.0,1540147810.688
1.515,1.515,95.960,0.0,0.0,1.010,4437597.0,159354.0,1540147811.688
1.020,1.531,97.449,0.0,0.0,0.0,4177923.0,145128.0,1540147812.688
0.508,1.523,97.462,0.0,0.0,0.508,3996122.0,138655.0,1540147813.688
1.010,1.010,96.465,0.0,0.0,1.515,4365375.0,155758.0,1540147814.688
1.015,1.523,96.954,0.0,0.0,0.508,4384096.0,151859.0,1540147815.688
1.010,1.515,96.970,0.0,0.0,0.505,4568700.0,158458.0,1540147816.688
1.523,1.523,96.447,0.0,0.0,0.508,4157907.0,148118.0,1540147817.688
2.0,1.500,95.500,0.0,0.0,1.0,4050891.0,140500.0,1540147818.688
0.498,1.990,96.020,0.0,0.0,1.493,3956533.0,138120.0,1540147819.688
1.010,1.515,96.465,0.0,0.0,1.010,4208014.0,150231.0,1540147820.688
1.015,1.015,96.954,0.0,0.0,1.015,4597510.0,159729.0,1540147821.688
0.508,2.030,96.954,0.0,0.0,0.508,4515296.0,156261.0,1540147822.688
2.010,1.508,95.980,0.0,0.0,0.503,4189417.0,149844.0,1540147823.688
1.0,1.500,96.0,0.0,0.0,1.500,4110793.0,143461.0,1540147824.688
1.523,0.508,97.462,0.0,0.0,0.508,3827515.0,132875.0,1540147825.688
1.523,1.523,96.447,0.0,0.0,0.508,4287345.0,153046.0,1540147826.688
1.010,2.020,95.960,0.0,0.0,1.010,4400379.0,152653.0,1540147827.688
1.523,2.030,95.939,0.0,0.0,0.508,4392455.0,157797.0,1540147828.688
