"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_8_rep_1.csv -T 1 90",,,,"Date:","21 Oct 2018 18:31:54 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.269,3.178,90.169,2.578,0.0,1.806,0.0,0.0,1540146714.241
2.577,4.639,90.206,0.0,0.0,2.577,599330.0,17985669.0,1540146715.242
2.083,5.729,89.583,0.0,0.0,2.604,577780.0,17310362.0,1540146716.242
3.465,6.436,85.149,0.0,0.0,4.950,599976.0,17805305.0,1540146717.242
4.124,4.639,87.113,0.0,0.0,4.124,642526.0,19247884.0,1540146718.242
1.554,4.145,90.155,0.0,0.0,4.145,608388.0,18220540.0,1540146719.242
4.061,5.076,86.294,0.0,0.0,4.569,611456.0,18136533.0,1540146720.242
3.518,4.020,86.935,0.0,0.0,5.528,634900.0,19033991.0,1540146721.242
2.083,4.688,90.104,0.0,0.0,3.125,591998.0,17718549.0,1540146722.242
2.632,5.263,90.0,0.0,0.0,2.105,602776.0,17906022.0,1540146723.242
1.990,7.960,87.065,0.0,0.0,2.985,627200.0,18765612.0,1540146724.242
3.109,5.181,90.155,0.0,0.0,1.554,638304.0,19122173.0,1540146725.242
3.141,4.712,89.529,0.0,0.0,2.618,617962.0,18363159.0,1540146726.242
2.551,6.633,88.776,0.0,0.0,2.041,606252.0,18121202.0,1540146727.242
3.980,6.965,84.080,0.0,0.0,4.975,602420.0,18107228.0,1540146728.242
3.590,5.641,88.205,0.0,0.0,2.564,618176.0,18350642.0,1540146729.242
2.0,5.500,87.0,0.0,0.0,5.500,622380.0,18618836.0,1540146730.242
2.488,7.960,84.577,0.0,0.0,4.975,577574.0,17322737.0,1540146731.242
5.584,5.584,85.279,0.0,0.0,3.553,633576.0,18799482.0,1540146732.242
2.538,7.614,86.802,0.0,0.0,3.046,594720.0,17830372.0,1540146733.242
3.061,5.612,88.265,0.0,0.0,3.061,597800.0,17847330.0,1540146734.243
3.109,6.218,87.565,0.0,0.0,3.109,609842.0,18128320.0,1540146735.242
3.448,6.404,85.222,0.0,0.0,4.926,601374.0,18052868.0,1540146736.242
4.523,5.528,86.935,0.0,0.0,3.015,584360.0,17507470.0,1540146737.242
3.627,5.699,87.565,0.0,0.0,3.109,590456.0,17520023.0,1540146738.242
2.538,6.091,85.279,2.538,0.0,3.553,624304.0,18697305.0,1540146739.242
4.061,5.584,87.310,0.0,0.0,3.046,638908.0,19113772.0,1540146740.242
4.103,4.103,88.205,0.0,0.0,3.590,617196.0,18317003.0,1540146741.242
3.941,5.911,85.714,0.0,0.0,4.433,587784.0,17631889.0,1540146742.242
3.535,5.556,86.364,0.0,0.0,4.545,610820.0,18300241.0,1540146743.242
5.025,5.025,85.930,0.0,0.0,4.020,618736.0,18363303.0,1540146744.242
