"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_32_rep_2.csv -T 1 90",,,,"Date:","21 Oct 2018 19:07:46 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
8.751,21.635,62.673,1.780,0.0,5.161,0.0,0.0,1540148866.350
1.042,4.167,92.708,0.0,0.0,2.083,483113.0,13130829.0,1540148867.351
0.0,4.167,94.792,0.0,0.0,1.042,481677.0,13426346.0,1540148868.351
2.020,7.071,88.889,0.0,0.0,2.020,486654.0,13807973.0,1540148869.351
1.010,6.061,90.909,0.0,0.0,2.020,463783.0,13216525.0,1540148870.351
3.0,5.0,89.0,0.0,0.0,3.0,499763.0,13653335.0,1540148871.351
1.020,5.102,91.837,0.0,0.0,2.041,477289.0,13737560.0,1540148872.351
1.010,5.051,91.919,0.0,0.0,2.020,485154.0,13529998.0,1540148873.351
1.042,5.208,91.667,0.0,0.0,2.083,477408.0,13226669.0,1540148874.351
1.042,4.167,92.708,0.0,0.0,2.083,473560.0,13338989.0,1540148875.351
0.0,5.155,92.784,0.0,0.0,2.062,489190.0,13737754.0,1540148876.351
2.041,5.102,91.837,0.0,0.0,1.020,479422.0,13573160.0,1540148877.351
2.020,5.051,89.899,0.0,0.0,3.030,481154.0,13243344.0,1540148878.351
2.128,4.255,92.553,0.0,0.0,1.064,485315.0,13582620.0,1540148879.351
0.0,4.124,92.784,0.0,0.0,3.093,491122.0,13934090.0,1540148880.351
1.064,4.255,93.617,0.0,0.0,1.064,492727.0,13726285.0,1540148881.351
0.990,5.941,90.099,0.0,0.0,2.970,490641.0,13875062.0,1540148882.351
0.0,4.167,92.708,0.0,0.0,3.125,495864.0,14029606.0,1540148883.351
3.093,6.186,89.691,0.0,0.0,1.031,498456.0,13901647.0,1540148884.351
0.0,6.122,87.755,2.041,0.0,4.082,486641.0,13506230.0,1540148885.351
0.0,4.211,94.737,0.0,0.0,1.053,473910.0,13528585.0,1540148886.351
0.990,4.950,89.109,0.0,0.0,4.950,486929.0,13609574.0,1540148887.351
1.053,3.158,94.737,0.0,0.0,1.053,479361.0,13648580.0,1540148888.351
1.064,4.255,93.617,0.0,0.0,1.064,491567.0,13834654.0,1540148889.351
0.0,5.208,92.708,0.0,0.0,2.083,501269.0,14321530.0,1540148890.351
1.031,5.155,92.784,0.0,0.0,1.031,491378.0,13576092.0,1540148891.351
1.010,5.051,90.909,0.0,0.0,3.030,481628.0,13410823.0,1540148892.351
1.031,5.155,91.753,0.0,0.0,2.062,475034.0,13279888.0,1540148893.351
1.020,8.163,89.796,0.0,0.0,1.020,489096.0,13784188.0,1540148894.351
0.0,5.208,93.750,0.0,0.0,1.042,489094.0,13795916.0,1540148895.351
0.0,4.082,91.837,0.0,0.0,4.082,496270.0,13818543.0,1540148896.351
2.062,3.093,91.753,0.0,0.0,3.093,490256.0,13659729.0,1540148897.351
1.010,6.061,90.909,0.0,0.0,2.020,478260.0,13380092.0,1540148898.356
1.053,5.263,91.579,0.0,0.0,2.105,482606.0,13673514.0,1540148899.351
2.041,5.102,90.816,0.0,0.0,2.041,490668.0,13552621.0,1540148900.351
0.0,4.124,93.814,0.0,0.0,2.062,476434.0,13462458.0,1540148901.351
1.042,4.167,93.750,0.0,0.0,1.042,471706.0,13571355.0,1540148902.351
1.010,5.051,90.909,0.0,0.0,3.030,488877.0,13403309.0,1540148903.351
2.083,5.208,89.583,0.0,0.0,3.125,457110.0,13034132.0,1540148904.351
1.042,4.167,93.750,0.0,0.0,1.042,481603.0,13438871.0,1540148905.351
1.031,5.155,92.784,0.0,0.0,1.031,484549.0,13430845.0,1540148906.351
1.010,5.051,89.899,0.0,0.0,4.040,488956.0,13443708.0,1540148907.351
1.020,5.102,91.837,0.0,0.0,2.041,497734.0,14135312.0,1540148908.351
1.031,5.155,89.691,0.0,0.0,4.124,494372.0,13973617.0,1540148909.351
2.041,5.102,91.837,0.0,0.0,1.020,481198.0,13519045.0,1540148910.351
