"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_8_rep_3.csv -T 1 90",,,,"Date:","21 Oct 2018 18:35:04 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.389,3.444,89.916,2.267,0.0,1.984,0.0,0.0,1540146904.326
2.041,4.592,89.286,0.0,0.0,4.082,568046.0,16879500.0,1540146905.327
3.518,6.533,85.930,0.0,0.0,4.020,615602.0,18438867.0,1540146906.327
3.0,5.500,85.500,0.0,0.0,6.0,619500.0,18547543.0,1540146907.327
4.569,5.076,87.310,0.0,0.0,3.046,603336.0,17893254.0,1540146908.327
3.0,5.500,85.500,0.0,0.0,6.0,644994.0,19323658.0,1540146909.327
2.500,5.0,86.500,0.0,0.0,6.0,620620.0,18576795.0,1540146910.327
2.094,5.236,89.005,0.0,0.0,3.665,603616.0,17947754.0,1540146911.327
2.041,5.612,88.776,0.0,0.0,3.571,612080.0,18338005.0,1540146912.327
1.064,3.723,92.021,0.0,0.0,3.191,608300.0,18224561.0,1540146913.327
4.500,6.500,84.500,0.0,0.0,4.500,616562.0,18300291.0,1540146914.327
3.046,5.076,86.294,0.0,0.0,5.584,632034.0,18937431.0,1540146915.327
3.465,7.426,86.139,0.0,0.0,2.970,636086.0,19055147.0,1540146916.327
5.0,6.0,85.0,0.0,0.0,4.0,605370.0,17943964.0,1540146917.327
2.551,6.633,87.755,0.0,0.0,3.061,600228.0,18012090.0,1540146918.327
3.553,5.076,86.802,0.0,0.0,4.569,627140.0,18778191.0,1540146919.327
4.500,5.500,86.500,0.0,0.0,3.500,632596.0,18757553.0,1540146920.327
3.061,8.163,87.755,0.0,0.0,1.020,624334.0,18732017.0,1540146921.327
2.116,4.762,89.947,0.0,0.0,3.175,633360.0,18975489.0,1540146922.327
2.564,6.154,88.205,0.0,0.0,3.077,592836.0,17592012.0,1540146923.327
4.061,5.584,86.802,0.0,0.0,3.553,631400.0,18916791.0,1540146924.327
4.545,6.566,86.364,0.0,0.0,2.525,656460.0,19667617.0,1540146925.327
5.025,9.045,81.407,1.005,0.0,3.518,596564.0,17609772.0,1540146926.327
2.591,4.663,89.637,0.0,0.0,3.109,573018.0,17179662.0,1540146927.327
3.093,3.608,89.691,0.0,0.0,3.608,610540.0,18270779.0,1540146928.327
3.191,3.191,89.362,0.0,0.0,4.255,611176.0,18136912.0,1540146929.327
3.535,6.061,86.869,0.0,0.0,3.535,631120.0,18924891.0,1540146930.327
2.020,6.061,87.374,0.0,0.0,4.545,611254.0,18312826.0,1540146931.327
3.141,5.759,88.482,0.0,0.0,2.618,603748.0,18015584.0,1540146932.327
