"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_4_rep_2.csv -T 1 90",,,,"Date:","21 Oct 2018 18:28:35 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
7.532,15.987,69.484,5.207,0.0,1.789,0.0,0.0,1540146515.793
1.020,7.143,91.837,0.0,0.0,0.0,442136.0,12520212.0,1540146516.794
3.093,3.093,93.814,0.0,0.0,0.0,445107.0,12498678.0,1540146517.794
0.0,6.186,93.814,0.0,0.0,0.0,446663.0,12696274.0,1540146518.794
0.0,4.167,94.792,0.0,0.0,1.042,436357.0,12426266.0,1540146519.794
2.062,6.186,91.753,0.0,0.0,0.0,443347.0,12572726.0,1540146520.794
1.031,4.124,92.784,0.0,0.0,2.062,445353.0,12500200.0,1540146521.794
1.010,6.061,91.919,0.0,0.0,1.010,436331.0,12406365.0,1540146522.794
2.083,3.125,94.792,0.0,0.0,0.0,439722.0,12593749.0,1540146523.794
1.053,3.158,94.737,0.0,0.0,1.053,447776.0,12500952.0,1540146524.794
2.041,7.143,90.816,0.0,0.0,0.0,441240.0,12500159.0,1540146525.794
1.042,4.167,93.750,0.0,0.0,1.042,439539.0,12497313.0,1540146526.794
1.042,4.167,93.750,0.0,0.0,1.042,445216.0,12500290.0,1540146527.794
1.031,3.093,93.814,0.0,0.0,2.062,439164.0,12501576.0,1540146528.794
0.0,4.255,95.745,0.0,0.0,0.0,439866.0,12500140.0,1540146529.794
3.093,6.186,90.722,0.0,0.0,0.0,442957.0,12494539.0,1540146530.794
1.0,8.0,91.0,0.0,0.0,0.0,442661.0,12505888.0,1540146531.794
0.0,5.208,94.792,0.0,0.0,0.0,436362.0,12498689.0,1540146532.794
2.083,4.167,93.750,0.0,0.0,0.0,452586.0,12679255.0,1540146533.794
1.031,5.155,93.814,0.0,0.0,0.0,439872.0,12515704.0,1540146534.794
0.0,6.316,92.632,0.0,0.0,1.053,439255.0,12476018.0,1540146535.794
2.062,5.155,77.320,14.433,0.0,1.031,447434.0,12527261.0,1540146536.794
1.010,5.051,91.919,0.0,0.0,2.020,440562.0,12498628.0,1540146537.794
0.0,5.208,94.792,0.0,0.0,0.0,437311.0,12477201.0,1540146538.794
1.020,6.122,92.857,0.0,0.0,0.0,448439.0,12522914.0,1540146539.794
2.105,4.211,93.684,0.0,0.0,0.0,438629.0,12501431.0,1540146540.794
0.0,7.143,92.857,0.0,0.0,0.0,440823.0,12500102.0,1540146541.794
2.0,7.0,90.0,0.0,0.0,1.0,443933.0,12500226.0,1540146542.794
0.0,5.208,93.750,0.0,0.0,1.042,449285.0,12730164.0,1540146543.794
0.0,4.211,95.789,0.0,0.0,0.0,438420.0,12510104.0,1540146544.794
2.083,5.208,90.625,0.0,0.0,2.083,447578.0,12498555.0,1540146545.794
1.042,4.167,94.792,0.0,0.0,0.0,439878.0,12501684.0,1540146546.794
1.053,4.211,94.737,0.0,0.0,0.0,438730.0,12500125.0,1540146547.794
2.020,5.051,90.909,0.0,0.0,2.020,444307.0,12454750.0,1540146548.794
0.0,6.186,93.814,0.0,0.0,0.0,438650.0,12527214.0,1540146549.794
3.061,6.122,90.816,0.0,0.0,0.0,439925.0,12426249.0,1540146550.794
0.0,6.186,92.784,0.0,0.0,1.031,448612.0,12591126.0,1540146551.794
0.0,5.155,94.845,0.0,0.0,0.0,438808.0,12500123.0,1540146552.794
1.053,2.105,95.789,0.0,0.0,1.053,439660.0,12500078.0,1540146553.794
2.041,6.122,91.837,0.0,0.0,0.0,445867.0,12500187.0,1540146554.794
1.042,6.250,91.667,0.0,0.0,1.042,439062.0,12500240.0,1540146555.794
0.0,3.191,96.809,0.0,0.0,0.0,447210.0,12694720.0,1540146556.794
2.041,7.143,89.796,0.0,0.0,1.020,445457.0,12500145.0,1540146557.794
0.0,7.143,92.857,0.0,0.0,0.0,437255.0,12474497.0,1540146558.794
3.030,5.051,91.919,0.0,0.0,0.0,443076.0,12525691.0,1540146559.794
3.093,6.186,88.660,0.0,0.0,2.062,444437.0,12500183.0,1540146560.794
1.042,4.167,94.792,0.0,0.0,0.0,439685.0,12500174.0,1540146561.794
2.062,3.093,93.814,0.0,0.0,1.031,440743.0,12500110.0,1540146562.794
2.083,3.125,93.750,0.0,0.0,1.042,451593.0,12694944.0,1540146563.794
1.031,6.186,92.784,0.0,0.0,0.0,439005.0,12498627.0,1540146564.794
3.125,7.292,88.542,0.0,0.0,1.042,452275.0,12747095.0,1540146565.794
0.0,6.122,91.837,2.041,0.0,0.0,439831.0,12500506.0,1540146566.794
3.125,3.125,92.708,0.0,0.0,1.042,442521.0,12499827.0,1540146567.794
1.020,5.102,93.878,0.0,0.0,0.0,449018.0,12693357.0,1540146568.794
1.010,7.071,90.909,0.0,0.0,1.010,447361.0,12696176.0,1540146569.794
3.093,7.216,89.691,0.0,0.0,0.0,445469.0,12500316.0,1540146570.794
0.0,4.211,94.737,0.0,0.0,1.053,439916.0,12500176.0,1540146571.795
1.031,5.155,93.814,0.0,0.0,0.0,440009.0,12500196.0,1540146572.794
2.041,6.122,91.837,0.0,0.0,0.0,443944.0,12500288.0,1540146573.794
1.010,5.051,92.929,0.0,0.0,1.010,439035.0,12500203.0,1540146574.794
2.062,6.186,91.753,0.0,0.0,0.0,441523.0,12500136.0,1540146575.794
2.083,5.208,92.708,0.0,0.0,0.0,445581.0,12498731.0,1540146576.794
2.041,5.102,91.837,0.0,0.0,1.020,440255.0,12498609.0,1540146577.794
1.020,6.122,92.857,0.0,0.0,0.0,438337.0,12501561.0,1540146578.794
2.083,4.167,93.750,0.0,0.0,0.0,446326.0,12498742.0,1540146579.794
0.0,6.316,93.684,0.0,0.0,0.0,445202.0,12696176.0,1540146580.794
0.0,6.122,92.857,0.0,0.0,1.020,441570.0,12500125.0,1540146581.794
2.062,5.155,92.784,0.0,0.0,0.0,444491.0,12494507.0,1540146582.794
1.031,5.155,93.814,0.0,0.0,0.0,437911.0,12423401.0,1540146583.794
1.042,3.125,94.792,0.0,0.0,1.042,456465.0,12973239.0,1540146584.794
1.053,6.316,91.579,0.0,0.0,1.053,445640.0,12499601.0,1540146585.794
1.010,6.061,91.919,0.0,0.0,1.010,436540.0,12441767.0,1540146586.794
1.031,6.186,92.784,0.0,0.0,0.0,441377.0,12559803.0,1540146587.794
1.053,4.211,94.737,0.0,0.0,0.0,453687.0,12694944.0,1540146588.794
0.0,6.186,93.814,0.0,0.0,0.0,440007.0,12500114.0,1540146589.794
2.105,4.211,93.684,0.0,0.0,0.0,436680.0,12498635.0,1540146590.794
2.020,5.051,90.909,0.0,0.0,2.020,445543.0,12473258.0,1540146591.794
0.0,6.316,93.684,0.0,0.0,0.0,443107.0,12527184.0,1540146592.794
1.980,6.931,90.099,0.0,0.0,0.990,436423.0,12500140.0,1540146593.794
1.042,6.250,92.708,0.0,0.0,0.0,448478.0,12500250.0,1540146594.794
1.020,7.143,90.816,0.0,0.0,1.020,440019.0,12500137.0,1540146595.794
0.0,7.143,90.816,2.041,0.0,0.0,436616.0,12500184.0,1540146596.794
2.105,3.158,93.684,0.0,0.0,1.053,445472.0,12479012.0,1540146597.794
0.0,6.186,93.814,0.0,0.0,0.0,439897.0,12520004.0,1540146598.794
1.042,4.167,93.750,0.0,0.0,1.042,439681.0,12500165.0,1540146599.794
2.062,8.247,88.660,0.0,0.0,1.031,462283.0,12889568.0,1540146600.794
1.042,5.208,93.750,0.0,0.0,0.0,439531.0,12501632.0,1540146601.794
0.0,7.143,91.837,0.0,0.0,1.020,447140.0,12694715.0,1540146602.794
3.061,5.102,91.837,0.0,0.0,0.0,445433.0,12500203.0,1540146603.794
1.064,2.128,96.809,0.0,0.0,0.0,439720.0,12500139.0,1540146604.794
2.020,7.071,89.899,0.0,0.0,1.010,399711.0,11358926.0,1540146605.794
