"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_4_rep_1.csv -T 1 90",,,,"Date:","21 Oct 2018 18:22:06 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
6.002,11.625,73.672,7.587,0.0,1.113,0.0,0.0,1540146126.010
12.821,26.923,52.564,0.0,0.0,7.692,50816523.0,1645856.0,1540146127.011
9.589,39.726,47.945,0.0,0.0,2.740,49151936.0,1590260.0,1540146128.011
13.253,33.735,49.398,0.0,0.0,3.614,48919867.0,1589437.0,1540146129.011
10.526,36.842,51.316,0.0,0.0,1.316,49692754.0,1604774.0,1540146130.012
18.667,32.0,45.333,0.0,0.0,4.0,49074389.0,1589206.0,1540146131.011
11.392,41.772,43.038,0.0,0.0,3.797,47989556.0,1555911.0,1540146132.013
19.048,34.524,42.857,0.0,0.0,3.571,47598882.0,1540346.0,1540146133.011
15.584,41.558,36.364,0.0,0.0,6.494,48585686.0,1573320.0,1540146134.011
18.987,39.241,35.443,0.0,0.0,6.329,47249976.0,1532037.0,1540146135.013
13.514,36.486,48.649,0.0,0.0,1.351,50783028.0,1644720.0,1540146136.011
12.821,35.897,48.718,0.0,0.0,2.564,49658529.0,1605454.0,1540146137.011
16.667,33.333,45.238,0.0,0.0,4.762,47639063.0,1544892.0,1540146138.011
15.0,38.750,41.250,0.0,0.0,5.0,46372311.0,1503218.0,1540146139.017
12.195,37.805,42.683,0.0,0.0,7.317,48771443.0,1580534.0,1540146140.011
15.385,32.051,50.0,0.0,0.0,2.564,49087212.0,1586022.0,1540146141.013
15.0,31.250,46.250,0.0,0.0,7.500,47917601.0,1557531.0,1540146142.011
19.178,38.356,38.356,0.0,0.0,4.110,47920912.0,1549516.0,1540146143.011
17.500,31.250,47.500,0.0,0.0,3.750,50112661.0,1622320.0,1540146144.011
16.279,33.721,37.209,0.0,0.0,12.791,44210000.0,1441213.0,1540146145.011
16.883,36.364,41.558,0.0,0.0,5.195,48079305.0,1554346.0,1540146146.011
15.385,41.026,35.897,0.0,0.0,7.692,47291713.0,1530760.0,1540146147.011
12.658,41.772,40.506,0.0,0.0,5.063,47120207.0,1529237.0,1540146148.011
8.974,39.744,46.154,0.0,0.0,5.128,49069943.0,1587180.0,1540146149.011
17.284,33.333,43.210,0.0,0.0,6.173,49026639.0,1585426.0,1540146150.011
16.250,38.750,42.500,0.0,0.0,2.500,49222760.0,1596931.0,1540146151.010
15.854,35.366,42.683,0.0,0.0,6.098,49571712.0,1606220.0,1540146152.011
17.722,37.975,39.241,0.0,0.0,5.063,47257209.0,1527186.0,1540146153.011
13.158,38.158,46.053,0.0,0.0,2.632,47418709.0,1538551.0,1540146154.011
16.250,30.0,48.750,0.0,0.0,5.0,48589553.0,1573180.0,1540146155.011
12.987,41.558,42.857,0.0,0.0,2.597,48576588.0,1571080.0,1540146156.015
20.0,33.750,42.500,0.0,0.0,3.750,48184567.0,1564177.0,1540146157.011
18.182,36.364,42.857,0.0,0.0,2.597,47428462.0,1534638.0,1540146158.012
13.415,42.683,40.244,0.0,0.0,3.659,50407026.0,1631206.0,1540146159.011
21.951,31.707,40.244,0.0,0.0,6.098,47946863.0,1557685.0,1540146160.011
14.815,37.037,43.210,0.0,0.0,4.938,48923089.0,1582280.0,1540146161.011
17.500,37.500,41.250,0.0,0.0,3.750,47547092.0,1537826.0,1540146162.013
14.286,38.961,42.857,0.0,0.0,3.896,46722262.0,1518811.0,1540146163.011
10.127,39.241,48.101,0.0,0.0,2.532,48291123.0,1559740.0,1540146164.014
14.286,42.857,38.961,0.0,0.0,3.896,48425338.0,1566946.0,1540146165.011
16.867,43.373,33.735,0.0,0.0,6.024,48387857.0,1569911.0,1540146166.012
13.333,40.0,41.333,0.0,0.0,5.333,49372849.0,1597680.0,1540146167.011
20.253,31.646,43.038,0.0,0.0,5.063,46541723.0,1506070.0,1540146168.015
16.438,31.507,45.205,0.0,0.0,6.849,47999481.0,1558603.0,1540146169.011
13.924,39.241,43.038,0.0,0.0,3.797,48987436.0,1584240.0,1540146170.016
17.105,38.158,39.474,0.0,0.0,5.263,49035140.0,1588860.0,1540146171.012
12.987,40.260,44.156,0.0,0.0,2.597,48270827.0,1564517.0,1540146172.011
16.667,38.462,41.026,0.0,0.0,3.846,47531476.0,1540344.0,1540146173.011
15.190,32.911,48.101,0.0,0.0,3.797,46858981.0,1513680.0,1540146174.011
20.253,29.114,41.772,1.266,0.0,7.595,46661511.0,1514397.0,1540146175.011
14.286,37.662,42.857,0.0,0.0,5.195,48152591.0,1557360.0,1540146176.014
13.580,38.272,44.444,0.0,0.0,3.704,48749604.0,1578500.0,1540146177.011
18.293,32.927,40.244,0.0,0.0,8.537,44688658.0,1450837.0,1540146178.011
12.500,36.250,46.250,0.0,0.0,5.0,48831925.0,1578566.0,1540146179.015
17.105,36.842,40.789,0.0,0.0,5.263,47737402.0,1544694.0,1540146180.010
14.865,39.189,39.189,0.0,0.0,6.757,47860074.0,1555137.0,1540146181.011
16.250,38.750,40.0,0.0,0.0,5.0,48035917.0,1552246.0,1540146182.012
16.0,30.667,46.667,0.0,0.0,6.667,47206628.0,1527618.0,1540146183.016
13.750,41.250,41.250,0.0,0.0,3.750,47729645.0,1546638.0,1540146184.017
14.474,35.526,46.053,0.0,0.0,3.947,47975704.0,1554519.0,1540146185.015
15.714,30.0,48.571,0.0,0.0,5.714,49437430.0,1599780.0,1540146186.011
18.182,32.468,44.156,0.0,0.0,5.195,47429983.0,1534754.0,1540146187.013
20.253,39.241,32.911,0.0,0.0,7.595,46895000.0,1521743.0,1540146188.012
13.158,42.105,42.105,0.0,0.0,2.632,48413167.0,1568386.0,1540146189.011
13.158,38.158,43.421,0.0,0.0,5.263,49169324.0,1589514.0,1540146190.011
15.385,39.744,42.308,0.0,0.0,2.564,46895092.0,1521677.0,1540146191.011
17.333,32.0,48.0,0.0,0.0,2.667,48892356.0,1582140.0,1540146192.011
13.158,36.842,44.737,0.0,0.0,5.263,47164719.0,1526782.0,1540146193.011
19.277,32.530,43.373,0.0,0.0,4.819,47297702.0,1534211.0,1540146194.011
15.789,39.474,38.158,0.0,0.0,6.579,47789497.0,1548518.0,1540146195.011
14.103,42.308,38.462,0.0,0.0,5.128,49385793.0,1596214.0,1540146196.011
15.190,39.241,40.506,0.0,0.0,5.063,47427488.0,1539457.0,1540146197.011
13.333,36.0,46.667,0.0,0.0,4.0,47305830.0,1530466.0,1540146198.015
18.667,36.0,42.667,0.0,0.0,2.667,47988386.0,1552880.0,1540146199.015
19.737,32.895,43.421,0.0,0.0,3.947,47254442.0,1533297.0,1540146200.011
12.500,35.0,48.750,0.0,0.0,3.750,49372973.0,1597746.0,1540146201.017
14.103,33.333,50.0,0.0,0.0,2.564,50251128.0,1626100.0,1540146202.014
17.284,35.802,39.506,0.0,0.0,7.407,47963885.0,1557311.0,1540146203.011
10.811,35.135,48.649,0.0,0.0,5.405,47179346.0,1525580.0,1540146204.015
14.634,35.366,37.805,2.439,0.0,9.756,46177717.0,1499334.0,1540146205.014
12.329,39.726,39.726,0.0,0.0,8.219,47180815.0,1532877.0,1540146206.011
17.500,41.250,36.250,0.0,0.0,5.0,48221833.0,1558414.0,1540146207.013
12.500,36.250,47.500,0.0,0.0,3.750,49201102.0,1592158.0,1540146208.016
18.182,32.468,44.156,0.0,0.0,5.195,46771294.0,1517053.0,1540146209.015
17.105,39.474,40.789,0.0,0.0,2.632,48589783.0,1574086.0,1540146210.011
22.368,31.579,43.421,0.0,0.0,2.632,48044538.0,1552880.0,1540146211.011
17.500,37.500,41.250,0.0,0.0,3.750,45856903.0,1488011.0,1540146212.014
17.284,35.802,40.741,0.0,0.0,6.173,49009464.0,1587880.0,1540146213.011
20.988,37.037,38.272,0.0,0.0,3.704,47084129.0,1525048.0,1540146214.011
12.195,42.683,37.805,0.0,0.0,7.317,46224740.0,1496683.0,1540146215.017
14.634,34.146,48.780,0.0,0.0,2.439,42068712.0,1366098.0,1540146216.011
