"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_8_rep_2.csv -T 1 90",,,,"Date:","21 Oct 2018 18:33:29 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
7.224,15.906,70.771,4.170,0.0,1.930,0.0,0.0,1540146809.928
18.919,40.541,31.081,0.0,0.0,9.459,56576482.0,1824126.0,1540146810.929
12.987,49.351,28.571,0.0,0.0,9.091,58061902.0,1880480.0,1540146811.929
21.622,41.892,28.378,0.0,0.0,8.108,55561866.0,1800761.0,1540146812.933
18.182,41.558,35.065,0.0,0.0,5.195,58180752.0,1880694.0,1540146813.929
20.779,44.156,28.571,0.0,0.0,6.494,58319965.0,1889160.0,1540146814.929
19.512,47.561,20.732,0.0,0.0,12.195,57308472.0,1858657.0,1540146815.930
18.919,45.946,28.378,0.0,0.0,6.757,57228945.0,1853806.0,1540146816.929
13.158,46.053,30.263,0.0,0.0,10.526,56054373.0,1814772.0,1540146817.929
20.253,44.304,27.848,0.0,0.0,7.595,56292036.0,1823517.0,1540146818.933
19.231,41.026,30.769,0.0,0.0,8.974,55728024.0,1803340.0,1540146819.932
12.162,50.0,29.730,0.0,0.0,8.108,56415940.0,1826118.0,1540146820.929
17.568,51.351,28.378,0.0,0.0,2.703,57395451.0,1861177.0,1540146821.931
14.865,44.595,31.081,0.0,0.0,9.459,55414081.0,1796638.0,1540146822.929
15.789,47.368,30.263,0.0,0.0,6.579,56987318.0,1841420.0,1540146823.929
19.737,44.737,22.368,0.0,0.0,13.158,58161065.0,1885117.0,1540146824.932
16.250,45.0,28.750,0.0,0.0,10.0,57484691.0,1860180.0,1540146825.929
12.0,48.0,32.0,0.0,0.0,8.0,56584642.0,1835606.0,1540146826.929
14.667,50.667,28.0,0.0,0.0,6.667,54804044.0,1773117.0,1540146827.929
19.481,44.156,27.273,0.0,0.0,9.091,57281742.0,1856194.0,1540146828.929
15.190,43.038,31.646,0.0,0.0,10.127,56489923.0,1828960.0,1540146829.929
22.973,44.595,27.027,0.0,0.0,5.405,56388063.0,1825911.0,1540146830.928
19.737,42.105,30.263,0.0,0.0,7.895,57264663.0,1857800.0,1540146831.929
19.737,42.105,27.632,0.0,0.0,10.526,56688589.0,1829660.0,1540146832.929
17.808,41.096,30.137,0.0,0.0,10.959,56928165.0,1846337.0,1540146833.932
18.750,46.250,26.250,0.0,0.0,8.750,57606359.0,1864166.0,1540146834.930
22.785,49.367,21.519,0.0,0.0,6.329,57683275.0,1870894.0,1540146835.929
24.675,41.558,25.974,0.0,0.0,7.792,55738786.0,1803563.0,1540146836.929
21.333,38.667,34.667,0.0,0.0,5.333,54467086.0,1764654.0,1540146837.929
22.500,40.0,31.250,0.0,0.0,6.250,56234709.0,1818180.0,1540146838.931
13.924,46.835,29.114,0.0,0.0,10.127,57239937.0,1860057.0,1540146839.929
