"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_16_rep_3.csv -T 1 90",,,,"Date:","21 Oct 2018 18:44:53 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
2.405,3.557,90.323,1.652,0.0,2.063,0.0,0.0,1540147493.048
2.985,7.960,84.080,0.0,0.0,4.975,707420.0,21208282.0,1540147494.048
5.051,7.071,84.343,0.0,0.0,3.535,767836.0,22848760.0,1540147495.048
4.082,9.184,83.163,0.0,0.0,3.571,730660.0,21896559.0,1540147496.048
2.139,4.278,89.305,0.0,0.0,4.278,737100.0,22194511.0,1540147497.048
3.665,5.759,86.911,0.0,0.0,3.665,806616.0,23994363.0,1540147498.048
5.025,6.533,82.915,0.0,0.0,5.528,808708.0,24321542.0,1540147499.048
2.551,6.633,85.714,0.0,0.0,5.102,727020.0,21848275.0,1540147500.048
3.665,5.236,86.387,0.0,0.0,4.712,766362.0,22815654.0,1540147501.048
3.571,7.143,84.694,0.0,0.0,4.592,739988.0,22193211.0,1540147502.048
3.627,5.699,86.528,0.0,0.0,4.145,704940.0,21211240.0,1540147503.048
6.701,5.155,85.567,0.0,0.0,2.577,780220.0,23361383.0,1540147504.048
2.051,7.692,85.641,0.0,0.0,4.615,751036.0,22384888.0,1540147505.048
3.590,7.179,85.128,0.0,0.0,4.103,718480.0,21580954.0,1540147506.048
5.584,4.569,84.264,0.0,0.0,5.584,734204.0,21986983.0,1540147507.048
3.608,6.701,86.082,0.0,0.0,3.608,713022.0,21313682.0,1540147508.048
3.571,6.122,85.204,0.0,0.0,5.102,744454.0,22356422.0,1540147509.048
2.591,5.699,86.528,0.0,0.0,5.181,771820.0,23133790.0,1540147510.048
5.102,9.184,82.143,0.0,0.0,3.571,719970.0,21455032.0,1540147511.048
3.061,6.633,85.714,0.0,0.0,4.592,757260.0,22707376.0,1540147512.050
2.564,6.154,86.667,0.0,0.0,4.615,722186.0,21633916.0,1540147513.048
4.167,6.250,85.417,0.0,0.0,4.167,715270.0,21327781.0,1540147514.048
2.591,6.736,86.010,0.0,0.0,4.663,714420.0,21518360.0,1540147515.048
3.125,6.250,86.458,0.0,0.0,4.167,727160.0,21800717.0,1540147516.048
4.145,6.736,86.010,0.0,0.0,3.109,727096.0,21634236.0,1540147517.048
4.592,6.122,84.184,0.0,0.0,5.102,718340.0,21628194.0,1540147518.048
3.646,6.250,86.458,0.0,0.0,3.646,743120.0,22239503.0,1540147519.048
2.604,5.208,86.979,0.0,0.0,5.208,730942.0,21809499.0,1540147520.048
3.109,5.699,86.010,0.0,0.0,5.181,742928.0,22172287.0,1540147521.048
3.646,5.729,85.938,0.0,0.0,4.688,752640.0,22713356.0,1540147522.048
2.632,6.316,87.368,0.0,0.0,3.684,703476.0,20952165.0,1540147523.048
3.077,7.692,84.103,0.513,0.0,4.615,747880.0,22472973.0,1540147524.048
3.030,7.576,84.848,0.0,0.0,4.545,759846.0,22751388.0,1540147525.048
5.236,6.283,85.340,0.0,0.0,3.141,734170.0,21898690.0,1540147526.048
2.591,7.254,84.974,0.0,0.0,5.181,758866.0,22744991.0,1540147527.048
2.604,10.417,83.333,0.0,0.0,3.646,854582.0,25542028.0,1540147528.048
4.639,8.763,84.021,0.0,0.0,2.577,800530.0,23854176.0,1540147529.048
4.061,6.599,82.234,0.0,0.0,7.107,796880.0,23828044.0,1540147530.048
1.571,3.665,87.958,0.0,0.0,6.806,752300.0,22552040.0,1540147531.053
2.688,8.065,86.022,0.0,0.0,3.226,751670.0,22438176.0,1540147532.048
3.109,6.218,86.010,0.0,0.0,4.663,677476.0,20302408.0,1540147533.048
4.103,7.179,85.641,0.0,0.0,3.077,734086.0,22128845.0,1540147534.048
5.641,6.667,84.615,0.0,0.0,3.077,802490.0,23879116.0,1540147535.048
3.109,4.145,87.047,0.0,0.0,5.699,756066.0,22625364.0,1540147536.048
4.124,9.278,84.536,0.0,0.0,2.062,726364.0,21836390.0,1540147537.048
4.569,7.614,83.249,0.0,0.0,4.569,722270.0,21527521.0,1540147538.048
3.571,6.122,84.694,0.0,0.0,5.612,727580.0,21821020.0,1540147539.048
4.103,6.667,86.154,0.0,0.0,3.077,766146.0,22998590.0,1540147540.048
4.040,8.081,82.323,0.0,0.0,5.556,745524.0,22179631.0,1540147541.048
3.093,7.732,85.052,0.0,0.0,4.124,739546.0,22199484.0,1540147542.048
3.125,7.292,86.979,0.0,0.0,2.604,743474.0,22314447.0,1540147543.048
3.627,4.663,86.528,0.0,0.0,5.181,729280.0,21730914.0,1540147544.048
3.209,4.278,88.235,0.0,0.0,4.278,711900.0,21372948.0,1540147545.049
2.577,6.701,86.598,0.0,0.0,4.124,741020.0,22262046.0,1540147546.048
4.639,7.216,84.536,0.0,0.0,3.608,753622.0,22372223.0,1540147547.048
4.167,6.250,85.938,0.0,0.0,3.646,718212.0,21626889.0,1540147548.048
3.535,6.061,84.343,0.0,0.0,6.061,734882.0,22072061.0,1540147549.048
4.639,5.155,86.082,0.0,0.0,4.124,740928.0,22035752.0,1540147550.048
5.0,7.500,83.500,0.0,0.0,4.0,757760.0,22708035.0,1540147551.048
3.684,7.368,86.316,0.0,0.0,2.632,740674.0,22232191.0,1540147552.048
5.699,5.699,83.938,0.0,0.0,4.663,745718.0,22189966.0,1540147553.048
3.209,4.278,87.701,1.070,0.0,3.743,704060.0,21160226.0,1540147554.048
3.553,8.122,84.264,0.0,0.0,4.061,745920.0,22337026.0,1540147555.048
5.025,8.040,82.412,0.0,0.0,4.523,743336.0,22188512.0,1540147556.048
4.124,5.670,85.052,0.0,0.0,5.155,734876.0,22027411.0,1540147557.048
4.167,6.250,87.500,0.0,0.0,2.083,728980.0,21908603.0,1540147558.048
4.040,7.576,83.333,0.0,0.0,5.051,751692.0,22366448.0,1540147559.048
5.076,7.614,84.772,0.0,0.0,2.538,688240.0,20735519.0,1540147560.048
4.145,5.699,86.528,0.0,0.0,3.627,752920.0,22568843.0,1540147561.048
4.103,9.231,83.590,0.0,0.0,3.077,761830.0,22651879.0,1540147562.048
4.103,6.154,85.641,0.0,0.0,4.103,707980.0,21286499.0,1540147563.048
2.010,8.040,84.925,0.0,0.0,5.025,722260.0,21695092.0,1540147564.048
6.566,6.061,83.838,0.0,0.0,3.535,734236.0,21870812.0,1540147565.048
2.618,4.712,87.958,0.0,0.0,4.712,725340.0,21787831.0,1540147566.048
3.109,6.736,84.974,0.0,0.0,5.181,710404.0,21305339.0,1540147567.048
2.083,6.771,85.417,0.0,0.0,5.729,753556.0,22464283.0,1540147568.048
4.040,7.071,84.343,0.0,0.0,4.545,698880.0,21015515.0,1540147569.048
3.046,6.599,85.279,0.0,0.0,5.076,766846.0,23015681.0,1540147570.048
3.093,7.732,85.052,0.0,0.0,4.124,762598.0,22678194.0,1540147571.048
5.076,7.107,83.756,0.0,0.0,4.061,737872.0,22137066.0,1540147572.048
2.564,5.641,86.154,0.0,0.0,5.641,730874.0,21966731.0,1540147573.048
3.553,7.107,85.279,0.0,0.0,4.061,713580.0,21418755.0,1540147574.048
6.030,7.538,81.910,0.0,0.0,4.523,760790.0,22663504.0,1540147575.048
3.571,5.102,85.714,0.0,0.0,5.612,729260.0,21884692.0,1540147576.048
4.592,5.612,85.204,0.0,0.0,4.592,758100.0,22701425.0,1540147577.048
5.612,6.122,84.184,0.0,0.0,4.082,731296.0,21824555.0,1540147578.048
3.141,5.236,88.482,0.0,0.0,3.141,717360.0,21516545.0,1540147579.048
3.030,7.071,85.354,0.0,0.0,4.545,764186.0,22960851.0,1540147580.048
5.025,8.040,83.920,0.0,0.0,3.015,774630.0,23047399.0,1540147581.048
2.660,6.915,88.298,0.0,0.0,2.128,718634.0,21570953.0,1540147582.048
4.592,6.122,86.735,0.0,0.0,2.551,648212.0,19259605.0,1540147583.049
