"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_40_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 08:54:24 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.905,5.384,87.258,0.858,0.0,2.595,0.0,0.0,1544086464.938
3.125,10.417,81.771,0.0,0.0,4.688,25815489.0,905639.0,1544086465.939
4.615,8.718,84.103,0.0,0.0,2.564,25383161.0,879980.0,1544086466.939
3.608,9.278,84.536,0.0,0.0,2.577,25588198.0,886790.0,1544086467.939
5.155,8.763,82.474,0.0,0.0,3.608,25383056.0,884122.0,1544086468.939
3.125,11.458,83.854,0.0,0.0,1.562,25106137.0,674481.0,1544086469.939
2.083,7.812,84.896,0.0,0.0,5.208,22536168.0,845137.0,1544086470.939
2.551,2.551,92.347,0.0,0.0,2.551,9342098.0,464138.0,1544086471.939
4.712,8.377,81.152,0.0,0.0,5.759,25111216.0,739760.0,1544086472.939
4.639,9.278,83.505,0.0,0.0,2.577,25527997.0,1049416.0,1544086473.939
4.061,7.107,84.264,0.0,0.0,4.569,25384549.0,879892.0,1544086474.939
6.599,9.137,80.203,0.0,0.0,4.061,25387449.0,887496.0,1544086475.939
5.155,8.763,82.474,0.0,0.0,3.608,25382985.0,880170.0,1544086476.939
6.186,6.701,82.990,0.0,0.0,4.124,25387175.0,879138.0,1544086477.939
5.051,9.091,81.818,0.0,0.0,4.040,25586732.0,891395.0,1544086478.939
5.076,8.629,80.203,1.523,0.0,4.569,25580552.0,887036.0,1544086479.939
4.103,8.718,80.0,0.0,0.0,7.179,25387351.0,880216.0,1544086480.939
4.145,9.845,82.902,0.0,0.0,3.109,25387503.0,883769.0,1544086481.939
4.082,10.714,81.633,0.0,0.0,3.571,25384479.0,880126.0,1544086482.939
5.102,8.673,82.653,0.0,0.0,3.571,25386006.0,879512.0,1544086483.941
5.641,9.744,81.538,0.0,0.0,3.077,25388831.0,885154.0,1544086484.939
5.670,10.825,81.443,0.0,0.0,2.062,25378660.0,879423.0,1544086485.939
3.077,8.718,83.590,0.0,0.0,4.615,25599662.0,887400.0,1544086486.939
6.533,9.045,80.402,0.0,0.0,4.020,25388903.0,884164.0,1544086487.939
4.569,8.629,83.249,0.0,0.0,3.553,25576400.0,886355.0,1544086488.939
5.051,7.576,83.838,0.0,0.0,3.535,25587989.0,887276.0,1544086489.939
5.181,8.808,81.865,0.0,0.0,4.145,25586572.0,891341.0,1544086490.939
5.102,8.163,84.184,0.0,0.0,2.551,25582228.0,886380.0,1544086491.939
5.102,7.653,83.673,0.0,0.0,3.571,25383147.0,880511.0,1544086492.939
3.518,10.553,81.910,0.0,0.0,4.020,25390447.0,884703.0,1544086493.939
6.091,7.614,82.741,0.0,0.0,3.553,25381668.0,880256.0,1544086494.939
5.025,10.553,80.905,0.0,0.0,3.518,25388941.0,880102.0,1544086495.939
5.584,8.122,82.741,0.0,0.0,3.553,25383205.0,884120.0,1544086496.939
4.124,8.247,83.505,0.0,0.0,4.124,25974919.0,900583.0,1544086497.939
5.025,8.543,82.412,0.0,0.0,4.020,25564017.0,886710.0,1544086498.939
4.124,9.278,82.990,0.0,0.0,3.608,25404319.0,884505.0,1544086499.939
