"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_4_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 09:03:42 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.942,5.423,87.179,0.809,0.0,2.646,0.0,0.0,1544087022.855
4.762,8.466,83.598,0.0,0.0,3.175,883336.0,26322049.0,1544087023.855
4.167,8.333,84.896,0.0,0.0,2.604,834168.0,25001561.0,1544087024.855
4.639,7.216,84.536,0.0,0.0,3.608,834354.0,24983471.0,1544087025.855
5.155,6.701,75.258,8.247,0.0,4.639,841056.0,25017234.0,1544087026.855
5.155,8.247,81.443,0.0,0.0,5.155,833530.0,24983675.0,1544087027.855
3.665,7.853,83.770,0.0,0.0,4.712,833214.0,24962562.0,1544087028.855
5.181,7.254,83.420,0.0,0.0,4.145,835660.0,25042373.0,1544087029.855
5.789,5.263,84.737,0.0,0.0,4.211,839796.0,24992199.0,1544087030.855
4.615,7.692,83.590,0.0,0.0,4.103,833140.0,24983640.0,1544087031.855
5.102,8.673,82.143,0.0,0.0,4.082,833700.0,24966826.0,1544087032.855
4.188,7.853,83.770,0.0,0.0,4.188,841056.0,25046620.0,1544087033.855
5.181,7.772,84.456,0.0,0.0,2.591,833700.0,24987789.0,1544087034.855
3.553,9.645,82.741,0.0,0.0,4.061,835100.0,25008766.0,1544087035.855
5.729,5.208,84.896,0.0,0.0,4.167,840358.0,25017930.0,1544087036.855
3.784,7.568,84.865,0.0,0.0,3.784,777172.0,19140588.0,1544087037.855
4.103,7.179,87.179,0.0,0.0,1.538,611644.0,20813269.0,1544087038.855
3.109,1.554,94.301,0.0,0.0,1.036,300928.0,10321049.0,1544087039.855
0.500,1.0,97.500,0.0,0.0,1.0,69136.0,94324.0,1544087040.855
1.036,2.073,96.373,0.0,0.0,0.518,223624.0,8487252.0,1544087041.855
3.665,6.806,84.293,0.0,0.0,5.236,754112.0,22853581.0,1544087042.855
4.712,6.283,84.293,0.0,0.0,4.712,752798.0,22416918.0,1544087043.855
4.103,7.692,84.103,0.0,0.0,4.103,834820.0,25000399.0,1544087044.855
