"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_16_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 08:40:28 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.711,5.033,87.808,0.945,0.0,2.503,0.0,0.0,1544085628.657
6.122,9.184,79.082,0.0,0.0,5.612,25560792.0,891642.0,1544085629.658
6.383,9.574,81.383,0.0,0.0,2.660,25390130.0,879490.0,1544085630.658
5.128,9.231,80.513,0.0,0.0,5.128,25578002.0,885513.0,1544085631.662
5.851,11.170,79.255,0.0,0.0,3.723,25586494.0,891696.0,1544085632.658
5.236,9.424,81.152,0.0,0.0,4.188,25594500.0,691627.0,1544085633.658
4.061,8.629,80.711,0.0,0.0,6.599,25273727.0,1045654.0,1544085634.658
5.641,8.205,81.026,0.0,0.0,5.128,20463370.0,428736.0,1544085635.658
2.577,5.155,89.691,0.0,0.0,2.577,12460869.0,749327.0,1544085636.658
1.562,4.688,90.625,0.0,0.0,3.125,14995491.0,521854.0,1544085637.658
4.103,6.667,86.667,0.0,0.0,2.564,18928527.0,657515.0,1544085638.658
3.684,10.526,82.632,0.0,0.0,3.158,22451448.0,776900.0,1544085639.658
6.154,13.846,75.385,0.0,0.0,4.615,26186151.0,916660.0,1544085640.658
4.124,10.825,80.928,0.0,0.0,4.124,25777110.0,893595.0,1544085641.658
5.670,7.732,81.959,0.0,0.0,4.639,25386212.0,879898.0,1544085642.658
5.236,9.948,80.105,0.0,0.0,4.712,25788787.0,898246.0,1544085643.658
4.639,8.247,80.928,0.0,0.0,6.186,25578362.0,886745.0,1544085644.658
7.179,9.231,78.462,0.0,0.0,5.128,25386400.0,880264.0,1544085645.658
5.670,11.340,78.866,0.0,0.0,4.124,25988968.0,904488.0,1544085646.658
5.051,8.081,83.333,0.0,0.0,3.535,21087222.0,732815.0,1544085647.658
3.093,8.763,85.567,0.0,0.0,2.577,20487397.0,712863.0,1544085648.658
5.102,7.653,83.163,0.0,0.0,4.082,18568593.0,650173.0,1544085649.658
5.699,10.881,78.238,0.0,0.0,5.181,25930979.0,895220.0,1544085650.658
4.167,8.854,81.771,1.042,0.0,4.167,25371424.0,881638.0,1544085651.658
6.122,9.184,79.082,0.0,0.0,5.612,25450912.0,886039.0,1544085652.658
5.128,9.231,81.026,0.0,0.0,4.615,25577797.0,886054.0,1544085653.658
6.122,9.694,79.592,0.0,0.0,4.592,25326699.0,877688.0,1544085654.658
4.787,10.106,79.255,0.0,0.0,5.851,25445107.0,885735.0,1544085655.658
4.040,9.596,80.808,0.0,0.0,5.556,25375491.0,878893.0,1544085656.658
4.167,10.417,82.292,0.0,0.0,3.125,25752237.0,890955.0,1544085657.660
4.762,7.407,83.598,0.0,0.0,4.233,21598617.0,754755.0,1544085658.658
2.051,6.667,88.718,0.0,0.0,2.564,15642645.0,544692.0,1544085659.658
4.712,9.948,80.628,0.0,0.0,4.712,25558837.0,886323.0,1544085660.658
6.061,11.111,78.283,0.0,0.0,4.545,25391678.0,883756.0,1544085661.658
5.882,8.021,82.353,0.0,0.0,3.743,25221409.0,873462.0,1544085662.658
3.141,11.518,80.628,0.0,0.0,4.712,25580622.0,886656.0,1544085663.658
3.590,8.205,85.128,0.0,0.0,3.077,19388212.0,475872.0,1544085664.658
6.091,8.629,80.203,0.0,0.0,5.076,19781555.0,557895.0,1544085665.658
3.665,6.283,87.958,0.0,0.0,2.094,16494077.0,788828.0,1544085666.658
4.040,8.081,83.838,0.0,0.0,4.040,18870588.0,781178.0,1544085667.658
5.181,6.218,83.938,0.0,0.0,4.663,18813683.0,632865.0,1544085668.658
5.263,8.421,82.105,0.0,0.0,4.211,25884945.0,923955.0,1544085669.658
4.663,11.917,80.829,0.0,0.0,2.591,25385789.0,881093.0,1544085670.658
5.051,10.101,79.798,0.0,0.0,5.051,25392797.0,881165.0,1544085671.658
5.263,8.421,82.632,0.0,0.0,3.684,25378250.0,882641.0,1544085672.658
4.688,9.896,80.729,0.0,0.0,4.688,25201530.0,873312.0,1544085673.658
5.128,10.769,81.538,0.0,0.0,2.564,25515828.0,883089.0,1544085674.658
4.615,10.769,80.0,0.0,0.0,4.615,25441467.0,885624.0,1544085675.660
7.960,9.453,77.114,0.0,0.0,5.473,25586648.0,887838.0,1544085676.658
5.181,8.808,81.347,0.0,0.0,4.663,25387344.0,880539.0,1544085677.658
7.179,8.205,80.513,0.0,0.0,4.103,25380631.0,884004.0,1544085678.658
4.124,8.247,83.505,0.0,0.0,4.124,21061510.0,732415.0,1544085679.658
4.082,8.673,83.673,0.0,0.0,3.571,20944120.0,728762.0,1544085680.658
7.772,11.399,76.684,1.036,0.0,3.109,18284723.0,643624.0,1544085681.658
5.0,11.0,79.0,0.0,0.0,5.0,25622606.0,887549.0,1544085682.660
5.670,8.763,81.959,0.0,0.0,3.608,25387434.0,880192.0,1544085683.658
7.653,7.143,79.592,0.0,0.0,5.612,25781306.0,897282.0,1544085684.658
5.641,9.231,80.513,0.0,0.0,4.615,25386042.0,879297.0,1544085685.658
