"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_4_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 09:02:09 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
5.962,11.360,78.436,1.354,0.0,2.889,0.0,0.0,1544086929.440
2.105,5.263,92.632,0.0,0.0,0.0,10784713.0,349176.0,1544086930.442
3.125,6.250,90.625,0.0,0.0,0.0,10577789.0,346463.0,1544086931.442
1.075,3.226,94.624,0.0,0.0,1.075,11878627.0,384300.0,1544086932.442
2.128,4.255,93.617,0.0,0.0,0.0,11104103.0,358960.0,1544086933.442
4.301,4.301,90.323,0.0,0.0,1.075,11034699.0,361505.0,1544086934.442
2.083,6.250,91.667,0.0,0.0,0.0,11065212.0,357420.0,1544086935.442
3.125,4.167,92.708,0.0,0.0,0.0,9862116.0,319620.0,1544086936.441
2.0,1.0,97.0,0.0,0.0,0.0,876095.0,33155.0,1544086937.441
2.083,4.167,93.750,0.0,0.0,0.0,7840185.0,254160.0,1544086938.442
2.083,4.167,93.750,0.0,0.0,0.0,6765569.0,219112.0,1544086939.442
2.105,8.421,89.474,0.0,0.0,0.0,11542703.0,377589.0,1544086940.442
2.105,3.158,94.737,0.0,0.0,0.0,9537604.0,308560.0,1544086941.442
1.020,2.041,96.939,0.0,0.0,0.0,3842012.0,124640.0,1544086942.441
2.0,0.0,98.0,0.0,0.0,0.0,916556.0,34353.0,1544086943.442
1.042,3.125,95.833,0.0,0.0,0.0,3791103.0,123356.0,1544086944.442
3.158,6.316,90.526,0.0,0.0,0.0,12277265.0,396620.0,1544086945.442
2.128,4.255,92.553,0.0,0.0,1.064,10287952.0,337697.0,1544086946.442
3.191,4.255,92.553,0.0,0.0,0.0,11432973.0,369880.0,1544086947.442
3.125,5.208,91.667,0.0,0.0,0.0,10948293.0,354200.0,1544086948.441
4.211,8.421,86.316,0.0,0.0,1.053,11382528.0,372409.0,1544086949.442
2.083,7.292,90.625,0.0,0.0,0.0,11545462.0,373520.0,1544086950.442
2.083,5.208,92.708,0.0,0.0,0.0,10822809.0,349580.0,1544086951.442
4.167,6.250,88.542,0.0,0.0,1.042,11274327.0,369469.0,1544086952.442
2.105,6.316,91.579,0.0,0.0,0.0,11597404.0,375200.0,1544086953.442
4.255,5.319,90.426,0.0,0.0,0.0,11463206.0,370860.0,1544086954.442
3.158,6.316,89.474,0.0,0.0,1.053,11555602.0,378009.0,1544086955.442
2.128,5.319,92.553,0.0,0.0,0.0,11324778.0,366380.0,1544086956.442
2.105,6.316,91.579,0.0,0.0,0.0,11355040.0,367360.0,1544086957.442
4.211,5.263,86.316,4.211,0.0,0.0,11261442.0,368349.0,1544086958.442
2.151,6.452,91.398,0.0,0.0,0.0,11303125.0,365820.0,1544086959.442
3.061,7.143,89.796,0.0,0.0,0.0,11614741.0,375340.0,1544086960.441
2.062,8.247,88.660,0.0,0.0,1.031,11252910.0,368723.0,1544086961.442
3.158,4.211,92.632,0.0,0.0,0.0,11445939.0,370160.0,1544086962.442
3.125,6.250,90.625,0.0,0.0,0.0,12034467.0,388920.0,1544086963.442
4.348,5.435,89.130,0.0,0.0,1.087,11395920.0,373541.0,1544086964.442
3.125,4.167,92.708,0.0,0.0,0.0,11013140.0,356720.0,1544086965.442
2.128,5.319,92.553,0.0,0.0,0.0,11532451.0,373240.0,1544086966.442
