"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_8_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 09:09:54 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.979,5.475,87.079,0.780,0.0,2.687,0.0,0.0,1544087394.889
6.186,7.216,81.959,0.0,0.0,4.639,870800.0,26079589.0,1544087395.890
4.145,7.254,84.456,0.0,0.0,4.145,834234.0,24996449.0,1544087396.890
4.233,7.407,84.127,0.0,0.0,4.233,840006.0,25000126.0,1544087397.890
4.592,6.633,83.163,0.0,0.0,5.612,834514.0,25002553.0,1544087398.890
3.723,5.851,85.106,0.0,0.0,5.319,846876.0,25387382.0,1544087399.890
5.612,7.143,80.612,0.0,0.0,6.633,838590.0,25000266.0,1544087400.890
3.175,6.878,84.656,0.0,0.0,5.291,795530.0,23009905.0,1544087401.890
4.103,6.154,83.590,0.0,0.0,6.154,714152.0,19683488.0,1544087402.890
2.062,2.577,93.299,0.0,0.0,2.062,340872.0,12417113.0,1544087403.890
4.103,5.128,88.205,0.0,0.0,2.564,406618.0,11999562.0,1544087404.890
3.571,4.592,87.245,0.0,0.0,4.592,624240.0,18861142.0,1544087405.890
3.571,8.163,83.673,0.0,0.0,4.592,833778.0,24997574.0,1544087406.890
4.663,5.181,86.528,0.0,0.0,3.627,662500.0,19685349.0,1544087407.890
4.103,7.692,84.103,0.0,0.0,4.103,834068.0,24999184.0,1544087408.890
4.615,8.205,83.077,0.0,0.0,4.103,834120.0,24998550.0,1544087409.890
4.712,6.283,85.864,0.0,0.0,3.141,839042.0,25000883.0,1544087410.890
2.577,7.216,85.052,0.0,0.0,5.155,835140.0,24999688.0,1544087411.890
3.093,9.278,84.021,0.0,0.0,3.608,833000.0,24999763.0,1544087412.890
5.155,7.216,84.021,0.0,0.0,3.608,833084.0,24938793.0,1544087413.890
5.319,6.383,84.574,0.0,0.0,3.723,840734.0,25060528.0,1544087414.890
3.627,7.254,84.974,0.0,0.0,4.145,835646.0,25003934.0,1544087415.890
3.608,6.186,84.536,0.0,0.0,5.670,833328.0,24998082.0,1544087416.890
4.124,7.216,83.505,0.0,0.0,5.155,837976.0,24917600.0,1544087417.890
