"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_16_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 08:42:01 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
6.565,12.392,76.217,1.555,0.0,3.272,0.0,0.0,1544085721.053
1.053,4.211,94.737,0.0,0.0,0.0,427611.0,12077773.0,1544085722.054
1.064,5.319,92.553,0.0,0.0,1.064,437934.0,12456048.0,1544085723.054
4.255,2.128,93.617,0.0,0.0,0.0,448739.0,12547250.0,1544085724.054
2.041,6.122,91.837,0.0,0.0,0.0,437812.0,12437511.0,1544085725.054
0.0,4.211,94.737,0.0,0.0,1.053,360826.0,10335796.0,1544085726.054
2.041,6.122,90.816,0.0,0.0,1.020,360474.0,9956356.0,1544085727.054
1.042,6.250,91.667,0.0,0.0,1.042,350334.0,9940944.0,1544085728.054
0.0,1.020,98.980,0.0,0.0,0.0,78539.0,2229975.0,1544085729.054
2.105,6.316,90.526,0.0,0.0,1.053,476596.0,13249455.0,1544085730.054
2.128,3.191,94.681,0.0,0.0,0.0,441111.0,12502904.0,1544085731.054
1.020,7.143,90.816,0.0,0.0,1.020,435810.0,12457507.0,1544085732.054
3.158,7.368,89.474,0.0,0.0,0.0,449061.0,12540053.0,1544085733.054
1.020,7.143,90.816,0.0,0.0,1.020,445373.0,12666175.0,1544085734.054
3.093,5.155,91.753,0.0,0.0,0.0,435686.0,12385144.0,1544085735.054
2.105,6.316,91.579,0.0,0.0,0.0,450401.0,12645129.0,1544085736.054
2.062,6.186,91.753,0.0,0.0,0.0,435825.0,12436706.0,1544085737.054
1.053,7.368,91.579,0.0,0.0,0.0,439898.0,12436340.0,1544085738.055
3.093,6.186,90.722,0.0,0.0,0.0,449415.0,12627760.0,1544085739.054
1.031,5.155,92.784,0.0,0.0,1.031,438352.0,12454725.0,1544085740.054
2.083,6.250,91.667,0.0,0.0,0.0,440170.0,12501316.0,1544085741.054
1.064,4.255,94.681,0.0,0.0,0.0,439392.0,12487329.0,1544085742.054
1.053,8.421,89.474,0.0,0.0,1.053,447856.0,12556325.0,1544085743.054
2.083,4.167,91.667,0.0,0.0,2.083,439019.0,12498702.0,1544085744.054
2.041,6.122,91.837,0.0,0.0,0.0,438964.0,12500162.0,1544085745.054
2.128,6.383,91.489,0.0,0.0,0.0,446805.0,12500202.0,1544085746.054
0.0,5.208,93.750,0.0,0.0,1.042,439579.0,12500073.0,1544085747.054
2.105,5.263,92.632,0.0,0.0,0.0,446016.0,12650179.0,1544085748.054
