"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_32_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 09:22:23 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.049,5.631,86.872,0.735,0.0,2.714,0.0,0.0,1544088143.983
13.990,13.472,68.912,0.0,0.0,3.627,550244.0,16340427.0,1544088144.984
3.125,6.250,87.500,0.0,0.0,3.125,614008.0,17827880.0,1544088145.984
5.641,10.256,79.487,0.0,0.0,4.615,833594.0,25686593.0,1544088146.984
7.143,7.653,81.633,0.0,0.0,3.571,822644.0,24999077.0,1544088147.984
5.155,6.701,82.474,1.546,0.0,4.124,730034.0,19178149.0,1544088148.989
4.167,8.333,83.854,0.0,0.0,3.646,838472.0,27739434.0,1544088149.984
0.0,0.995,97.512,0.0,0.0,1.493,65188.0,1618050.0,1544088150.984
5.236,10.995,80.105,0.0,0.0,3.665,779670.0,23484577.0,1544088151.984
3.571,9.184,81.633,0.0,0.0,5.612,824022.0,25000740.0,1544088152.984
5.128,10.256,81.538,0.0,0.0,3.077,823394.0,25000457.0,1544088153.984
4.615,10.769,82.564,0.0,0.0,2.051,840682.0,25389384.0,1544088154.984
3.553,10.152,83.756,0.0,0.0,2.538,819082.0,24983222.0,1544088155.984
3.608,10.309,84.021,0.0,0.0,2.062,825898.0,25015673.0,1544088156.984
4.082,12.245,81.122,0.0,0.0,2.551,828850.0,25001941.0,1544088157.984
5.584,10.152,80.711,0.0,0.0,3.553,834584.0,25390744.0,1544088158.984
4.124,9.794,82.474,0.0,0.0,3.608,835634.0,25389527.0,1544088159.984
4.569,8.629,82.741,0.0,0.0,4.061,827322.0,24999271.0,1544088160.984
4.103,10.256,83.590,0.0,0.0,2.051,822488.0,25001691.0,1544088161.984
3.030,11.111,82.323,0.0,0.0,3.535,842992.0,25779451.0,1544088162.984
4.663,9.326,82.902,0.0,0.0,3.109,832254.0,25001583.0,1544088163.984
3.627,9.326,83.938,0.0,0.0,3.109,847640.0,25781382.0,1544088164.984
3.590,9.744,84.103,0.0,0.0,2.564,834584.0,25390621.0,1544088165.984
4.124,9.794,82.990,0.0,0.0,3.093,827898.0,25000391.0,1544088166.984
5.128,9.231,83.077,0.0,0.0,2.564,847902.0,25778396.0,1544088167.984
4.639,8.763,82.990,0.0,0.0,3.608,823602.0,25001205.0,1544088168.984
