"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_1_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 08:24:57 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
7.230,13.499,73.775,1.779,0.0,3.716,0.0,0.0,1544084697.547
1.020,4.082,94.898,0.0,0.0,0.0,136548.0,3878468.0,1544084698.548
1.020,4.082,93.878,0.0,0.0,1.020,119429.0,3236314.0,1544084699.548
0.0,0.0,100.0,0.0,0.0,0.0,21003.0,592607.0,1544084700.548
0.0,2.970,97.030,0.0,0.0,0.0,42202.0,1194707.0,1544084701.548
2.041,2.041,95.918,0.0,0.0,0.0,51788.0,1308695.0,1544084702.548
0.0,1.010,98.990,0.0,0.0,0.0,36354.0,1021590.0,1544084703.548
0.0,3.125,96.875,0.0,0.0,0.0,145536.0,4143928.0,1544084704.548
4.082,4.082,90.816,0.0,0.0,1.020,169325.0,4637743.0,1544084705.552
0.0,4.211,95.789,0.0,0.0,0.0,157225.0,4470712.0,1544084706.548
2.041,5.102,92.857,0.0,0.0,0.0,155729.0,4432359.0,1544084707.548
2.151,2.151,95.699,0.0,0.0,0.0,170063.0,4667020.0,1544084708.548
0.0,4.124,95.876,0.0,0.0,0.0,153791.0,4368441.0,1544084709.548
2.0,6.0,91.0,0.0,0.0,1.0,157391.0,4474991.0,1544084710.548
2.083,3.125,93.750,0.0,0.0,1.042,171118.0,4716138.0,1544084711.551
1.075,3.226,95.699,0.0,0.0,0.0,163150.0,4626229.0,1544084712.548
1.031,4.124,94.845,0.0,0.0,0.0,158122.0,4496282.0,1544084713.548
2.083,2.083,94.792,0.0,0.0,1.042,162483.0,4615629.0,1544084714.548
2.083,4.167,93.750,0.0,0.0,0.0,177305.0,4879966.0,1544084715.548
2.105,3.158,94.737,0.0,0.0,0.0,143439.0,4078623.0,1544084716.548
2.062,5.155,92.784,0.0,0.0,0.0,136690.0,3883968.0,1544084717.548
2.105,2.105,94.737,0.0,0.0,1.053,164406.0,4517697.0,1544084718.548
1.053,3.158,95.789,0.0,0.0,0.0,168766.0,4794616.0,1544084719.548
1.020,5.102,93.878,0.0,0.0,0.0,161687.0,4594409.0,1544084720.548
3.093,4.124,92.784,0.0,0.0,0.0,163799.0,4496380.0,1544084721.548
1.053,4.211,93.684,0.0,0.0,1.053,145429.0,4134191.0,1544084722.548
0.0,2.151,97.849,0.0,0.0,0.0,148377.0,4219257.0,1544084723.548
1.064,4.255,94.681,0.0,0.0,0.0,167246.0,4591607.0,1544084724.548
1.031,4.124,91.753,3.093,0.0,0.0,154224.0,4384006.0,1544084725.548
1.053,3.158,95.789,0.0,0.0,0.0,171007.0,4862799.0,1544084726.548
3.158,4.211,92.632,0.0,0.0,0.0,165158.0,4534747.0,1544084727.548
2.105,2.105,95.789,0.0,0.0,0.0,155580.0,4423837.0,1544084728.548
0.0,2.128,97.872,0.0,0.0,0.0,139231.0,3959278.0,1544084729.548
1.042,5.208,92.708,0.0,0.0,1.042,160659.0,4412540.0,1544084730.548
0.0,0.0,100.0,0.0,0.0,0.0,2351.0,58481.0,1544084731.548
1.031,2.062,96.907,0.0,0.0,0.0,76591.0,2183475.0,1544084732.548
2.0,1.0,97.0,0.0,0.0,0.0,39254.0,952077.0,1544084733.548
0.0,0.0,100.0,0.0,0.0,0.0,63249.0,1784251.0,1544084734.548
0.0,5.208,94.792,0.0,0.0,0.0,155591.0,4428108.0,1544084735.548
2.105,3.158,94.737,0.0,0.0,0.0,163819.0,4493516.0,1544084736.548
0.0,5.319,94.681,0.0,0.0,0.0,167728.0,4773318.0,1544084737.548
1.053,3.158,95.789,0.0,0.0,0.0,168797.0,4790445.0,1544084738.548
