"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_32_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 09:23:55 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
5.597,10.477,80.163,1.193,0.0,2.571,0.0,0.0,1544088235.995
3.0,5.0,91.0,0.0,0.0,1.0,11549272.0,376622.0,1544088236.996
2.062,6.186,91.753,0.0,0.0,0.0,12043381.0,394301.0,1544088237.996
2.020,6.061,91.919,0.0,0.0,0.0,11922219.0,386996.0,1544088238.996
2.105,3.158,94.737,0.0,0.0,0.0,10884513.0,354166.0,1544088239.996
3.093,5.155,91.753,0.0,0.0,0.0,8482941.0,282135.0,1544088240.996
3.125,4.167,91.667,0.0,0.0,1.042,7018273.0,236910.0,1544088241.996
1.020,6.122,91.837,0.0,0.0,1.020,10893657.0,356160.0,1544088242.996
3.030,4.040,92.929,0.0,0.0,0.0,6494474.0,218635.0,1544088243.996
1.010,2.020,96.970,0.0,0.0,0.0,3565485.0,119472.0,1544088244.996
4.950,4.950,88.119,0.0,0.0,1.980,10029612.0,328488.0,1544088245.996
1.075,4.301,94.624,0.0,0.0,0.0,10239271.0,339997.0,1544088246.996
2.083,3.125,94.792,0.0,0.0,0.0,8716885.0,286710.0,1544088247.996
2.105,1.053,95.789,0.0,0.0,1.053,8317707.0,275498.0,1544088248.996
2.062,6.186,90.722,0.0,0.0,1.031,11425742.0,375591.0,1544088249.996
3.0,8.0,88.0,0.0,0.0,1.0,12051783.0,391086.0,1544088250.996
2.020,6.061,90.909,0.0,0.0,1.010,12617132.0,409266.0,1544088251.996
4.167,3.125,91.667,0.0,0.0,1.042,12506165.0,409559.0,1544088252.996
1.042,5.208,93.750,0.0,0.0,0.0,12497599.0,404710.0,1544088253.996
1.042,4.167,94.792,0.0,0.0,0.0,11841248.0,384826.0,1544088254.996
5.051,6.061,87.879,0.0,0.0,1.010,12088952.0,395873.0,1544088255.996
3.061,5.102,91.837,0.0,0.0,0.0,11932124.0,386542.0,1544088256.996
2.020,6.061,90.909,0.0,0.0,1.010,12726908.0,413238.0,1544088257.996
2.062,4.124,92.784,0.0,0.0,1.031,12233720.0,401129.0,1544088258.996
2.041,5.102,91.837,0.0,0.0,1.020,12287144.0,399848.0,1544088259.996
3.061,6.122,89.796,0.0,0.0,1.020,11777786.0,381736.0,1544088260.996
4.082,5.102,90.816,0.0,0.0,0.0,12219169.0,399897.0,1544088261.996
3.030,5.051,90.909,0.0,0.0,1.010,12285472.0,397772.0,1544088262.996
2.083,3.125,91.667,2.083,0.0,1.042,12037432.0,389952.0,1544088263.996
0.0,4.255,95.745,0.0,0.0,0.0,11808017.0,386749.0,1544088264.996
4.124,5.155,90.722,0.0,0.0,0.0,11502209.0,372588.0,1544088265.996
1.980,4.950,90.099,0.990,0.0,1.980,12050348.0,390150.0,1544088266.996
3.093,6.186,90.722,0.0,0.0,0.0,11764779.0,385197.0,1544088267.996
1.031,5.155,93.814,0.0,0.0,0.0,11457564.0,371504.0,1544088268.996
1.042,4.167,93.750,0.0,0.0,1.042,12050339.0,390618.0,1544088269.996
3.030,8.081,87.879,0.0,0.0,1.010,11969560.0,391687.0,1544088270.996
2.041,6.122,91.837,0.0,0.0,0.0,12576700.0,407070.0,1544088271.996
2.062,4.124,93.814,0.0,0.0,0.0,11444500.0,371318.0,1544088272.996
2.041,4.082,92.857,0.0,0.0,1.020,8920046.0,295857.0,1544088273.996
1.053,2.105,95.789,0.0,0.0,1.053,7361274.0,242604.0,1544088274.996
2.105,6.316,91.579,0.0,0.0,0.0,10283111.0,336166.0,1544088275.996
5.051,6.061,87.879,0.0,0.0,1.010,9416501.0,312259.0,1544088276.996
2.041,4.082,93.878,0.0,0.0,0.0,9027714.0,295158.0,1544088277.996
2.041,5.102,91.837,0.0,0.0,1.020,12509139.0,405068.0,1544088278.996
2.020,9.091,88.889,0.0,0.0,0.0,12434241.0,407045.0,1544088279.996
2.083,4.167,92.708,0.0,0.0,1.042,11806612.0,382388.0,1544088280.996
2.083,4.167,93.750,0.0,0.0,0.0,12015747.0,389182.0,1544088281.996
4.040,6.061,89.899,0.0,0.0,0.0,11799661.0,387207.0,1544088282.996
1.031,5.155,92.784,0.0,0.0,1.031,11938111.0,386358.0,1544088283.996
2.041,5.102,92.857,0.0,0.0,0.0,11486312.0,371790.0,1544088284.996
3.093,6.186,89.691,0.0,0.0,1.031,12087908.0,395697.0,1544088285.996
0.0,6.186,92.784,0.0,0.0,1.031,12012834.0,388874.0,1544088286.996
