"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_1_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 08:57:29 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.941,5.451,87.160,0.841,0.0,2.607,0.0,0.0,1544086649.484
2.030,4.569,88.832,0.0,0.0,4.569,353028.0,10568238.0,1544086650.485
2.062,4.124,89.691,0.0,0.0,4.124,320880.0,9611612.0,1544086651.488
2.618,3.665,89.529,0.0,0.0,4.188,343916.0,10136217.0,1544086652.486
2.0,6.500,86.500,0.0,0.0,5.0,331800.0,9951469.0,1544086653.485
5.446,4.455,86.139,0.0,0.0,3.960,369040.0,11050698.0,1544086654.485
5.076,4.061,88.325,0.0,0.0,2.538,356796.0,10526417.0,1544086655.485
3.077,5.128,88.205,0.0,0.0,3.590,350560.0,10505269.0,1544086656.485
1.571,3.141,91.099,0.0,0.0,4.188,347900.0,10425552.0,1544086657.485
4.0,5.0,86.0,0.0,0.0,5.0,309616.0,9104141.0,1544086658.485
3.061,4.082,89.286,0.0,0.0,3.571,324660.0,9737486.0,1544086659.485
3.500,5.500,87.0,0.0,0.0,4.0,324660.0,9720708.0,1544086660.485
3.980,5.473,86.070,0.0,0.0,4.478,324596.0,9557268.0,1544086661.485
1.523,5.076,88.832,1.015,0.0,3.553,348600.0,10450719.0,1544086662.485
3.518,2.513,88.442,0.0,0.0,5.528,366800.0,10987696.0,1544086663.485
3.627,2.591,89.119,0.0,0.0,4.663,344896.0,10173957.0,1544086664.485
1.523,5.076,88.832,0.0,0.0,4.569,342860.0,10274515.0,1544086665.485
2.551,6.122,86.735,0.0,0.0,4.592,319340.0,9561259.0,1544086666.486
2.564,4.103,89.744,0.0,0.0,3.590,312322.0,9176276.0,1544086667.485
3.571,5.102,88.265,0.0,0.0,3.061,314440.0,9422874.0,1544086668.485
4.926,5.911,86.700,0.0,0.0,2.463,336840.0,10098247.0,1544086669.485
3.030,5.051,86.869,0.0,0.0,5.051,345596.0,10186515.0,1544086670.485
