"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_16_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 09:11:31 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.989,5.485,87.057,0.773,0.0,2.697,0.0,0.0,1544087491.045
3.553,10.152,82.741,0.0,0.0,3.553,834756.0,25291342.0,1544087492.046
5.236,7.853,83.770,0.0,0.0,3.141,827274.0,24929711.0,1544087493.046
4.040,9.596,81.313,0.0,0.0,5.051,840732.0,25524975.0,1544087494.046
5.612,9.184,83.163,0.0,0.0,2.041,829660.0,25218396.0,1544087495.046
6.250,8.333,82.292,0.0,0.0,3.125,831040.0,25017345.0,1544087496.046
7.732,7.216,82.990,0.0,0.0,2.062,825406.0,25079157.0,1544087497.046
3.627,8.290,84.456,0.0,0.0,3.627,825614.0,25051941.0,1544087498.046
4.145,8.290,84.974,0.0,0.0,2.591,827278.0,24982349.0,1544087499.046
4.061,8.629,82.741,0.0,0.0,4.569,836240.0,25407915.0,1544087500.046
5.128,8.718,81.538,0.0,0.0,4.615,836944.0,25350272.0,1544087501.046
3.553,10.152,81.726,0.0,0.0,4.569,828770.0,25029364.0,1544087502.046
4.040,9.596,82.828,0.0,0.0,3.535,833898.0,25373266.0,1544087503.046
4.188,7.330,84.817,0.0,0.0,3.665,823412.0,24924416.0,1544087504.046
6.122,8.673,81.633,0.0,0.0,3.571,842974.0,25379125.0,1544087505.046
5.076,9.137,81.726,0.0,0.0,4.061,819200.0,24926253.0,1544087506.046
4.145,7.254,85.492,0.0,0.0,3.109,826542.0,25104025.0,1544087507.046
5.699,7.772,82.902,0.0,0.0,3.627,841266.0,25398696.0,1544087508.046
