"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_40_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 08:55:57 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.922,5.415,87.210,0.850,0.0,2.603,0.0,0.0,1544086557.623
7.614,10.152,79.188,0.0,0.0,3.046,25575290.0,887909.0,1544086558.624
6.122,10.204,80.102,0.0,0.0,3.571,25383175.0,879679.0,1544086559.624
5.155,10.825,78.866,0.0,0.0,5.155,25280196.0,869636.0,1544086560.627
4.124,6.186,86.598,0.0,0.0,3.093,18093169.0,464996.0,1544086561.624
4.211,9.474,82.632,0.0,0.0,3.684,25771937.0,1058061.0,1544086562.624
1.523,3.553,93.401,0.0,0.0,1.523,9304707.0,253003.0,1544086563.624
3.571,7.143,87.245,0.0,0.0,2.041,12720954.0,550542.0,1544086564.624
6.736,12.435,78.756,0.0,0.0,2.073,25580884.0,886602.0,1544086565.624
4.592,9.184,81.122,0.0,0.0,5.102,25387514.0,880229.0,1544086566.624
7.143,9.184,80.102,0.0,0.0,3.571,25387440.0,883568.0,1544086567.625
5.612,9.184,81.633,0.0,0.0,3.571,25383074.0,880470.0,1544086568.624
6.186,10.825,81.443,0.0,0.0,1.546,25387409.0,880204.0,1544086569.624
6.806,8.377,81.152,0.0,0.0,3.665,25390340.0,884283.0,1544086570.624
5.670,8.763,81.959,1.031,0.0,2.577,25380353.0,879100.0,1544086571.624
4.639,8.763,83.505,0.0,0.0,3.093,25387262.0,879741.0,1544086572.624
4.082,10.714,83.163,0.0,0.0,2.041,24586210.0,858681.0,1544086573.624
5.128,9.231,81.538,0.0,0.0,4.103,25464539.0,887323.0,1544086574.624
4.663,10.881,80.829,0.0,0.0,3.627,25388910.0,880312.0,1544086575.624
5.076,10.152,81.726,0.0,0.0,3.046,25385933.0,879794.0,1544086576.624
5.612,10.204,80.102,0.0,0.0,4.082,25383253.0,884068.0,1544086577.624
4.523,10.553,80.905,0.0,0.0,4.020,25387317.0,880329.0,1544086578.624
4.663,9.326,82.902,0.0,0.0,3.109,25586457.0,886832.0,1544086579.624
8.081,10.101,77.778,0.0,0.0,4.040,25384539.0,884441.0,1544086580.624
5.670,9.794,81.959,0.0,0.0,2.577,25781288.0,893880.0,1544086581.624
4.663,10.363,81.865,0.0,0.0,3.109,25388850.0,880355.0,1544086582.624
4.211,11.053,80.0,0.0,0.0,4.737,25360002.0,883493.0,1544086583.624
5.208,12.500,78.646,0.0,0.0,3.646,25414756.0,886540.0,1544086584.625
6.771,10.417,80.208,0.0,0.0,2.604,25387427.0,879427.0,1544086585.624
5.820,8.995,82.011,0.0,0.0,3.175,25387536.0,881148.0,1544086586.625
5.208,8.333,82.812,0.0,0.0,3.646,25576444.0,890684.0,1544086587.624
4.569,9.645,81.726,0.0,0.0,4.061,25393241.0,880620.0,1544086588.624
7.107,11.168,78.173,0.0,0.0,3.553,25387470.0,884193.0,1544086589.624
5.128,9.744,81.538,0.0,0.0,3.590,25383277.0,879437.0,1544086590.624
6.566,9.596,81.313,0.0,0.0,2.525,25366283.0,879832.0,1544086591.624
