"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_32_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 09:22:23 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
5.619,10.536,80.053,1.202,0.0,2.590,0.0,0.0,1544088143.386
0.0,1.020,98.980,0.0,0.0,0.0,4632988.0,152360.0,1544088144.388
4.124,5.155,88.660,0.0,0.0,2.062,10707578.0,347188.0,1544088145.392
2.105,3.158,94.737,0.0,0.0,0.0,8560821.0,285825.0,1544088146.388
3.061,3.061,92.857,0.0,0.0,1.020,10534598.0,343208.0,1544088147.388
3.093,4.124,92.784,0.0,0.0,0.0,12134254.0,390524.0,1544088148.388
5.102,5.102,88.776,0.0,0.0,1.020,10819436.0,359395.0,1544088149.388
3.061,4.082,92.857,0.0,0.0,0.0,8125689.0,268870.0,1544088150.388
1.031,1.031,97.938,0.0,0.0,0.0,3853132.0,128762.0,1544088151.387
3.093,4.124,91.753,0.0,0.0,1.031,12548600.0,411293.0,1544088152.388
2.041,5.102,92.857,0.0,0.0,0.0,11850234.0,383052.0,1544088153.388
4.082,3.061,91.837,0.0,0.0,1.020,11836872.0,387350.0,1544088154.388
4.040,6.061,87.879,0.0,0.0,2.020,12031523.0,394341.0,1544088155.388
4.167,2.083,93.750,0.0,0.0,0.0,12165817.0,394464.0,1544088156.388
3.093,3.093,93.814,0.0,0.0,0.0,11763254.0,380988.0,1544088157.388
3.061,6.122,90.816,0.0,0.0,0.0,12286865.0,402137.0,1544088158.388
3.061,5.102,91.837,0.0,0.0,0.0,12594029.0,407868.0,1544088159.388
5.208,2.083,91.667,0.0,0.0,1.042,12381841.0,399986.0,1544088160.388
3.061,4.082,91.837,0.0,0.0,1.020,11329279.0,371459.0,1544088161.388
