"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_4_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 08:29:39 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
3.525,4.695,88.451,1.026,0.0,2.303,0.0,0.0,1544084979.048
6.452,11.290,73.118,0.0,0.0,9.140,26479750.0,922108.0,1544084980.049
3.784,8.108,79.459,0.0,0.0,8.649,24952833.0,863730.0,1544084981.049
11.053,11.053,74.737,0.0,0.0,3.158,25682894.0,889714.0,1544084982.049
6.122,14.286,73.980,0.0,0.0,5.612,25618653.0,891975.0,1544084983.049
4.737,12.632,77.368,0.0,0.0,5.263,25124607.0,869992.0,1544084984.049
4.865,9.730,80.0,0.0,0.0,5.405,25482844.0,882822.0,1544084985.049
7.812,9.896,75.521,0.0,0.0,6.771,25302261.0,879051.0,1544084986.049
7.692,12.308,70.256,0.0,0.0,9.744,25391698.0,880619.0,1544084987.049
7.812,10.938,75.0,0.0,0.0,6.250,25504121.0,884077.0,1544084988.049
4.865,10.811,77.297,0.0,0.0,7.027,25289580.0,879285.0,1544084989.049
7.143,10.714,75.510,0.0,0.0,6.633,25521701.0,885415.0,1544084990.050
6.186,10.825,75.773,0.0,0.0,7.216,25478311.0,881357.0,1544084991.049
8.333,10.938,73.958,0.0,0.0,6.771,25052394.0,871477.0,1544084992.049
7.447,11.170,75.532,0.0,0.0,5.851,25810032.0,894762.0,1544084993.049
6.736,9.845,76.166,0.0,0.0,7.254,25370147.0,878111.0,1544084994.049
7.692,13.846,70.769,0.0,0.0,7.692,25438426.0,886147.0,1544084995.049
6.468,8.955,74.627,0.0,0.0,9.950,24967586.0,864474.0,1544084996.053
4.663,11.917,75.648,0.0,0.0,7.772,25768229.0,892285.0,1544084997.049
3.723,7.447,82.447,0.0,0.0,6.383,17943334.0,579776.0,1544084998.049
1.493,1.990,95.522,0.0,0.0,0.995,3016202.0,139545.0,1544084999.050
2.030,2.030,94.924,0.0,0.0,1.015,6053358.0,220750.0,1544085000.049
4.145,8.290,75.648,6.218,0.0,5.699,17937046.0,616606.0,1544085001.049
2.094,3.665,91.623,0.0,0.0,2.618,10348346.0,255623.0,1544085002.049
1.026,2.051,95.897,0.0,0.0,1.026,4972657.0,230405.0,1544085003.050
5.102,11.224,75.0,0.0,0.0,8.673,25094678.0,928199.0,1544085004.049
5.155,9.278,77.320,0.0,0.0,8.247,25586467.0,886360.0,1544085005.049
5.181,11.399,78.238,0.0,0.0,5.181,25257248.0,874253.0,1544085006.050
4.278,11.765,77.005,0.0,0.0,6.952,25592378.0,890881.0,1544085007.049
6.316,8.421,77.368,0.0,0.0,7.895,25318145.0,877521.0,1544085008.049
6.283,10.471,78.010,0.0,0.0,5.236,25335536.0,877017.0,1544085009.049
7.812,8.854,76.042,0.0,0.0,7.292,25445342.0,885888.0,1544085010.049
5.914,9.677,80.108,0.0,0.0,4.301,25151132.0,870786.0,1544085011.052
5.128,12.308,75.385,0.0,0.0,7.179,25504469.0,884156.0,1544085012.049
7.527,8.602,77.957,0.0,0.0,5.914,25666252.0,893462.0,1544085013.049
6.122,12.245,75.0,0.0,0.0,6.633,25387815.0,880452.0,1544085014.049
7.732,10.825,76.804,0.0,0.0,4.639,25318464.0,876101.0,1544085015.050
5.820,7.937,79.365,0.0,0.0,6.878,25538651.0,889522.0,1544085016.049
5.155,9.278,78.866,0.0,0.0,6.701,25309493.0,876328.0,1544085017.049
6.383,13.298,73.936,0.0,0.0,6.383,25506827.0,888912.0,1544085018.049
4.103,12.308,77.949,0.0,0.0,5.641,25505623.0,887373.0,1544085019.049
6.186,8.247,79.381,0.0,0.0,6.186,25391767.0,879597.0,1544085020.049
3.141,9.424,80.105,0.0,0.0,7.330,25326808.0,876630.0,1544085021.049
8.377,14.136,69.110,0.0,0.0,8.377,25420462.0,885345.0,1544085022.049
6.557,8.743,78.689,0.0,0.0,6.011,25457587.0,881829.0,1544085023.049
5.051,12.121,75.253,0.0,0.0,7.576,25296484.0,876200.0,1544085024.050
6.316,11.579,75.789,0.0,0.0,6.316,25440831.0,885352.0,1544085025.050
6.771,10.417,76.042,0.0,0.0,6.771,25235762.0,874236.0,1544085026.049
4.167,10.938,78.125,0.0,0.0,6.771,25488339.0,883254.0,1544085027.049
5.699,10.363,77.720,0.0,0.0,6.218,21894558.0,752538.0,1544085028.049
1.500,2.500,94.0,0.0,0.0,2.0,5356457.0,194296.0,1544085029.049
3.590,7.179,86.154,0.0,0.0,3.077,14466111.0,503937.0,1544085030.050
1.587,6.349,88.360,1.587,0.0,2.116,14124963.0,488701.0,1544085031.049
3.627,7.254,84.974,0.0,0.0,4.145,15137280.0,337320.0,1544085032.049
5.155,7.216,81.443,0.0,0.0,6.186,16813818.0,776065.0,1544085033.050
6.452,9.677,78.495,0.0,0.0,5.376,25352784.0,877762.0,1544085034.049
6.349,8.995,78.307,0.0,0.0,6.349,24068493.0,836677.0,1544085035.049
5.181,10.363,76.684,0.0,0.0,7.772,25240048.0,875801.0,1544085036.050
4.663,11.917,75.648,0.0,0.0,7.772,25579234.0,886218.0,1544085037.049
7.292,12.500,73.438,0.0,0.0,6.771,25263420.0,878483.0,1544085038.052
4.712,12.565,75.916,0.0,0.0,6.806,25365723.0,879143.0,1544085039.049
6.030,13.568,74.372,0.0,0.0,6.030,25495537.0,882339.0,1544085040.049
6.383,9.574,75.532,0.0,0.0,8.511,25372837.0,884434.0,1544085041.049
3.297,11.538,80.220,0.0,0.0,4.945,25323472.0,876259.0,1544085042.049
5.236,13.613,73.822,0.0,0.0,7.330,25393097.0,879992.0,1544085043.049
8.629,12.183,72.589,0.0,0.0,6.599,25380003.0,883395.0,1544085044.049
7.179,9.231,77.436,0.0,0.0,6.154,25237430.0,875045.0,1544085045.049
5.263,11.579,77.368,0.0,0.0,5.789,25606444.0,886377.0,1544085046.049
6.186,11.340,76.289,0.0,0.0,6.186,25305112.0,880730.0,1544085047.049
6.218,11.399,75.130,0.0,0.0,7.254,25369860.0,878468.0,1544085048.048
5.236,10.471,78.534,0.0,0.0,5.759,25421796.0,880053.0,1544085049.049
5.914,9.140,78.495,0.0,0.0,6.452,25181045.0,869852.0,1544085050.049
5.348,9.091,79.679,0.0,0.0,5.882,25645292.0,894655.0,1544085051.049
6.186,8.763,78.866,0.0,0.0,6.186,25348436.0,877782.0,1544085052.050
8.290,10.881,75.130,0.0,0.0,5.699,25388874.0,883674.0,1544085053.049
4.737,11.053,77.895,0.0,0.0,6.316,25215656.0,873929.0,1544085054.049
5.155,11.340,75.258,0.0,0.0,8.247,25495556.0,882214.0,1544085055.049
6.283,10.471,76.963,0.0,0.0,6.283,25653326.0,893157.0,1544085056.049
7.216,9.278,75.258,0.0,0.0,8.247,25331154.0,877254.0,1544085057.050
6.383,10.638,75.532,0.0,0.0,7.447,25377064.0,879985.0,1544085058.049
2.564,4.615,89.744,0.0,0.0,3.077,11042895.0,241808.0,1544085059.049
