"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_4_rep_2.csv -T 1 80",,,,"Date:","06 Dec 2018 09:03:42 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
5.932,11.291,78.575,1.341,0.0,2.861,0.0,0.0,1544087022.541
1.087,2.174,95.652,0.0,0.0,1.087,10987286.0,355460.0,1544087023.542
3.125,6.250,90.625,0.0,0.0,0.0,11512054.0,372308.0,1544087024.542
3.226,4.301,92.473,0.0,0.0,0.0,11252856.0,369015.0,1544087025.542
3.093,6.186,90.722,0.0,0.0,0.0,11130078.0,360080.0,1544087026.542
2.062,6.186,90.722,0.0,0.0,1.031,11701201.0,378560.0,1544087027.542
3.226,4.301,91.398,0.0,0.0,1.075,11949479.0,390749.0,1544087028.542
4.082,7.143,87.755,0.0,0.0,1.020,11428604.0,369320.0,1544087029.542
2.062,7.216,90.722,0.0,0.0,0.0,11095488.0,359380.0,1544087030.542
3.261,3.261,93.478,0.0,0.0,0.0,11118618.0,363869.0,1544087031.542
2.083,6.250,91.667,0.0,0.0,0.0,10987246.0,355460.0,1544087032.542
2.062,7.216,89.691,0.0,0.0,1.031,11437298.0,370020.0,1544087033.542
4.124,7.216,88.660,0.0,0.0,0.0,10447906.0,342169.0,1544087034.542
3.093,6.186,90.722,0.0,0.0,0.0,11441639.0,370160.0,1544087035.542
3.125,6.250,90.625,0.0,0.0,0.0,11623362.0,376040.0,1544087036.542
2.128,5.319,91.489,0.0,0.0,1.064,11129964.0,364305.0,1544087037.542
2.128,1.064,95.745,0.0,0.0,1.064,7880633.0,254844.0,1544087038.542
2.128,5.319,92.553,0.0,0.0,0.0,4839402.0,160210.0,1544087039.542
2.020,2.020,95.960,0.0,0.0,0.0,3175334.0,107371.0,1544087040.542
1.020,1.020,97.959,0.0,0.0,0.0,2434214.0,79186.0,1544087041.542
1.053,2.105,96.842,0.0,0.0,0.0,6201823.0,201290.0,1544087042.542
1.075,3.226,94.624,0.0,0.0,1.075,9844695.0,322791.0,1544087043.542
2.020,10.101,86.869,0.0,0.0,1.010,11701305.0,378560.0,1544087044.542
3.158,5.263,91.579,0.0,0.0,0.0,11242519.0,363720.0,1544087045.542
3.191,4.255,92.553,0.0,0.0,0.0,10806977.0,353789.0,1544087046.542
2.105,5.263,92.632,0.0,0.0,0.0,11129963.0,360080.0,1544087047.542
2.062,6.186,91.753,0.0,0.0,0.0,11363678.0,367640.0,1544087048.542
4.124,8.247,86.598,0.0,0.0,1.031,10936879.0,357989.0,1544087049.542
1.064,4.255,94.681,0.0,0.0,0.0,10818524.0,350000.0,1544087050.542
