"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_0:1_vc_40_rep_3.csv -T 1 80",,,,"Date:","06 Dec 2018 08:55:57 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
6.120,11.698,77.770,1.409,0.0,3.003,0.0,0.0,1544086557.394
3.125,7.292,89.583,0.0,0.0,0.0,456240.0,12569863.0,1544086558.395
3.0,8.0,88.0,0.0,0.0,1.0,445466.0,12498758.0,1544086559.395
2.041,6.122,91.837,0.0,0.0,0.0,439587.0,12501518.0,1544086560.395
0.0,6.122,92.857,0.0,0.0,1.020,358760.0,10317706.0,1544086561.395
2.105,7.368,90.526,0.0,0.0,0.0,404568.0,11050517.0,1544086562.395
1.031,2.062,96.907,0.0,0.0,0.0,255370.0,7458796.0,1544086563.395
0.0,2.041,97.959,0.0,0.0,0.0,135429.0,3554472.0,1544086564.395
3.158,5.263,91.579,0.0,0.0,0.0,450990.0,12499906.0,1544086565.395
2.020,6.061,90.909,0.0,0.0,1.010,439742.0,12500161.0,1544086566.395
0.0,7.292,91.667,0.0,0.0,1.042,439922.0,12498717.0,1544086567.395
2.020,7.071,89.899,0.0,0.0,1.010,445353.0,12500193.0,1544086568.395
0.0,5.208,93.750,0.0,0.0,1.042,439771.0,12500116.0,1544086569.395
0.0,7.143,92.857,0.0,0.0,0.0,439724.0,12500134.0,1544086570.395
2.128,4.255,93.617,0.0,0.0,0.0,445056.0,12499810.0,1544086571.395
2.083,5.208,90.625,0.0,0.0,2.083,439806.0,12500143.0,1544086572.395
0.0,5.263,94.737,0.0,0.0,0.0,439816.0,12500078.0,1544086573.395
1.053,3.158,94.737,0.0,0.0,1.053,430333.0,12146571.0,1544086574.395
2.041,6.122,90.816,0.0,0.0,1.020,444831.0,12485950.0,1544086575.395
1.042,4.167,93.750,0.0,0.0,1.042,440098.0,12514399.0,1544086576.395
1.031,7.216,90.722,0.0,0.0,1.031,439745.0,12500081.0,1544086577.395
2.041,7.143,90.816,0.0,0.0,0.0,445447.0,12500208.0,1544086578.395
0.0,6.186,93.814,0.0,0.0,0.0,446475.0,12694656.0,1544086579.395
1.042,4.167,92.708,0.0,0.0,2.083,439606.0,12500102.0,1544086580.395
1.042,6.250,92.708,0.0,0.0,0.0,452377.0,12694957.0,1544086581.395
2.105,5.263,92.632,0.0,0.0,0.0,439749.0,12498697.0,1544086582.395
0.0,5.208,92.708,0.0,0.0,2.083,439352.0,12502921.0,1544086583.395
2.105,5.263,92.632,0.0,0.0,0.0,445036.0,12498758.0,1544086584.395
0.0,5.263,92.632,2.105,0.0,0.0,440884.0,12500169.0,1544086585.395
1.0,8.0,90.0,0.0,0.0,1.0,439735.0,12501620.0,1544086586.395
1.053,9.474,89.474,0.0,0.0,0.0,452249.0,12692047.0,1544086587.395
1.010,7.071,90.909,0.0,0.0,1.010,439977.0,12500163.0,1544086588.395
2.020,6.061,91.919,0.0,0.0,0.0,439867.0,12501594.0,1544086589.395
4.124,3.093,91.753,0.0,0.0,1.031,445382.0,12500303.0,1544086590.395
1.042,5.208,93.750,0.0,0.0,0.0,439962.0,12498932.0,1544086591.395
0.0,8.163,90.816,0.0,0.0,1.020,439919.0,12500297.0,1544086592.395
1.075,4.301,94.624,0.0,0.0,0.0,446666.0,12499769.0,1544086593.395
2.062,4.124,92.784,0.0,0.0,1.031,440501.0,12500776.0,1544086594.395
1.053,4.211,94.737,0.0,0.0,0.0,440011.0,12497761.0,1544086595.395
0.0,6.186,92.784,0.0,0.0,1.031,445533.0,12500266.0,1544086596.395
1.064,5.319,92.553,0.0,0.0,1.064,446492.0,12697529.0,1544086597.395
