"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_16_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 09:11:30 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
5.796,10.955,79.235,1.279,0.0,2.735,0.0,0.0,1544087490.842
2.105,6.316,91.579,0.0,0.0,0.0,13592738.0,440796.0,1544087491.843
2.105,3.158,94.737,0.0,0.0,0.0,10944117.0,354138.0,1544087492.843
3.093,5.155,90.722,0.0,0.0,1.031,11659182.0,381315.0,1544087493.843
3.093,4.124,92.784,0.0,0.0,0.0,11268780.0,364848.0,1544087494.843
2.041,5.102,91.837,0.0,0.0,1.020,11704212.0,378872.0,1544087495.843
4.082,7.143,88.776,0.0,0.0,0.0,11268435.0,364638.0,1544087496.843
3.125,4.167,92.708,0.0,0.0,0.0,11099886.0,363797.0,1544087497.843
1.031,6.186,92.784,0.0,0.0,0.0,11183438.0,361990.0,1544087498.843
2.041,6.122,91.837,0.0,0.0,0.0,11665164.0,377522.0,1544087499.843
2.128,4.255,93.617,0.0,0.0,0.0,11470398.0,375283.0,1544087500.843
4.167,4.167,90.625,0.0,0.0,1.042,11895899.0,385016.0,1544087501.843
2.083,5.208,92.708,0.0,0.0,0.0,11674055.0,378142.0,1544087502.843
4.950,5.941,88.119,0.0,0.0,0.990,11474833.0,375583.0,1544087503.843
1.064,3.191,94.681,0.0,0.0,1.064,11725332.0,380078.0,1544087504.843
2.041,7.143,90.816,0.0,0.0,0.0,12272465.0,397040.0,1544087505.843
5.155,5.155,88.660,0.0,0.0,1.031,11668083.0,381883.0,1544087506.843
2.062,5.155,92.784,0.0,0.0,0.0,10946814.0,354204.0,1544087507.843
2.062,5.155,92.784,0.0,0.0,0.0,11653598.0,377332.0,1544087508.843
3.125,4.167,91.667,0.0,0.0,1.042,11115599.0,363959.0,1544087509.843
1.053,4.211,94.737,0.0,0.0,0.0,11036356.0,357234.0,1544087510.843
2.083,4.167,92.708,0.0,0.0,1.042,11545597.0,373520.0,1544087511.845
2.128,5.319,91.489,0.0,0.0,1.064,11114382.0,364707.0,1544087512.843
2.062,2.062,95.876,0.0,0.0,0.0,7266049.0,237090.0,1544087513.843
0.0,0.0,100.0,0.0,0.0,0.0,573393.0,20572.0,1544087514.843
4.082,7.143,87.755,0.0,0.0,1.020,12336510.0,403451.0,1544087515.843
1.064,4.255,94.681,0.0,0.0,0.0,9407385.0,305958.0,1544087516.843
3.960,6.931,87.129,0.0,0.0,1.980,10527795.0,341586.0,1544087517.843
4.301,2.151,91.398,2.151,0.0,0.0,11923438.0,390065.0,1544087518.843
3.191,2.128,94.681,0.0,0.0,0.0,11398308.0,366754.0,1544087519.847
2.062,8.247,88.660,0.0,0.0,1.031,11323175.0,374363.0,1544087520.843
5.051,5.051,88.889,0.0,0.0,1.010,11046452.0,361711.0,1544087521.843
1.053,7.368,91.579,0.0,0.0,0.0,11130094.0,360158.0,1544087522.843
1.042,6.250,92.708,0.0,0.0,0.0,11362383.0,367644.0,1544087523.843
3.030,7.071,88.889,0.0,0.0,1.010,12061988.0,394389.0,1544087524.843
5.051,4.040,89.899,0.0,0.0,1.010,11927764.0,386074.0,1544087525.843
2.105,4.211,93.684,0.0,0.0,0.0,11702793.0,378872.0,1544087526.843
6.316,3.158,90.526,0.0,0.0,0.0,10874885.0,356591.0,1544087527.843
4.040,5.051,89.899,0.0,0.0,1.010,11681047.0,378012.0,1544087528.843
3.093,5.155,91.753,0.0,0.0,0.0,11483576.0,371642.0,1544087529.843
4.211,3.158,91.579,0.0,0.0,1.053,11280104.0,369357.0,1544087530.843
1.020,6.122,91.837,0.0,0.0,1.020,11506530.0,372338.0,1544087531.843
