"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_24_rep_1.csv -T 1 80",,,,"Date:","06 Dec 2018 09:16:10 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
4.015,5.545,86.977,0.752,0.0,2.711,0.0,0.0,1544087770.785
13.043,15.761,67.935,0.0,0.0,3.261,803162.0,24095661.0,1544087771.786
3.109,7.254,86.010,0.0,0.0,3.627,822644.0,24998976.0,1544087772.786
4.145,8.290,84.974,0.0,0.0,2.591,826904.0,24998482.0,1544087773.786
6.0,8.0,82.500,0.0,0.0,3.500,822800.0,25002219.0,1544087774.786
3.553,8.122,84.264,0.0,0.0,4.061,822554.0,25000053.0,1544087775.786
4.082,10.204,82.653,0.0,0.0,3.061,823246.0,24999260.0,1544087776.786
3.608,8.763,84.536,0.0,0.0,3.093,828384.0,25000897.0,1544087777.786
4.082,10.204,84.184,0.0,0.0,1.531,822984.0,24998736.0,1544087778.786
4.592,6.633,85.204,0.0,0.0,3.571,822238.0,25001263.0,1544087779.786
4.040,9.091,82.323,0.0,0.0,4.545,827930.0,24998901.0,1544087780.786
3.077,11.282,83.590,0.0,0.0,2.051,835122.0,25392309.0,1544087781.786
4.545,8.081,83.838,0.0,0.0,3.535,822706.0,25000970.0,1544087782.786
3.077,9.744,83.590,1.026,0.0,2.564,827536.0,25000079.0,1544087783.786
4.124,7.732,84.536,0.0,0.0,3.608,835618.0,25389394.0,1544087784.786
4.615,7.692,84.103,0.0,0.0,3.590,835044.0,25391998.0,1544087785.786
3.590,9.231,82.564,0.0,0.0,4.615,828492.0,25000385.0,1544087786.786
3.109,8.808,84.974,0.0,0.0,3.109,821630.0,24997327.0,1544087787.786
3.109,9.326,84.974,0.0,0.0,2.591,822636.0,25003169.0,1544087788.786
4.145,10.363,82.902,0.0,0.0,2.591,828020.0,24998897.0,1544087789.786
5.025,13.065,79.397,0.0,0.0,2.513,825018.0,25000152.0,1544087790.786
4.124,9.278,82.474,0.0,0.0,4.124,834888.0,25391572.0,1544087791.786
4.663,8.290,83.938,0.0,0.0,3.109,840826.0,25390524.0,1544087792.786
3.571,9.184,84.184,0.0,0.0,3.061,823530.0,25000369.0,1544087793.786
3.109,8.808,84.456,0.0,0.0,3.627,847468.0,25779921.0,1544087794.786
3.571,9.184,84.184,0.0,0.0,3.061,828152.0,25000229.0,1544087795.786
4.124,8.763,84.021,0.0,0.0,3.093,822082.0,25001427.0,1544087796.786
3.571,8.673,83.673,0.0,0.0,4.082,821626.0,24998724.0,1544087797.786
3.571,9.694,83.673,0.0,0.0,3.061,827696.0,25000494.0,1544087798.786
3.109,8.290,84.974,0.0,0.0,3.627,822332.0,24998783.0,1544087799.786
5.025,8.040,83.417,0.0,0.0,3.518,821532.0,25001846.0,1544087800.786
4.592,8.673,82.653,0.0,0.0,4.082,827934.0,24998905.0,1544087801.786
3.608,7.216,86.082,0.0,0.0,3.093,821926.0,25001583.0,1544087802.786
4.061,8.122,83.756,0.0,0.0,4.061,822176.0,24998510.0,1544087803.786
6.061,8.586,81.313,0.0,0.0,4.040,828270.0,25000203.0,1544087804.786
3.590,8.205,85.641,0.0,0.0,2.564,822008.0,24998651.0,1544087805.786
2.660,6.915,86.170,0.0,0.0,4.255,822102.0,25002759.0,1544087806.786
4.615,7.692,83.590,0.0,0.0,4.103,853526.0,25780418.0,1544087807.786
5.641,7.179,85.128,0.0,0.0,2.051,822816.0,25000260.0,1544087808.786
4.592,7.143,85.204,0.0,0.0,3.061,821938.0,24997659.0,1544087809.786
7.653,7.143,82.653,0.0,0.0,2.551,828304.0,25002653.0,1544087810.786
4.712,8.377,84.293,0.0,0.0,2.618,822474.0,24966384.0,1544087811.786
4.167,3.646,89.062,0.0,0.0,3.125,602566.0,12178783.0,1544087812.786
1.015,2.538,93.909,0.508,0.0,2.030,253224.0,10972693.0,1544087813.786
3.046,4.061,88.325,0.0,0.0,4.569,416544.0,8141750.0,1544087814.787
3.646,7.812,85.938,0.0,0.0,2.604,711126.0,27729358.0,1544087815.786
5.181,6.218,82.383,0.0,0.0,6.218,839540.0,25392549.0,1544087816.786
2.591,9.845,84.456,0.0,0.0,3.109,822332.0,24998470.0,1544087817.786
3.125,8.333,84.896,0.0,0.0,3.646,707728.0,21255110.0,1544087818.786
4.167,9.375,83.854,0.0,0.0,2.604,822320.0,25001751.0,1544087819.786
4.167,7.812,85.938,0.0,0.0,2.083,821692.0,25001805.0,1544087820.786
5.699,8.290,81.347,0.0,0.0,4.663,827770.0,24998551.0,1544087821.786
5.102,6.633,83.673,0.0,0.0,4.592,822242.0,24999863.0,1544087822.786
4.040,9.596,83.333,0.0,0.0,3.030,822566.0,25001695.0,1544087823.786
5.128,7.692,84.103,0.0,0.0,3.077,828098.0,24997107.0,1544087824.786
3.590,8.718,84.615,0.0,0.0,3.077,823038.0,25001984.0,1544087825.786
5.670,8.247,84.536,0.0,0.0,1.546,822094.0,24998164.0,1544087826.786
3.571,9.694,82.653,0.0,0.0,4.082,852952.0,25783505.0,1544087827.786
3.590,11.282,84.103,0.0,0.0,1.026,823460.0,25000828.0,1544087828.786
4.712,7.853,85.340,0.0,0.0,2.094,822960.0,24998985.0,1544087829.786
4.545,9.596,82.323,0.0,0.0,3.535,822406.0,24998930.0,1544087830.786
4.545,9.091,82.323,0.0,0.0,4.040,828280.0,25001698.0,1544087831.789
3.125,8.854,84.896,0.0,0.0,3.125,822332.0,24997365.0,1544087832.786
4.737,7.895,86.316,0.0,0.0,1.053,821926.0,25002958.0,1544087833.786
5.076,10.152,82.234,0.0,0.0,2.538,827992.0,24999818.0,1544087834.786
3.590,8.205,85.128,0.0,0.0,3.077,821786.0,24997391.0,1544087835.786
4.103,8.205,84.103,0.0,0.0,3.590,822398.0,25001788.0,1544087836.786
4.762,8.995,84.127,0.0,0.0,2.116,829144.0,24999670.0,1544087837.786
4.167,7.812,84.896,0.0,0.0,3.125,822028.0,25000391.0,1544087838.786
6.030,8.543,82.412,0.0,0.0,3.015,822902.0,24998973.0,1544087839.786
4.688,8.854,83.333,0.0,0.0,3.125,841526.0,25392353.0,1544087840.786
4.124,7.216,84.021,0.0,0.0,4.639,822586.0,24999186.0,1544087841.786
4.211,8.421,84.211,0.0,0.0,3.158,821838.0,24060689.0,1544087842.786
4.124,7.216,79.897,5.155,0.0,3.608,629890.0,16395742.0,1544087843.786
