"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 08:15:52 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.212,0.920,97.619,0.075,0.0,0.174,0.0,0.0,8783.618,183106.822,1541232952.491
47.701,7.471,42.241,0.0,0.0,2.586,11743580.0,11206948.0,0.0,0.0,1541232953.492
44.921,11.302,40.057,0.0,0.0,3.720,21326019.0,20654243.0,0.0,0.0,1541232954.492
21.507,13.288,60.822,0.0,0.0,4.384,34824662.0,33773345.0,0.0,0.0,1541232955.492
12.948,13.085,69.835,0.0,0.0,4.132,35068630.0,34129470.0,0.0,0.0,1541232956.492
13.441,13.575,69.355,0.0,0.0,3.629,37012360.0,36006711.0,0.0,0.0,1541232957.492
10.989,11.676,73.214,0.0,0.0,4.121,37346713.0,36090057.0,0.0,8192.0,1541232958.492
11.765,12.722,72.640,0.0,0.0,2.873,34841771.0,33796952.0,0.0,0.0,1541232959.492
11.218,11.491,73.598,0.0,0.0,3.694,34520303.0,33564276.0,0.0,0.0,1541232960.492
13.020,12.617,70.738,0.0,0.0,3.624,36104566.0,35043685.0,0.0,0.0,1541232961.492
10.562,13.032,72.840,0.0,0.0,3.567,35188932.0,34176913.0,0.0,0.0,1541232962.492
11.628,13.269,69.767,0.0,0.0,5.335,36233818.0,35131633.0,0.0,4096.0,1541232963.492
10.650,13.555,71.369,0.0,0.0,4.426,35527422.0,34482548.0,0.0,0.0,1541232964.492
11.813,14.148,70.467,0.0,0.0,3.571,37093026.0,35965532.0,0.0,0.0,1541232965.492
11.983,14.187,69.421,0.0,0.0,4.408,36121442.0,35293391.0,0.0,0.0,1541232966.492
10.852,13.462,72.390,0.0,0.0,3.297,37594160.0,36252410.0,0.0,0.0,1541232967.492
11.523,13.580,71.193,0.0,0.0,3.704,37759672.0,36843680.0,0.0,0.0,1541232968.492
10.141,11.831,73.944,0.0,0.0,4.085,37217772.0,36039718.0,0.0,0.0,1541232969.492
12.363,12.637,71.016,0.0,0.0,3.984,38093445.0,36947957.0,0.0,0.0,1541232970.492
10.042,13.808,72.664,0.0,0.0,3.487,37939406.0,36989192.0,0.0,0.0,1541232971.492
11.313,12.570,72.765,0.0,0.0,3.352,36644663.0,35420091.0,0.0,0.0,1541232972.497
11.360,13.464,71.388,0.0,0.0,3.787,35755265.0,34661363.0,0.0,0.0,1541232973.492
10.207,13.655,72.0,0.0,0.0,4.138,36720904.0,35631448.0,0.0,0.0,1541232974.492
10.855,13.026,72.863,0.0,0.0,3.256,37585731.0,36379578.0,0.0,0.0,1541232975.492
10.556,11.528,73.611,0.0,0.0,4.306,36744609.0,35679138.0,0.0,0.0,1541232976.495
10.830,13.221,72.433,0.0,0.0,3.516,37907616.0,36841291.0,0.0,0.0,1541232977.492
10.837,13.443,71.879,0.0,0.0,3.841,38538279.0,37450050.0,0.0,0.0,1541232978.492
12.022,12.568,71.585,0.273,0.0,3.552,36766033.0,35651062.0,0.0,77824.0,1541232979.492
10.014,13.032,73.388,0.0,0.0,3.567,35920715.0,35073544.0,0.0,0.0,1541232980.492
11.634,13.712,71.053,0.0,0.0,3.601,37670707.0,36371980.0,0.0,0.0,1541232981.492
11.219,12.188,72.161,0.0,0.0,4.432,36095679.0,35043081.0,0.0,0.0,1541232982.492
11.262,13.569,72.049,0.136,0.0,2.985,36488556.0,35443086.0,0.0,23412736.0,1541232983.492
10.470,13.423,72.617,0.0,0.0,3.490,36561444.0,35414577.0,0.0,0.0,1541232984.498
12.016,14.152,70.761,0.0,0.0,3.071,37733476.0,36684272.0,0.0,0.0,1541232985.492
11.637,13.667,71.719,0.0,0.0,2.977,37915905.0,36744537.0,0.0,0.0,1541232986.492
12.367,13.564,71.011,0.0,0.0,3.059,37707335.0,36773171.0,0.0,0.0,1541232987.492
10.577,12.775,72.115,0.0,0.0,4.533,36568695.0,35417622.0,0.0,0.0,1541232988.492
10.748,14.150,71.429,0.0,0.0,3.673,37120425.0,35957901.0,0.0,0.0,1541232989.494
11.321,13.208,71.833,0.0,0.0,3.639,35891669.0,34904645.0,0.0,0.0,1541232990.492
11.781,12.603,71.096,0.0,0.0,4.521,39067185.0,37884550.0,0.0,0.0,1541232991.492
11.580,12.398,72.343,0.0,0.0,3.678,36250968.0,35243233.0,0.0,0.0,1541232992.492
12.517,12.381,71.156,0.0,0.0,3.946,37975434.0,36834690.0,0.0,0.0,1541232993.492
9.861,14.444,71.667,0.0,0.0,4.028,37448748.0,36261398.0,0.0,0.0,1541232994.492
10.959,13.836,71.507,0.0,0.0,3.699,36705807.0,35693663.0,0.0,0.0,1541232995.492
12.138,14.069,70.483,0.0,0.0,3.310,37956133.0,36796614.0,0.0,0.0,1541232996.492
11.867,13.333,71.067,0.0,0.0,3.733,36601133.0,35500816.0,0.0,0.0,1541232997.492
12.092,12.772,70.924,0.0,0.0,4.212,37129754.0,36227914.0,0.0,0.0,1541232998.492
11.946,13.691,70.738,0.0,0.0,3.624,36719095.0,35590536.0,0.0,0.0,1541232999.492
11.096,13.014,71.781,0.0,0.0,4.110,37605494.0,36389862.0,0.0,0.0,1541233000.492
10.167,13.231,71.866,0.0,0.0,4.735,36754345.0,35701068.0,0.0,0.0,1541233001.492
10.897,12.138,73.379,0.0,0.0,3.586,37905388.0,36748785.0,0.0,0.0,1541233002.492
11.398,12.347,71.777,0.0,0.0,4.478,36489327.0,35374513.0,0.0,0.0,1541233003.492
11.634,12.604,71.607,0.0,0.0,4.155,36283710.0,35325363.0,0.0,0.0,1541233004.492
11.732,12.430,71.927,0.0,0.0,3.911,36919374.0,35909052.0,0.0,0.0,1541233005.492
10.685,12.877,72.466,0.0,0.0,3.973,37384073.0,36199336.0,0.0,0.0,1541233006.492
10.331,13.223,72.590,0.0,0.0,3.857,36665166.0,35655390.0,0.0,0.0,1541233007.492
12.658,13.783,68.776,0.0,0.0,4.782,39057350.0,37760171.0,0.0,0.0,1541233008.492
9.753,12.363,73.352,0.137,0.0,4.396,36040456.0,35057118.0,0.0,106496.0,1541233009.492
9.945,13.122,72.928,0.0,0.0,4.006,33999025.0,33112367.0,0.0,0.0,1541233010.492
11.250,11.528,73.750,0.0,0.0,3.472,37200959.0,36026337.0,0.0,0.0,1541233011.496
11.565,13.741,70.476,0.0,0.0,4.218,36838734.0,36010513.0,0.0,0.0,1541233012.492
