"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 09:02:13 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.521,1.159,96.988,0.071,0.0,0.262,0.0,0.0,8180.526,194901.238,1541235733.830
43.347,5.075,49.246,0.0,0.0,2.332,11674520.0,11370948.0,0.0,0.0,1541235734.831
24.798,3.235,69.272,0.0,0.0,2.695,13342397.0,13183238.0,0.0,0.0,1541235735.831
8.601,3.081,85.237,0.0,0.0,3.081,13130772.0,12974311.0,0.0,0.0,1541235736.831
3.426,3.173,90.736,0.0,0.0,2.665,13141569.0,12947277.0,0.0,0.0,1541235737.831
3.812,3.685,90.851,0.0,0.0,1.652,13137044.0,12946031.0,0.0,8192.0,1541235738.831
2.771,3.275,91.310,0.0,0.0,2.645,13131787.0,12941136.0,0.0,0.0,1541235739.831
4.391,3.388,90.088,0.0,0.0,2.133,13139420.0,12944881.0,0.0,0.0,1541235740.831
4.847,2.934,90.179,0.0,0.0,2.041,13134185.0,12940694.0,0.0,0.0,1541235741.831
2.668,3.177,91.995,0.0,0.0,2.160,13129086.0,12935431.0,0.0,0.0,1541235742.831
3.392,3.141,91.332,0.0,0.0,2.136,13142229.0,12950272.0,0.0,4096.0,1541235743.831
3.157,3.283,91.162,0.0,0.0,2.399,13139695.0,12947136.0,0.0,0.0,1541235744.831
2.781,3.413,91.783,0.0,0.0,2.023,13129873.0,12939147.0,0.0,0.0,1541235745.831
3.518,3.141,91.206,0.0,0.0,2.136,13139116.0,12944051.0,0.0,0.0,1541235746.831
3.531,3.026,91.677,0.0,0.0,1.765,13136387.0,12944282.0,0.0,0.0,1541235747.831
2.919,2.919,92.386,0.0,0.0,1.777,13191674.0,12932457.0,0.0,0.0,1541235748.831
