"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_24_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 08:44:49 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.381,1.043,97.281,0.073,0.0,0.223,0.0,0.0,8397.098,189207.223,1541234689.077
45.969,7.638,44.130,0.0,0.0,2.263,12407973.0,11608756.0,0.0,0.0,1541234690.077
47.025,10.482,39.235,0.0,0.0,3.258,30365326.0,29308509.0,0.0,0.0,1541234691.083
15.291,9.608,73.342,0.0,0.0,1.759,39334525.0,38166870.0,0.0,0.0,1541234692.078
14.266,8.560,75.408,0.0,0.0,1.766,40423762.0,39235191.0,0.0,0.0,1541234693.078
10.322,8.579,79.759,0.0,0.0,1.340,38620697.0,37443595.0,0.0,8192.0,1541234694.078
10.0,8.933,79.067,0.0,0.0,2.0,41817069.0,40553565.0,0.0,0.0,1541234695.078
10.526,9.312,78.543,0.0,0.0,1.619,41419754.0,40142434.0,0.0,0.0,1541234696.078
10.109,8.743,79.508,0.0,0.0,1.639,42601826.0,41324852.0,0.0,0.0,1541234697.077
10.081,11.022,77.419,0.0,0.0,1.478,42933807.0,41614887.0,0.0,0.0,1541234698.078
9.576,7.798,81.122,0.0,0.0,1.505,38380945.0,37304004.0,0.0,4096.0,1541234699.078
10.843,9.371,77.510,0.0,0.0,2.276,40738037.0,39433721.0,0.0,0.0,1541234700.082
7.382,8.357,82.451,0.0,0.0,1.811,42143818.0,40897345.0,0.0,0.0,1541234701.078
9.759,9.759,79.011,0.0,0.0,1.471,41298020.0,40105830.0,0.0,0.0,1541234702.078
8.552,9.103,80.414,0.0,0.0,1.931,42604541.0,41286469.0,0.0,0.0,1541234703.078
8.953,8.815,80.992,0.0,0.0,1.240,41314121.0,40088096.0,0.0,0.0,1541234704.077
8.602,9.812,80.108,0.0,0.0,1.478,41444370.0,40232403.0,0.0,0.0,1541234705.078
9.179,9.597,79.416,0.0,0.0,1.808,43534515.0,42224590.0,0.0,0.0,1541234706.078
9.079,8.537,80.894,0.0,0.0,1.491,40251463.0,39097713.0,0.0,0.0,1541234707.078
8.434,9.237,80.857,0.0,0.0,1.473,40326201.0,39065920.0,0.0,0.0,1541234708.078
9.214,7.859,81.165,0.0,0.0,1.762,38191581.0,36990860.0,0.0,0.0,1541234709.078
9.116,10.068,78.639,0.0,0.0,2.177,41829078.0,40531912.0,0.0,0.0,1541234710.078
9.959,9.004,79.809,0.0,0.0,1.228,41018168.0,39889550.0,0.0,0.0,1541234711.078
10.118,10.250,78.187,0.0,0.0,1.445,40122456.0,38884550.0,0.0,0.0,1541234712.078
9.677,8.602,80.511,0.0,0.0,1.210,41020110.0,39784265.0,0.0,0.0,1541234713.078
