"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 09:15:12 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.566,1.185,96.903,0.070,0.0,0.276,0.0,0.0,8026.304,195888.121,1541236512.185
47.740,5.226,44.774,0.0,0.0,2.260,13889484.0,12895683.0,0.0,0.0,1541236513.188
36.662,3.967,57.319,0.0,0.0,2.052,18689719.0,18048822.0,0.0,0.0,1541236514.191
6.855,4.704,87.097,0.0,0.0,1.344,25406685.0,24641120.0,0.0,0.0,1541236515.186
10.686,5.013,83.377,0.0,0.0,0.923,25647906.0,24896419.0,0.0,0.0,1541236516.186
6.029,5.111,87.942,0.0,0.0,0.917,25402122.0,24637487.0,0.0,45056.0,1541236517.186
6.892,5.722,86.866,0.0,0.0,0.520,26032370.0,25257070.0,0.0,0.0,1541236518.186
5.556,6.460,87.339,0.0,0.0,0.646,25056616.0,24343992.0,0.0,0.0,1541236519.186
6.490,5.033,87.417,0.0,0.0,1.060,25648474.0,24879811.0,0.0,0.0,1541236520.186
6.162,5.905,87.163,0.0,0.0,0.770,24867429.0,24149699.0,0.0,0.0,1541236521.186
4.388,3.590,90.559,0.0,0.0,1.463,21931364.0,21260823.0,0.0,4096.0,1541236522.186
6.144,4.706,88.366,0.0,0.0,0.784,25615627.0,24879468.0,0.0,0.0,1541236523.186
5.040,4.509,89.788,0.0,0.0,0.663,24347369.0,23602192.0,0.0,0.0,1541236524.186
7.208,5.505,86.501,0.0,0.0,0.786,26761046.0,25976740.0,0.0,0.0,1541236525.186
6.641,5.729,86.979,0.0,0.0,0.651,25950063.0,25183152.0,0.0,0.0,1541236526.186
4.966,4.966,89.396,0.0,0.0,0.671,25946808.0,25184425.0,0.0,0.0,1541236527.186
5.263,4.342,90.0,0.0,0.0,0.395,24605270.0,23869269.0,0.0,0.0,1541236528.186
5.643,3.937,89.501,0.0,0.0,0.919,24434983.0,23713321.0,0.0,0.0,1541236529.186
5.943,5.297,87.855,0.0,0.0,0.904,26120681.0,25336926.0,0.0,0.0,1541236530.186
7.355,4.645,87.484,0.0,0.0,0.516,25083750.0,24331203.0,0.0,0.0,1541236531.186
4.117,3.453,91.102,0.0,0.0,1.328,24350426.0,23630695.0,0.0,0.0,1541236532.186
5.284,5.026,88.918,0.0,0.0,0.773,22970296.0,22316963.0,0.0,0.0,1541236533.186
5.490,4.314,89.020,0.0,0.0,1.176,22927636.0,22229653.0,0.0,0.0,1541236534.186
5.759,4.712,88.874,0.0,0.0,0.654,25431067.0,24688769.0,0.0,0.0,1541236535.186
5.270,5.656,88.175,0.0,0.0,0.900,24239895.0,23526617.0,0.0,0.0,1541236536.186
4.974,5.105,89.267,0.0,0.0,0.654,24861501.0,24117244.0,0.0,0.0,1541236537.186
5.318,5.058,89.105,0.0,0.0,0.519,25056594.0,24316083.0,0.0,0.0,1541236538.186
5.339,4.948,88.932,0.0,0.0,0.781,25301111.0,24554170.0,0.0,0.0,1541236539.186
6.136,5.091,87.990,0.0,0.0,0.783,26903381.0,26110449.0,0.0,0.0,1541236540.186
4.261,3.995,90.945,0.0,0.0,0.799,24364091.0,23660906.0,0.0,0.0,1541236541.187
6.510,5.729,86.458,1.042,0.0,0.260,27637943.0,26829460.0,0.0,16027648.0,1541236542.186
6.120,5.078,87.891,0.0,0.0,0.911,24803850.0,24064649.0,0.0,0.0,1541236543.186
4.731,3.548,90.670,0.0,0.0,1.051,22951627.0,22269998.0,0.0,0.0,1541236544.186
4.799,5.447,88.716,0.0,0.0,1.038,25435267.0,24663001.0,0.0,0.0,1541236545.186
5.374,4.325,89.253,0.0,0.0,1.048,25421752.0,24688169.0,0.0,0.0,1541236546.186
4.700,5.222,89.295,0.0,0.0,0.783,24837904.0,24141563.0,0.0,8192.0,1541236547.186
6.088,5.440,87.824,0.0,0.0,0.648,25734226.0,24922859.0,0.0,0.0,1541236548.186
5.663,5.534,87.902,0.0,0.0,0.901,24847786.0,24100052.0,0.0,0.0,1541236549.186
5.512,5.118,89.108,0.0,0.0,0.262,25279071.0,24553290.0,0.0,0.0,1541236550.186
4.509,4.642,90.186,0.0,0.0,0.663,26521977.0,25750725.0,0.0,0.0,1541236551.186
6.136,4.569,88.512,0.0,0.0,0.783,25044564.0,24294381.0,0.0,0.0,1541236552.186
5.208,4.427,89.453,0.0,0.0,0.911,24150400.0,23425527.0,0.0,0.0,1541236553.186
5.215,4.824,89.309,0.0,0.0,0.652,24973568.0,24252430.0,0.0,0.0,1541236554.186
5.105,4.319,90.183,0.0,0.0,0.393,24051974.0,23311671.0,0.0,0.0,1541236555.187
4.222,4.222,90.897,0.0,0.0,0.660,24118439.0,23405772.0,0.0,0.0,1541236556.186
5.186,3.989,90.426,0.0,0.0,0.399,26504517.0,25746258.0,0.0,0.0,1541236557.187
6.581,6.065,86.839,0.0,0.0,0.516,26343170.0,25546757.0,0.0,0.0,1541236558.186
5.829,5.181,88.083,0.0,0.0,0.907,25065930.0,24333774.0,0.0,0.0,1541236559.186
5.606,5.737,88.136,0.0,0.0,0.522,27126968.0,26309202.0,0.0,0.0,1541236560.186
5.172,4.907,89.390,0.0,0.0,0.531,25969791.0,25221728.0,0.0,0.0,1541236561.186
4.587,5.111,89.515,0.0,0.0,0.786,25864236.0,25091768.0,0.0,0.0,1541236562.186
5.352,5.744,88.381,0.0,0.0,0.522,25985880.0,25226014.0,0.0,0.0,1541236563.186
4.862,4.599,89.619,0.0,0.0,0.920,24520955.0,23774764.0,0.0,0.0,1541236564.186
4.474,5.132,89.474,0.0,0.0,0.921,25924089.0,25156919.0,0.0,0.0,1541236565.186
5.469,5.078,88.802,0.0,0.0,0.651,25242920.0,24497825.0,0.0,0.0,1541236566.186
5.476,4.563,88.787,0.0,0.0,1.173,24951181.0,24224935.0,0.0,0.0,1541236567.186
6.414,4.974,87.696,0.0,0.0,0.916,27513328.0,26712502.0,0.0,0.0,1541236568.186
5.080,5.481,88.904,0.0,0.0,0.535,27449188.0,26657366.0,0.0,0.0,1541236569.186
6.016,4.947,87.834,0.0,0.0,1.203,27946927.0,27094270.0,0.0,0.0,1541236570.186
4.794,4.394,90.280,0.0,0.0,0.533,25662398.0,24870977.0,0.0,0.0,1541236571.186
5.065,4.545,88.831,0.260,0.0,1.299,24224100.0,23940371.0,0.0,57344.0,1541236572.186
