"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 07:49:41 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.023,0.780,97.984,0.077,0.0,0.136,0.0,0.0,9165.315,175506.621,1541231381.321
45.781,5.809,46.196,0.0,0.0,2.213,11669472.0,11330773.0,0.0,0.0,1541231382.322
23.179,2.781,72.185,0.0,0.0,1.854,13137882.0,12753859.0,0.0,0.0,1541231383.322
7.143,2.679,88.520,0.0,0.0,1.658,13127648.0,12737901.0,0.0,0.0,1541231384.322
3.038,2.911,92.785,0.0,0.0,1.266,13143740.0,12758012.0,0.0,0.0,1541231385.322
3.042,3.042,92.395,0.0,0.0,1.521,13131747.0,12741793.0,0.0,8192.0,1541231386.322
3.157,2.399,92.298,0.0,0.0,2.146,13133271.0,12749260.0,0.0,0.0,1541231387.322
6.068,3.287,87.231,0.0,0.0,3.413,13138743.0,12748771.0,0.0,0.0,1541231388.322
2.188,2.445,93.951,0.0,0.0,1.416,13135205.0,12748131.0,0.0,0.0,1541231389.322
3.483,3.731,91.045,0.0,0.0,1.741,13172833.0,12747064.0,0.0,0.0,1541231390.322
2.519,3.526,92.695,0.0,0.0,1.259,13051696.0,12704895.0,0.0,4096.0,1541231391.322
3.275,2.897,91.814,0.0,0.0,2.015,13186223.0,12796451.0,0.0,0.0,1541231392.322
3.026,2.648,92.686,0.0,0.0,1.639,13128946.0,12742145.0,0.0,0.0,1541231393.322
2.675,2.038,92.994,0.0,0.0,2.293,13138057.0,12751032.0,0.0,0.0,1541231394.322
3.279,2.648,92.434,0.0,0.0,1.639,13146291.0,12755260.0,0.0,0.0,1541231395.322
2.672,2.926,93.384,0.0,0.0,1.018,13129583.0,12745490.0,0.0,0.0,1541231396.322
2.033,3.050,93.139,0.0,0.0,1.779,13135538.0,12745581.0,0.0,0.0,1541231397.322
3.283,2.652,92.298,0.0,0.0,1.768,13139060.0,12750406.0,0.0,0.0,1541231398.322
2.875,2.875,91.375,0.375,0.0,2.500,13127650.0,12742088.0,0.0,69632.0,1541231399.322
2.692,1.538,94.103,0.0,0.0,1.667,13138884.0,12750394.0,0.0,0.0,1541231400.322
2.658,3.165,92.278,0.0,0.0,1.899,13147780.0,12760960.0,0.0,0.0,1541231401.322
2.945,1.793,93.726,0.0,0.0,1.536,13135357.0,12749797.0,0.0,0.0,1541231402.322
3.011,3.011,92.095,0.0,0.0,1.882,13144282.0,12754142.0,0.0,0.0,1541231403.322
3.304,2.541,92.630,0.0,0.0,1.525,13339934.0,12948559.0,0.0,0.0,1541231404.322
3.069,2.558,93.095,0.0,0.0,1.279,13139551.0,12751193.0,0.0,0.0,1541231405.322
3.308,2.545,92.112,0.0,0.0,2.036,13131324.0,12740826.0,0.0,0.0,1541231406.322
2.554,2.043,93.742,0.0,0.0,1.660,13142540.0,12752548.0,0.0,0.0,1541231407.322
2.817,2.177,92.958,0.0,0.0,2.049,13137143.0,12751441.0,0.0,0.0,1541231408.322
3.026,2.774,92.182,0.0,0.0,2.018,13129896.0,12741538.0,0.0,0.0,1541231409.322
2.774,2.774,92.560,0.0,0.0,1.892,13143952.0,12758227.0,0.0,0.0,1541231410.322
2.662,2.281,92.902,0.0,0.0,2.155,13138325.0,12750041.0,0.0,0.0,1541231411.322
2.806,2.296,93.367,0.0,0.0,1.531,13134088.0,12747197.0,0.0,8667136.0,1541231412.322
2.423,2.423,93.367,0.0,0.0,1.786,13148106.0,12761125.0,0.0,0.0,1541231413.322
2.648,3.026,92.434,0.0,0.0,1.892,13141250.0,12751555.0,0.0,0.0,1541231414.322
2.672,2.163,93.511,0.0,0.0,1.654,13134632.0,12749287.0,0.0,0.0,1541231415.322
3.149,2.393,92.191,0.0,0.0,2.267,13143227.0,12754698.0,0.0,0.0,1541231416.322
2.177,2.049,93.982,0.0,0.0,1.793,13144997.0,12758183.0,0.0,0.0,1541231417.322
2.764,2.638,91.960,0.0,0.0,2.638,13193982.0,12752488.0,0.0,0.0,1541231418.322
3.304,2.668,92.884,0.0,0.0,1.144,13086704.0,12752911.0,0.0,0.0,1541231419.322
2.655,2.402,92.794,0.0,0.0,2.149,13133018.0,12746072.0,0.0,0.0,1541231420.322
1.427,1.946,95.331,0.0,0.0,1.297,13134871.0,12749312.0,0.0,0.0,1541231421.322
3.153,2.648,92.560,0.0,0.0,1.639,13142162.0,12752175.0,0.0,0.0,1541231422.322
2.177,2.305,94.238,0.0,0.0,1.280,13130450.0,12742165.0,0.0,0.0,1541231423.322
2.305,2.049,93.982,0.0,0.0,1.665,13126818.0,12738991.0,0.0,0.0,1541231424.322
3.042,2.408,92.522,0.0,0.0,2.028,13139405.0,12750825.0,0.0,0.0,1541231425.322
3.042,2.408,93.156,0.0,0.0,1.394,13135661.0,12748502.0,0.0,0.0,1541231426.322
2.528,2.781,92.920,0.0,0.0,1.770,13132810.0,12747385.0,0.0,0.0,1541231427.322
2.803,2.038,93.376,0.0,0.0,1.783,13146249.0,12755006.0,0.0,0.0,1541231428.322
2.290,2.672,92.748,0.382,0.0,1.908,13137719.0,12753566.0,0.0,32768.0,1541231429.322
3.275,2.771,92.065,0.0,0.0,1.889,13129875.0,12741595.0,0.0,0.0,1541231430.322
2.551,1.786,93.878,0.0,0.0,1.786,12945805.0,12564498.0,0.0,0.0,1541231431.322
2.264,3.270,92.327,0.0,0.0,2.138,13332285.0,12936731.0,0.0,53248.0,1541231432.322
3.283,2.525,92.551,0.0,0.0,1.641,13131603.0,12747514.0,0.0,0.0,1541231433.322
3.038,2.658,92.152,0.0,0.0,2.152,13143828.0,12753895.0,0.0,0.0,1541231434.322
3.034,1.770,92.794,0.0,0.0,2.402,13135660.0,12748710.0,0.0,0.0,1541231435.322
1.923,2.051,94.103,0.0,0.0,1.923,13131140.0,12744251.0,0.0,0.0,1541231436.322
2.525,3.030,92.424,0.0,0.0,2.020,13144406.0,12756037.0,0.0,0.0,1541231437.322
2.658,2.025,92.785,0.0,0.0,2.532,13138727.0,12751614.0,0.0,0.0,1541231438.322
2.785,2.785,92.658,0.0,0.0,1.772,13133568.0,12746894.0,0.0,0.0,1541231439.322
2.799,1.527,93.384,0.0,0.0,2.290,13143913.0,12755464.0,0.0,0.0,1541231440.322
2.287,2.414,93.266,0.0,0.0,2.033,12885372.0,12507235.0,0.0,0.0,1541231441.322
