"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_32_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 09:16:39 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.422,2.292,95.485,0.537,0.0,0.264,0.0,0.0,1541236599.107
5.208,4.167,89.583,0.0,0.0,1.042,13381642.0,433020.0,1541236600.108
3.297,12.088,83.516,0.0,0.0,1.099,27677311.0,893838.0,1541236601.107
7.059,20.0,70.588,0.0,0.0,2.353,36113878.0,1174057.0,1541236602.107
8.235,18.824,71.765,0.0,0.0,1.176,38046617.0,1231720.0,1541236603.107
9.302,18.605,72.093,0.0,0.0,0.0,36481278.0,1178506.0,1541236604.109
5.814,17.442,74.419,0.0,0.0,2.326,37144213.0,1206537.0,1541236605.108
5.814,16.279,75.581,0.0,0.0,2.326,38263302.0,1239980.0,1541236606.108
8.889,14.444,74.444,0.0,0.0,2.222,39465721.0,1276754.0,1541236607.108
7.778,24.444,65.556,0.0,0.0,2.222,39847642.0,1293211.0,1541236608.107
6.098,15.854,76.829,0.0,0.0,1.220,38721104.0,1252646.0,1541236609.108
4.706,21.176,71.765,0.0,0.0,2.353,38452499.0,1246214.0,1541236610.108
9.195,18.391,70.115,0.0,0.0,2.299,39250721.0,1272897.0,1541236611.108
6.024,15.663,75.904,0.0,0.0,2.410,39448007.0,1275746.0,1541236612.108
5.376,21.505,72.043,0.0,0.0,1.075,39755203.0,1286814.0,1541236613.108
7.059,16.471,74.118,0.0,0.0,2.353,38199031.0,1240277.0,1541236614.107
5.376,19.355,73.118,0.0,0.0,2.151,38318380.0,1240918.0,1541236615.108
7.447,21.277,68.085,0.0,0.0,3.191,40552099.0,1312846.0,1541236616.108
5.814,18.605,74.419,0.0,0.0,1.163,40096670.0,1296754.0,1541236617.108
6.977,16.279,75.581,0.0,0.0,1.163,38467385.0,1248677.0,1541236618.107
6.593,21.978,68.132,0.0,0.0,3.297,40629300.0,1315160.0,1541236619.108
7.778,18.889,71.111,0.0,0.0,2.222,38411577.0,1242426.0,1541236620.107
7.692,20.879,70.330,0.0,0.0,1.099,36532168.0,1187431.0,1541236621.108
6.593,19.780,69.231,1.099,0.0,3.297,40875308.0,1321180.0,1541236622.108
7.527,21.505,69.892,0.0,0.0,1.075,38989005.0,1262446.0,1541236623.107
9.278,20.619,68.041,0.0,0.0,2.062,40150052.0,1303771.0,1541236624.108
6.667,21.111,68.889,0.0,0.0,3.333,38669662.0,1249552.0,1541236625.108
2.273,19.318,76.136,0.0,0.0,2.273,38761460.0,1256018.0,1541236626.108
9.677,22.581,66.667,0.0,0.0,1.075,39757785.0,1291315.0,1541236627.109
6.452,23.656,68.817,0.0,0.0,1.075,38919801.0,1258460.0,1541236628.108
10.417,19.792,68.750,0.0,0.0,1.042,38487068.0,1245786.0,1541236629.107
11.828,19.355,67.742,0.0,0.0,1.075,38752842.0,1257151.0,1541236630.108
6.452,20.430,70.968,0.0,0.0,2.151,40802258.0,1322020.0,1541236631.107
4.494,17.978,75.281,0.0,0.0,2.247,36512727.0,1179640.0,1541236632.108
6.818,14.773,73.864,0.0,0.0,4.545,36776037.0,1196037.0,1541236633.108
4.545,21.591,71.591,0.0,0.0,2.273,39409229.0,1274980.0,1541236634.108
5.814,18.605,73.256,0.0,0.0,2.326,39465491.0,1275120.0,1541236635.108
8.989,16.854,71.910,0.0,0.0,2.247,39443606.0,1282853.0,1541236636.108
5.618,16.854,76.404,0.0,0.0,1.124,40427177.0,1308332.0,1541236637.108
6.742,17.978,74.157,0.0,0.0,1.124,41204502.0,1331820.0,1541236638.108
6.667,17.778,73.333,0.0,0.0,2.222,38017419.0,1233697.0,1541236639.108
6.522,21.739,70.652,0.0,0.0,1.087,38305921.0,1239980.0,1541236640.108
6.742,16.854,75.281,0.0,0.0,1.124,40819795.0,1323334.0,1541236641.108
7.692,18.681,71.429,0.0,0.0,2.198,36628319.0,1187217.0,1541236642.109
5.556,20.0,74.444,0.0,0.0,0.0,39444683.0,1276458.0,1541236643.108
7.778,15.556,75.556,0.0,0.0,1.111,40299931.0,1306340.0,1541236644.109
5.495,21.978,71.429,0.0,0.0,1.099,38709354.0,1254557.0,1541236645.112
4.444,18.889,75.556,0.0,0.0,1.111,37531164.0,1216740.0,1541236646.108
5.682,15.909,76.136,0.0,0.0,2.273,41156776.0,1330560.0,1541236647.108
8.989,17.978,71.910,0.0,0.0,1.124,39250342.0,1273317.0,1541236648.109
6.024,16.867,74.699,0.0,0.0,2.410,39448078.0,1277146.0,1541236649.108
8.602,21.505,68.817,0.0,0.0,1.075,39076164.0,1263854.0,1541236650.110
15.116,17.442,66.279,0.0,0.0,1.163,38078262.0,1238037.0,1541236651.107
3.333,21.111,73.333,0.0,0.0,2.222,40703198.0,1315580.0,1541236652.107
4.651,16.279,75.581,1.163,0.0,2.326,39435470.0,1276380.0,1541236653.108
9.677,16.129,72.043,0.0,0.0,2.151,35917527.0,1168335.0,1541236654.108
8.140,15.116,74.419,0.0,0.0,2.326,40385691.0,1306784.0,1541236655.108
11.111,20.0,65.556,0.0,0.0,3.333,37685735.0,1224212.0,1541236656.107
10.112,20.225,67.416,0.0,0.0,2.247,37109040.0,1206117.0,1541236657.108
5.682,18.182,75.0,0.0,0.0,1.136,38950565.0,1259020.0,1541236658.107
8.235,11.765,77.647,0.0,0.0,2.353,39426400.0,1276446.0,1541236659.107
