"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_2_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 06:47:26 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.489,0.363,99.023,0.084,0.0,0.041,0.0,0.0,10221.147,156123.319,1541227646.471
42.639,5.556,49.444,0.0,0.0,2.361,9604710.0,9329757.0,0.0,0.0,1541227647.472
30.094,3.914,64.912,0.0,0.0,1.080,13414275.0,13011394.0,0.0,0.0,1541227648.472
9.948,4.188,85.471,0.0,0.0,0.393,13133983.0,12742763.0,0.0,0.0,1541227649.472
5.506,4.225,89.757,0.0,0.0,0.512,13065206.0,12683012.0,0.0,0.0,1541227650.472
4.510,3.866,91.366,0.0,0.0,0.258,13223524.0,12829108.0,0.0,0.0,1541227651.472
2.999,2.477,94.003,0.0,0.0,0.522,13138365.0,12759949.0,0.0,0.0,1541227652.472
3.479,3.866,91.881,0.0,0.0,0.773,13141539.0,12753110.0,0.0,8192.0,1541227653.472
2.706,4.253,92.912,0.0,0.0,0.129,13134185.0,12747105.0,0.0,0.0,1541227654.472
3.222,3.866,92.912,0.0,0.0,0.0,13143726.0,12741691.0,0.0,0.0,1541227655.472
3.506,2.468,93.766,0.0,0.0,0.260,13105456.0,12715323.0,0.0,0.0,1541227656.472
3.502,2.853,93.515,0.0,0.0,0.130,13168980.0,12784215.0,0.0,0.0,1541227657.472
2.594,3.502,93.645,0.0,0.0,0.259,13135130.0,12748184.0,0.0,4096.0,1541227658.472
3.723,3.081,92.940,0.0,0.0,0.257,13135862.0,12748838.0,0.0,0.0,1541227659.472
3.081,4.365,92.169,0.0,0.0,0.385,13141641.0,12753114.0,0.0,0.0,1541227660.472
3.351,3.222,93.170,0.0,0.0,0.258,13132965.0,12711840.0,0.0,0.0,1541227661.472
4.005,3.488,92.248,0.0,0.0,0.258,13139424.0,12782437.0,0.0,0.0,1541227662.472
2.468,3.506,93.636,0.0,0.0,0.390,13137432.0,12744798.0,0.0,0.0,1541227663.472
2.734,3.776,93.490,0.0,0.0,0.0,13144183.0,12765650.0,0.0,0.0,1541227664.472
3.604,3.089,92.921,0.0,0.0,0.386,12966491.0,12596727.0,0.0,0.0,1541227665.472
2.975,3.622,93.402,0.0,0.0,0.0,13313448.0,12940580.0,0.0,0.0,1541227666.472
3.069,4.476,92.199,0.0,0.0,0.256,13131849.0,12744957.0,0.0,0.0,1541227667.472
3.113,3.891,91.699,0.778,0.0,0.519,13138944.0,12750270.0,0.0,139264.0,1541227668.472
4.365,3.594,91.913,0.0,0.0,0.128,13140141.0,12753384.0,0.0,0.0,1541227669.472
3.831,3.576,92.465,0.0,0.0,0.128,13130013.0,12717518.0,0.0,0.0,1541227670.472
3.836,4.092,91.688,0.0,0.0,0.384,13139393.0,12778024.0,0.0,0.0,1541227671.472
3.732,3.218,92.793,0.0,0.0,0.257,13139770.0,12721620.0,0.0,0.0,1541227672.472
2.208,3.247,94.156,0.0,0.0,0.390,13134877.0,12767785.0,0.0,0.0,1541227673.472
2.853,3.502,93.385,0.0,0.0,0.259,13136431.0,12709652.0,0.0,0.0,1541227674.472
3.205,3.718,92.692,0.0,0.0,0.385,13139939.0,12755805.0,0.0,0.0,1541227675.472
2.601,3.251,93.888,0.0,0.0,0.260,13133230.0,12763199.0,0.0,0.0,1541227676.472
3.189,4.337,92.219,0.0,0.0,0.255,13137822.0,12780499.0,0.0,0.0,1541227677.472
3.359,3.230,93.282,0.0,0.0,0.129,13135271.0,12704417.0,0.0,9084928.0,1541227678.472
3.213,3.470,93.059,0.0,0.0,0.257,13138090.0,12791085.0,0.0,0.0,1541227679.472
3.690,3.690,92.239,0.0,0.0,0.382,13136431.0,12749407.0,0.0,0.0,1541227680.472
2.587,3.493,93.661,0.0,0.0,0.259,13137387.0,12697848.0,0.0,0.0,1541227681.472
3.355,3.097,93.290,0.0,0.0,0.258,13140132.0,12804120.0,0.0,0.0,1541227682.472
2.968,3.613,93.419,0.0,0.0,0.0,13133372.0,12715379.0,0.0,0.0,1541227683.472
3.949,3.822,91.720,0.0,0.0,0.510,13343970.0,12968357.0,0.0,0.0,1541227684.472
2.601,2.731,94.278,0.0,0.0,0.390,13132336.0,12749508.0,0.0,0.0,1541227685.472
3.234,3.105,93.532,0.0,0.0,0.129,13140312.0,12732333.0,0.0,0.0,1541227686.472
3.346,3.346,92.793,0.0,0.0,0.515,13130360.0,12736248.0,0.0,0.0,1541227687.472
2.842,3.618,93.540,0.0,0.0,0.0,13146818.0,12761274.0,0.0,0.0,1541227688.472
2.696,3.723,93.196,0.0,0.0,0.385,13135202.0,12760699.0,0.0,4096.0,1541227689.472
3.222,3.222,93.299,0.0,0.0,0.258,13140048.0,12720573.0,0.0,0.0,1541227690.472
3.243,2.594,94.034,0.0,0.0,0.130,13135725.0,12770011.0,0.0,0.0,1541227691.472
