"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 07:36:35 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.893,0.667,98.260,0.079,0.0,0.101,0.0,0.0,9368.892,170456.869,1541230595.694
48.133,9.267,40.387,0.0,0.0,2.213,12676102.0,12309695.0,0.0,0.0,1541230596.698
44.538,11.064,41.036,0.0,0.0,3.361,21863420.0,21270073.0,0.0,0.0,1541230597.695
26.977,10.311,60.311,0.0,0.0,2.401,28569826.0,27731960.0,0.0,0.0,1541230598.695
12.430,11.313,74.022,0.0,0.0,2.235,29967950.0,28975507.0,0.0,0.0,1541230599.695
10.359,11.464,75.691,0.0,0.0,2.486,31524252.0,30610071.0,0.0,0.0,1541230600.695
12.960,11.323,72.851,0.136,0.0,2.729,32917909.0,32001185.0,0.0,61440.0,1541230601.695
12.863,12.172,73.167,0.0,0.0,1.798,32811286.0,31780430.0,0.0,8192.0,1541230602.695
10.512,11.860,75.876,0.0,0.0,1.752,33933691.0,32972414.0,0.0,0.0,1541230603.695
11.580,11.580,75.613,0.0,0.0,1.226,31523942.0,30511958.0,0.0,0.0,1541230604.696
14.463,11.983,70.799,0.0,0.0,2.755,31693562.0,30705891.0,0.0,0.0,1541230605.695
12.877,11.370,73.562,0.0,0.0,2.192,33514182.0,32551304.0,0.0,0.0,1541230606.696
10.822,11.918,74.521,0.0,0.0,2.740,33327546.0,32308934.0,0.0,4096.0,1541230607.695
10.959,12.329,75.068,0.0,0.0,1.644,33727830.0,32635062.0,0.0,0.0,1541230608.697
11.218,11.628,75.376,0.0,0.0,1.778,32025867.0,31134070.0,0.0,0.0,1541230609.695
10.583,11.940,74.898,0.0,0.0,2.578,32500798.0,31513140.0,0.0,0.0,1541230610.702
11.096,13.261,73.207,0.0,0.0,2.436,34622442.0,33621513.0,0.0,0.0,1541230611.695
10.822,10.959,76.575,0.0,0.0,1.644,33304815.0,32348179.0,0.0,0.0,1541230612.695
11.142,11.829,74.415,0.0,0.0,2.613,33421862.0,32373944.0,0.0,0.0,1541230613.695
11.622,12.432,73.919,0.0,0.0,2.027,34824778.0,33880784.0,0.0,0.0,1541230614.695
11.172,10.759,75.724,0.0,0.0,2.345,32987635.0,31921686.0,0.0,0.0,1541230615.695
10.260,11.765,76.197,0.0,0.0,1.778,32711014.0,31713175.0,0.0,0.0,1541230616.695
10.840,10.976,76.287,0.0,0.0,1.897,32385483.0,31515567.0,0.0,0.0,1541230617.695
10.331,11.983,74.931,0.0,0.0,2.755,33137468.0,32114098.0,0.0,0.0,1541230618.695
11.233,10.959,75.479,0.0,0.0,2.329,33738378.0,32750908.0,0.0,0.0,1541230619.695
11.156,11.429,74.966,0.0,0.0,2.449,31729778.0,30737119.0,0.0,0.0,1541230620.697
12.231,11.828,73.656,0.0,0.0,2.285,33958320.0,32940497.0,0.0,0.0,1541230621.695
11.637,11.637,74.831,0.0,0.0,1.894,34531445.0,33504477.0,0.0,0.0,1541230622.695
10.454,11.554,75.928,0.0,0.0,2.063,34083905.0,33129715.0,0.0,0.0,1541230623.695
10.221,10.497,76.796,0.0,0.0,2.486,33782368.0,32807312.0,0.0,0.0,1541230624.695
9.877,11.660,76.406,0.0,0.0,2.058,34328429.0,33305681.0,0.0,0.0,1541230625.695
11.051,12.534,73.450,0.0,0.0,2.965,34204229.0,33077079.0,0.0,0.0,1541230626.695
11.067,11.733,73.867,0.133,0.0,3.200,33301280.0,32374320.0,0.0,21929984.0,1541230627.695
10.246,11.475,74.727,0.0,0.0,3.552,34400093.0,33360875.0,0.0,0.0,1541230628.695
9.890,11.813,75.824,0.0,0.0,2.473,33427705.0,32422355.0,0.0,0.0,1541230629.695
11.357,12.604,73.546,0.0,0.0,2.493,35403758.0,34314394.0,0.0,0.0,1541230630.695
10.440,11.126,76.099,0.137,0.0,2.198,33627025.0,32727266.0,0.0,65536.0,1541230631.695
9.796,12.789,75.510,0.0,0.0,1.905,34463411.0,33416765.0,0.0,61440.0,1541230632.695
10.218,10.899,75.749,0.0,0.0,3.134,34114832.0,33057756.0,0.0,0.0,1541230633.695
10.519,11.781,75.736,0.0,0.0,1.964,34018621.0,33071313.0,0.0,0.0,1541230634.695
11.018,11.576,75.035,0.0,0.0,2.371,36212073.0,35142919.0,0.0,0.0,1541230635.695
11.126,12.332,74.665,0.0,0.0,1.877,33800511.0,32803399.0,0.0,0.0,1541230636.696
9.642,13.774,74.518,0.0,0.0,2.066,35651726.0,34514287.0,0.0,0.0,1541230637.700
10.714,11.264,75.962,0.0,0.0,2.060,35016916.0,34052637.0,0.0,0.0,1541230638.695
10.440,11.951,75.137,0.0,0.0,2.473,34903541.0,33774898.0,0.0,0.0,1541230639.695
13.008,11.111,73.713,0.0,0.0,2.168,34747281.0,33769168.0,0.0,0.0,1541230640.695
11.618,9.544,76.210,0.0,0.0,2.628,33081045.0,32113808.0,0.0,0.0,1541230641.695
9.016,11.885,77.049,0.0,0.0,2.049,33072568.0,32071614.0,0.0,0.0,1541230642.695
9.904,11.829,76.204,0.0,0.0,2.063,34470127.0,33401662.0,0.0,0.0,1541230643.695
10.278,13.611,74.028,0.0,0.0,2.083,35808825.0,34805043.0,0.0,0.0,1541230644.696
12.737,11.382,73.442,0.0,0.0,2.439,34199601.0,33104584.0,0.0,0.0,1541230645.695
11.559,11.559,74.866,0.0,0.0,2.016,33642909.0,32713766.0,0.0,0.0,1541230646.695
10.912,10.497,76.243,0.0,0.0,2.348,33500656.0,32419038.0,0.0,0.0,1541230647.699
10.440,11.401,75.962,0.0,0.0,2.198,33289621.0,32351603.0,0.0,0.0,1541230648.695
10.097,10.788,77.040,0.0,0.0,2.075,34189123.0,33184744.0,0.0,0.0,1541230649.695
10.541,13.243,74.189,0.0,0.0,2.027,35641326.0,34502682.0,0.0,0.0,1541230650.695
12.838,11.351,73.514,0.0,0.0,2.297,35671657.0,34641969.0,0.0,0.0,1541230651.695
9.252,12.925,75.918,0.0,0.0,1.905,33286826.0,32305447.0,0.0,0.0,1541230652.699
10.402,12.899,74.896,0.0,0.0,1.803,34966878.0,33998709.0,0.0,0.0,1541230653.695
11.401,11.813,74.725,0.0,0.0,2.060,34385755.0,33376576.0,0.0,0.0,1541230654.695
10.577,9.615,77.335,0.0,0.0,2.473,31762523.0,30883118.0,0.0,0.0,1541230655.695
