"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 08:24:35 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.281,0.980,97.468,0.074,0.0,0.197,0.0,0.0,8663.418,185715.731,1541233475.934
45.798,5.742,45.518,0.0,0.0,2.941,11682539.0,11348490.0,0.0,0.0,1541233476.935
32.349,2.953,62.148,0.0,0.0,2.550,13136731.0,12798182.0,0.0,0.0,1541233477.935
8.538,2.329,86.805,0.0,0.0,2.329,13200189.0,12765778.0,0.0,0.0,1541233478.935
3.046,2.665,92.766,0.0,0.0,1.523,13277736.0,12958429.0,0.0,12288.0,1541233479.935
4.025,3.270,90.692,0.0,0.0,2.013,13133657.0,12769410.0,0.0,0.0,1541233480.935
2.993,3.242,91.397,0.0,0.0,2.369,13135639.0,12767653.0,0.0,0.0,1541233481.935
6.010,2.430,88.875,0.0,0.0,2.685,13341018.0,12960198.0,0.0,0.0,1541233482.935
2.679,2.423,92.985,0.0,0.0,1.913,13137019.0,12760130.0,0.0,0.0,1541233483.935
2.682,1.916,93.487,0.0,0.0,1.916,13133242.0,12765295.0,0.0,0.0,1541233484.935
2.171,2.299,93.614,0.0,0.0,1.916,13134119.0,12767568.0,0.0,4096.0,1541233485.935
2.423,2.041,93.240,0.0,0.0,2.296,13136795.0,12760664.0,0.0,0.0,1541233486.935
2.308,2.179,93.590,0.0,0.0,1.923,13137789.0,12766481.0,0.0,0.0,1541233487.935
2.538,3.046,92.640,0.0,0.0,1.777,13131840.0,12765175.0,0.0,0.0,1541233488.935
2.430,2.685,93.223,0.0,0.0,1.662,13136221.0,12765089.0,0.0,0.0,1541233489.935
3.057,2.675,92.611,0.0,0.0,1.656,13134616.0,12764989.0,0.0,0.0,1541233490.935
2.675,2.166,92.994,0.0,0.0,2.166,13134037.0,12771166.0,0.0,0.0,1541233491.935
2.558,2.813,92.967,0.0,0.0,1.662,13145157.0,12767936.0,0.0,0.0,1541233492.935
3.837,3.465,89.975,0.0,0.0,2.723,13134590.0,12757196.0,0.0,0.0,1541233493.935
2.665,2.792,92.513,0.0,0.0,2.030,13134076.0,12766069.0,0.0,0.0,1541233494.935
3.181,3.690,91.603,0.0,0.0,1.527,13140721.0,12764950.0,0.0,8192.0,1541233495.935
3.149,2.897,91.058,0.0,0.0,2.897,13336451.0,12961273.0,0.0,0.0,1541233496.935
2.930,3.185,91.847,0.255,0.0,1.783,13136944.0,12765341.0,0.0,69632.0,1541233497.935
2.417,2.672,92.494,0.0,0.0,2.417,13139319.0,12774676.0,0.0,0.0,1541233498.935
3.169,2.788,91.508,0.0,0.0,2.535,13128358.0,12761898.0,0.0,0.0,1541233499.935
4.225,2.689,91.165,0.0,0.0,1.921,13136874.0,12766371.0,0.0,0.0,1541233500.935
2.778,2.904,91.793,0.0,0.0,2.525,13145498.0,12764727.0,0.0,0.0,1541233501.935
3.189,2.296,92.857,0.0,0.0,1.658,13135967.0,12755299.0,0.0,0.0,1541233502.935
2.532,3.038,92.405,0.0,0.0,2.025,13139135.0,12771694.0,0.0,0.0,1541233503.935
1.786,2.806,92.730,0.0,0.0,2.679,13142529.0,12776825.0,0.0,0.0,1541233504.935
2.675,2.675,92.994,0.0,0.0,1.656,13129909.0,12755996.0,0.0,8499200.0,1541233505.935
2.778,3.157,92.424,0.0,0.0,1.641,13137340.0,12766241.0,0.0,0.0,1541233506.935
3.030,3.283,92.551,0.0,0.0,1.136,13139949.0,12773468.0,0.0,0.0,1541233507.935
2.036,3.053,93.130,0.0,0.0,1.781,13128731.0,12761578.0,0.0,0.0,1541233508.935
2.281,2.408,93.283,0.0,0.0,2.028,13133118.0,12773619.0,0.0,0.0,1541233509.935
2.535,2.788,92.649,0.0,0.0,2.028,13343798.0,12970271.0,0.0,4096.0,1541233510.935
3.270,2.767,92.579,0.0,0.0,1.384,13129213.0,12760644.0,0.0,0.0,1541233511.935
2.278,2.911,92.658,0.0,0.0,2.152,13341238.0,12962098.0,0.0,0.0,1541233512.935
3.153,3.026,92.055,0.0,0.0,1.765,13140954.0,12762638.0,0.0,0.0,1541233513.935
2.795,2.668,93.011,0.0,0.0,1.525,13143438.0,12766525.0,0.0,0.0,1541233514.935
3.283,2.904,92.045,0.0,0.0,1.768,13141334.0,12763296.0,0.0,0.0,1541233515.935
2.532,2.658,92.911,0.0,0.0,1.899,13342950.0,12964004.0,0.0,0.0,1541233516.935
2.662,3.042,92.269,0.0,0.0,2.028,13137028.0,12764007.0,0.0,0.0,1541233517.935
3.030,2.652,92.424,0.0,0.0,1.894,13133679.0,12758575.0,0.0,0.0,1541233518.935
2.414,2.668,93.266,0.0,0.0,1.652,13341336.0,12961989.0,0.0,0.0,1541233519.935
2.679,2.934,93.112,0.0,0.0,1.276,13137291.0,12762831.0,0.0,0.0,1541233520.935
3.038,2.658,92.405,0.0,0.0,1.899,13065216.0,12689493.0,0.0,0.0,1541233521.935
2.792,2.157,93.020,0.0,0.0,2.030,13219455.0,12833150.0,0.0,0.0,1541233522.935
