"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 08:07:03 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.109,0.835,97.823,0.076,0.0,0.157,0.0,0.0,8908.431,177537.841,1541232423.911
48.515,6.365,43.564,0.0,0.0,1.556,13318503.0,12694145.0,0.0,0.0,1541232424.917
46.686,9.366,40.490,0.0,0.0,3.458,29391741.0,28485150.0,0.0,0.0,1541232425.918
20.112,9.637,67.179,0.419,0.0,2.654,35681437.0,34641653.0,0.0,73728.0,1541232426.912
10.260,8.482,78.933,0.0,0.0,2.326,39871667.0,38607319.0,0.0,0.0,1541232427.912
13.015,9.429,75.963,0.0,0.0,1.594,38171711.0,37009523.0,0.0,0.0,1541232428.912
9.973,9.569,78.167,0.0,0.0,2.291,38441012.0,37281492.0,0.0,0.0,1541232429.912
10.505,7.913,79.400,0.0,0.0,2.183,38457739.0,37299752.0,0.0,8192.0,1541232430.912
10.215,7.930,80.376,0.0,0.0,1.478,38091595.0,36950005.0,0.0,0.0,1541232431.912
9.973,9.699,78.689,0.0,0.0,1.639,39626386.0,38408036.0,0.0,0.0,1541232432.912
9.485,10.705,77.913,0.0,0.0,1.897,40164451.0,38955767.0,0.0,0.0,1541232433.912
10.490,8.719,79.428,0.0,0.0,1.362,39764816.0,38547827.0,0.0,0.0,1541232434.912
10.590,8.713,78.552,0.0,0.0,2.145,38726616.0,37617807.0,0.0,4096.0,1541232435.912
7.628,9.709,80.721,0.0,0.0,1.942,40406936.0,39139993.0,0.0,0.0,1541232436.912
8.931,8.796,80.379,0.0,0.0,1.894,39085747.0,37924298.0,0.0,0.0,1541232437.912
9.537,8.992,79.292,0.0,0.0,2.180,40873263.0,39651092.0,0.0,0.0,1541232438.912
9.576,8.345,79.617,0.0,0.0,2.462,41184494.0,39950755.0,0.0,0.0,1541232439.912
10.462,7.609,80.163,0.0,0.0,1.766,39228919.0,38012926.0,0.0,0.0,1541232440.912
8.684,8.955,79.783,0.0,0.0,2.578,41740352.0,40492578.0,0.0,0.0,1541232441.912
9.733,9.600,79.067,0.0,0.0,1.600,40368323.0,39192531.0,0.0,0.0,1541232442.912
9.524,10.450,78.307,0.0,0.0,1.720,40044040.0,38802910.0,0.0,0.0,1541232443.912
8.868,8.868,80.900,0.0,0.0,1.364,41728018.0,40517243.0,0.0,0.0,1541232444.912
10.464,10.066,78.278,0.0,0.0,1.192,40467282.0,39262711.0,0.0,0.0,1541232445.912
8.414,8.966,80.966,0.0,0.0,1.655,40404330.0,39162016.0,0.0,0.0,1541232446.912
8.919,10.270,78.649,0.0,0.0,2.162,40178012.0,38976335.0,0.0,0.0,1541232447.912
8.163,9.116,81.769,0.0,0.0,0.952,39864932.0,38723299.0,0.0,0.0,1541232448.912
10.377,9.569,79.111,0.0,0.0,0.943,42027169.0,40756294.0,0.0,0.0,1541232449.912
8.678,7.851,81.818,0.0,0.0,1.653,41960955.0,40722971.0,0.0,0.0,1541232450.912
10.534,8.755,79.343,0.0,0.0,1.368,40029637.0,38823780.0,0.0,0.0,1541232451.912
9.863,9.452,78.767,0.0,0.0,1.918,40323838.0,39074267.0,0.0,0.0,1541232452.912
10.456,10.322,77.748,0.0,0.0,1.475,41731759.0,40509741.0,0.0,0.0,1541232453.912
10.229,10.363,77.389,0.0,0.0,2.019,42039186.0,40798859.0,0.0,0.0,1541232454.912
10.633,10.498,76.581,0.135,0.0,2.153,39829918.0,38599008.0,0.0,26963968.0,1541232455.912
8.755,8.755,80.027,0.274,0.0,2.189,38561415.0,37337696.0,0.0,45056.0,1541232456.912
8.895,10.916,78.571,0.0,0.0,1.617,40144770.0,38953738.0,0.0,0.0,1541232457.912
9.103,9.371,79.384,0.0,0.0,2.142,38140271.0,36940508.0,0.0,0.0,1541232458.912
10.135,10.0,78.243,0.0,0.0,1.622,40703158.0,39499420.0,0.0,0.0,1541232459.912
10.345,8.828,79.448,0.0,0.0,1.379,39411250.0,38216628.0,0.0,0.0,1541232460.912
9.447,9.312,79.622,0.0,0.0,1.619,40406696.0,39163284.0,0.0,61440.0,1541232461.912
10.753,9.005,78.495,0.0,0.0,1.747,40887800.0,39687162.0,0.0,0.0,1541232462.912
8.755,8.071,81.806,0.0,0.0,1.368,40390995.0,39154160.0,0.0,0.0,1541232463.912
8.208,8.618,82.216,0.0,0.0,0.958,38251968.0,37071821.0,0.0,0.0,1541232464.912
9.905,9.905,78.697,0.0,0.0,1.493,41348271.0,40115075.0,0.0,0.0,1541232465.912
9.634,8.684,79.919,0.0,0.0,1.764,39161524.0,38076446.0,0.0,0.0,1541232466.912
10.095,9.141,78.854,0.0,0.0,1.910,39889593.0,38566110.0,0.0,0.0,1541232467.912
9.986,9.713,78.933,0.0,0.0,1.368,41122206.0,39885487.0,0.0,0.0,1541232468.912
9.865,10.0,78.378,0.0,0.0,1.757,40505115.0,39260337.0,0.0,0.0,1541232469.912
8.0,10.207,80.552,0.0,0.0,1.241,40270131.0,39049565.0,0.0,0.0,1541232470.912
7.524,9.029,82.079,0.0,0.0,1.368,36941233.0,35833289.0,0.0,0.0,1541232471.912
10.470,10.201,77.181,0.0,0.0,2.148,42210871.0,40930710.0,0.0,0.0,1541232472.912
9.041,8.493,80.685,0.0,0.0,1.781,39077586.0,37921360.0,0.0,0.0,1541232473.912
9.796,9.660,78.776,0.0,0.0,1.769,43826204.0,42524938.0,0.0,0.0,1541232474.912
10.748,8.707,78.776,0.0,0.0,1.769,42137064.0,40864635.0,0.0,0.0,1541232475.912
8.560,8.152,82.201,0.0,0.0,1.087,40743243.0,39555385.0,0.0,0.0,1541232476.912
8.049,9.550,80.628,0.0,0.0,1.774,39912560.0,38656127.0,0.0,0.0,1541232477.912
9.409,9.140,80.376,0.0,0.0,1.075,41468912.0,40215641.0,0.0,0.0,1541232478.912
9.809,8.174,79.973,0.0,0.0,2.044,41873940.0,40618068.0,0.0,0.0,1541232479.912
8.835,9.772,79.920,0.0,0.0,1.473,39812157.0,38644986.0,0.0,0.0,1541232480.912
6.695,9.066,82.706,0.0,0.0,1.534,39125184.0,37927846.0,0.0,0.0,1541232481.912
11.064,8.123,78.711,0.0,0.0,2.101,40734285.0,39540997.0,0.0,0.0,1541232482.912
9.241,8.0,81.379,0.0,0.0,1.379,37392674.0,36578027.0,0.0,0.0,1541232483.912
