"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_32_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 09:22:30 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.460,2.380,95.353,0.534,0.0,0.274,0.0,0.0,1541236950.565
5.051,8.081,85.859,0.0,0.0,1.010,11605374.0,375554.0,1541236951.566
5.155,8.247,86.598,0.0,0.0,0.0,19070982.0,615020.0,1541236952.566
6.593,12.088,80.220,0.0,0.0,1.099,27647110.0,900377.0,1541236953.566
5.495,18.681,73.626,0.0,0.0,2.198,32893614.0,1065054.0,1541236954.566
5.556,20.0,73.333,0.0,0.0,1.111,33685425.0,1090040.0,1541236955.566
3.448,17.241,75.862,0.0,0.0,3.448,32748305.0,1061761.0,1541236956.566
13.483,20.225,61.798,0.0,0.0,4.494,33099279.0,1073456.0,1541236957.566
6.897,14.943,77.011,0.0,0.0,1.149,31833914.0,1029840.0,1541236958.566
11.628,19.767,65.116,0.0,0.0,3.488,34877026.0,1130097.0,1541236959.571
8.140,17.442,72.093,0.0,0.0,2.326,34079285.0,1105020.0,1541236960.566
7.527,19.355,64.516,2.151,0.0,6.452,34983432.0,1129660.0,1541236961.571
5.952,16.667,75.0,0.0,0.0,2.381,35677027.0,1163137.0,1541236962.566
7.143,20.238,70.238,0.0,0.0,2.381,36493184.0,1179500.0,1541236963.566
9.195,20.690,70.115,0.0,0.0,0.0,35459053.0,1147720.0,1541236964.566
8.235,27.059,62.353,0.0,0.0,2.353,36273904.0,1177277.0,1541236965.567
9.412,27.059,61.176,0.0,0.0,2.353,39331184.0,1274560.0,1541236966.566
7.692,16.484,71.429,0.0,0.0,4.396,35787910.0,1153974.0,1541236967.567
8.140,20.930,67.442,0.0,0.0,3.488,35984089.0,1171117.0,1541236968.566
6.742,22.472,68.539,0.0,0.0,2.247,36034415.0,1166480.0,1541236969.566
10.465,22.093,65.116,0.0,0.0,2.326,36302562.0,1176000.0,1541236970.566
14.634,23.171,59.756,0.0,0.0,2.439,36377586.0,1179937.0,1541236971.566
8.989,24.719,61.798,0.0,0.0,4.494,37013754.0,1199540.0,1541236972.566
5.814,22.093,70.930,0.0,0.0,1.163,35164690.0,1135820.0,1541236973.570
13.333,20.0,64.444,0.0,0.0,2.222,36806387.0,1194091.0,1541236974.571
9.091,18.182,70.455,0.0,0.0,2.273,34264903.0,1111600.0,1541236975.566
7.059,21.176,71.765,0.0,0.0,0.0,34697703.0,1124200.0,1541236976.566
10.0,17.778,68.889,0.0,0.0,3.333,36157088.0,1174197.0,1541236977.566
5.814,19.767,70.930,0.0,0.0,3.488,36090726.0,1164240.0,1541236978.567
6.977,17.442,73.256,0.0,0.0,2.326,35523929.0,1150940.0,1541236979.566
7.955,26.136,61.364,0.0,0.0,4.545,36001260.0,1171117.0,1541236980.566
11.236,21.348,64.045,0.0,0.0,3.371,36573526.0,1179442.0,1541236981.569
5.747,17.241,75.862,0.0,0.0,1.149,33350445.0,1082850.0,1541236982.566
11.494,20.690,64.368,0.0,0.0,3.448,36360306.0,1181617.0,1541236983.566
11.111,20.0,67.778,0.0,0.0,1.111,35956438.0,1161300.0,1541236984.566
5.435,21.739,68.478,0.0,0.0,4.348,35039215.0,1136100.0,1541236985.567
4.444,20.0,71.111,0.0,0.0,4.444,33709614.0,1093915.0,1541236986.566
7.778,18.889,68.889,0.0,0.0,4.444,34649834.0,1122314.0,1541236987.566
5.435,18.478,73.913,0.0,0.0,2.174,36220337.0,1172080.0,1541236988.566
